name,machine_id,cpu_time_us,package_energy,core_energy
MergeSort,dahu-13.grenoble.grid5000.fr,50240,1624263,180479
FrogJump,dahu-13.grenoble.grid5000.fr,685601,19589427,2344266
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72022,4606373,543823
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,88816,2227961,236446
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38714,1078000,121007
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,72846,1881953,190148
NBody sequential,dahu-13.grenoble.grid5000.fr,31269,2012202,238084
QuickSort,dahu-13.grenoble.grid5000.fr,42245,1217648,133201
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3796,62316,7803
MergeSort,dahu-13.grenoble.grid5000.fr,49329,1583309,167719
FrogJump,dahu-13.grenoble.grid5000.fr,683251,19736949,2373351
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71663,4731312,551626
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,91072,2239740,236553
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38183,978086,105463
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,66656,1808528,187899
NBody sequential,dahu-13.grenoble.grid5000.fr,31187,2027705,237395
QuickSort,dahu-13.grenoble.grid5000.fr,42142,1172239,122966
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3620,73303,15790
MergeSort,dahu-13.grenoble.grid5000.fr,50229,1514706,165745
FrogJump,dahu-13.grenoble.grid5000.fr,708497,19752574,2334244
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73085,4740344,552085
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,91467,2303095,244479
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37498,1056455,116662
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,68127,1878901,191938
NBody sequential,dahu-13.grenoble.grid5000.fr,30960,1601314,133660
QuickSort,dahu-13.grenoble.grid5000.fr,42519,1128293,124114
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3809,119385,15422
MergeSort,dahu-13.grenoble.grid5000.fr,50280,1549068,165745
FrogJump,dahu-13.grenoble.grid5000.fr,693709,20067088,2371086
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71852,3724051,311477
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,91720,2202997,236308
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41716,977781,103474
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,69076,1794490,183692
NBody sequential,dahu-13.grenoble.grid5000.fr,30718,1548824,127647
QuickSort,dahu-13.grenoble.grid5000.fr,43050,1071225,116876
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4185,128418,15331
MergeSort,dahu-13.grenoble.grid5000.fr,52053,1576350,174726
FrogJump,dahu-13.grenoble.grid5000.fr,687329,19560375,2266419
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71769,4750110,558786
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,91281,2211237,236003
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37697,912900,97676
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,66139,1863521,192260
NBody sequential,dahu-13.grenoble.grid5000.fr,30728,1970514,226501
QuickSort,dahu-13.grenoble.grid5000.fr,41870,1164364,125276
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3748,51087,7940
MergeSort,dahu-13.grenoble.grid5000.fr,49535,1520443,165057
FrogJump,dahu-13.grenoble.grid5000.fr,684149,19483776,2338100
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71721,4683459,551902
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,90892,2216547,236385
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37048,967099,102862
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,70611,1883296,192275
NBody sequential,dahu-13.grenoble.grid5000.fr,30740,1550228,133156
QuickSort,dahu-13.grenoble.grid5000.fr,41920,1123654,118636
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5052,64147,7665
