name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2200782,4315663,350859
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,136478,344848,27540
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,748972,1705929,123134
NBody sequential,dahu-13.grenoble.grid5000.fr,33441,1712093,135038
QuickSort,dahu-13.grenoble.grid5000.fr,170078,677977,68437
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7632,177246,8032
MergeSort,dahu-13.grenoble.grid5000.fr,111432,1090329,95778
FrogJump,dahu-13.grenoble.grid5000.fr,1894344,16192586,1623528
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72505,3902883,312396
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2144975,4211476,333173
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,139069,358581,27846
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,737563,1717891,124129
NBody sequential,dahu-13.grenoble.grid5000.fr,33937,2141962,239001
QuickSort,dahu-13.grenoble.grid5000.fr,163884,744200,60205
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7874,77881,7987
MergeSort,dahu-13.grenoble.grid5000.fr,122115,1096433,95212
FrogJump,dahu-13.grenoble.grid5000.fr,1714114,37664027,3652110
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72349,4794056,524009
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2133006,4338611,339828
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,139895,358764,26500
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,710574,1610592,113296
NBody sequential,dahu-13.grenoble.grid5000.fr,33612,1691951,132100
QuickSort,dahu-13.grenoble.grid5000.fr,171552,709471,58828
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7600,149963,16156
MergeSort,dahu-13.grenoble.grid5000.fr,112179,1042844,94875
FrogJump,dahu-13.grenoble.grid5000.fr,1765326,14381372,1404096
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72095,3876089,313482
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2130319,4348317,343684
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,135658,349182,26515
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,676610,1707637,122446
NBody sequential,dahu-13.grenoble.grid5000.fr,33099,1677119,131289
QuickSort,dahu-13.grenoble.grid5000.fr,174416,758238,59333
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8442,173645,15851
MergeSort,dahu-13.grenoble.grid5000.fr,112830,1044431,95044
FrogJump,dahu-13.grenoble.grid5000.fr,1910972,15327415,1508228
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72648,3854238,309136
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2151608,4319020,340624
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,134236,360167,26209
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,743916,1706599,122278
NBody sequential,dahu-13.grenoble.grid5000.fr,33786,2146784,239231
QuickSort,dahu-13.grenoble.grid5000.fr,167093,694456,58966
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7932,161803,16004
MergeSort,dahu-13.grenoble.grid5000.fr,123020,1023008,95488
FrogJump,dahu-13.grenoble.grid5000.fr,1827265,14253260,1366000
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71482,3911978,335835
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2144612,4426502,353139
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,138785,232177,17687
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,801211,1572506,113312
NBody sequential,dahu-13.grenoble.grid5000.fr,33912,2158259,238817
QuickSort,dahu-13.grenoble.grid5000.fr,168804,799436,67060
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8682,111817,7849
MergeSort,dahu-13.grenoble.grid5000.fr,116080,1093625,95579
FrogJump,dahu-13.grenoble.grid5000.fr,3280756,15831441,1616965
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72439,3910696,316037
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2170437,4419971,350033
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,132901,335510,17778
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,727513,1706050,122706
NBody sequential,dahu-13.grenoble.grid5000.fr,33572,1795589,161844
QuickSort,dahu-13.grenoble.grid5000.fr,174248,766844,67136
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8258,175842,15515
MergeSort,dahu-13.grenoble.grid5000.fr,111522,1180051,110527
FrogJump,dahu-13.grenoble.grid5000.fr,1774786,17252886,1697703
Life - sequential generation,dahu-13.grenoble.grid5000.fr,81291,5869004,617875
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2131418,4261281,333127
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,135803,370604,26546
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,693647,1718013,122415
NBody sequential,dahu-13.grenoble.grid5000.fr,34814,2278742,248181
QuickSort,dahu-13.grenoble.grid5000.fr,171230,800230,67350
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7973,98450,8446
MergeSort,dahu-13.grenoble.grid5000.fr,111689,1146787,103444
FrogJump,dahu-13.grenoble.grid5000.fr,1782498,15263389,1494550
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72530,3914846,321269
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2142590,4338490,340792
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,133764,360045,26393
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,706117,1715938,122844
NBody sequential,dahu-13.grenoble.grid5000.fr,34231,1762874,144493
QuickSort,dahu-13.grenoble.grid5000.fr,164687,692809,58645
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8141,93140,7941
MergeSort,dahu-13.grenoble.grid5000.fr,111362,1105160,103351
FrogJump,dahu-13.grenoble.grid5000.fr,1738335,15318076,1509912
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72257,4079640,359687
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2187296,4118031,331352
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,135347,337158,26622
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,764878,1680294,122125
NBody sequential,dahu-13.grenoble.grid5000.fr,34328,2225763,239460
QuickSort,dahu-13.grenoble.grid5000.fr,168903,782530,68697
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7456,158997,15881
MergeSort,dahu-13.grenoble.grid5000.fr,113757,1097104,96773
FrogJump,dahu-13.grenoble.grid5000.fr,1819674,15925618,1617332
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74135,3912710,320198
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2111362,4184987,333020
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,140174,346313,26561
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,755474,1568234,114796
NBody sequential,dahu-13.grenoble.grid5000.fr,36384,1742061,137072
QuickSort,dahu-13.grenoble.grid5000.fr,171694,773252,70074
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8582,83984,7925
MergeSort,dahu-13.grenoble.grid5000.fr,113780,1009336,95839
FrogJump,dahu-13.grenoble.grid5000.fr,1731971,15174033,1531009
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72015,3917593,318730
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2120235,4334828,341588
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,136352,376098,26255
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,701218,1679866,121727
NBody sequential,dahu-13.grenoble.grid5000.fr,35117,2152277,232223
QuickSort,dahu-13.grenoble.grid5000.fr,167305,794309,69813
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8058,90698,8124
MergeSort,dahu-13.grenoble.grid5000.fr,111546,1093076,96635
FrogJump,dahu-13.grenoble.grid5000.fr,1811830,14711998,1449904
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73618,4419361,547266
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2139415,4299977,341451
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,136391,358825,26469
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,718795,1691035,114230
NBody sequential,dahu-13.grenoble.grid5000.fr,33818,1692683,132697
QuickSort,dahu-13.grenoble.grid5000.fr,169394,782163,69691
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7924,77819,7941
MergeSort,dahu-13.grenoble.grid5000.fr,120800,1115171,104361
FrogJump,dahu-13.grenoble.grid5000.fr,1773424,15701986,1561794
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73625,3856130,313773
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2152963,4305714,340731
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,135562,352049,18008
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,717131,1589595,112699
NBody sequential,dahu-13.grenoble.grid5000.fr,32883,1792903,139995
QuickSort,dahu-13.grenoble.grid5000.fr,173828,765928,69600
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7794,81970,8538
MergeSort,dahu-13.grenoble.grid5000.fr,109876,974485,90026
FrogJump,dahu-13.grenoble.grid5000.fr,1817979,15164268,1533152
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72998,3878774,317475
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2160123,4299916,349314
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,138110,356688,26438
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,714206,1543880,113908
NBody sequential,dahu-13.grenoble.grid5000.fr,36465,1773372,142153
QuickSort,dahu-13.grenoble.grid5000.fr,168406,752989,68957
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7721,82275,8721
MergeSort,dahu-13.grenoble.grid5000.fr,115851,948850,96268
FrogJump,dahu-13.grenoble.grid5000.fr,1725958,14367212,1435736
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73468,3860585,313910
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2176167,4378712,349146
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,135253,348387,26561
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,687835,1675960,122354
NBody sequential,dahu-13.grenoble.grid5000.fr,32913,1726192,135267
QuickSort,dahu-13.grenoble.grid5000.fr,162862,760069,69263
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7829,94299,8154
MergeSort,dahu-13.grenoble.grid5000.fr,111591,924131,88082
FrogJump,dahu-13.grenoble.grid5000.fr,1747738,15253134,1588293
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74535,3867666,312441
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2125877,4295277,342689
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,137390,250854,17978
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,695069,1689998,122537
NBody sequential,dahu-13.grenoble.grid5000.fr,34972,1683711,131182
QuickSort,dahu-13.grenoble.grid5000.fr,165424,747984,69172
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7925,69275,8278
MergeSort,dahu-13.grenoble.grid5000.fr,112414,1017454,97476
FrogJump,dahu-13.grenoble.grid5000.fr,1738178,15171043,1531071
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72421,4770862,548092
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,2129171,4632190,374254
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,135755,334105,26423
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,723749,1531673,104576
NBody sequential,dahu-13.grenoble.grid5000.fr,32979,1776119,139490
QuickSort,dahu-13.grenoble.grid5000.fr,166565,754209,68850
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7581,70983,8093
