name,machine_id,cpu_time_us,package_energy,core_energy
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45537,352172,25444
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,144083,1221188,88082
NBody sequential,dahu-13.grenoble.grid5000.fr,30996,2029780,230831
QuickSort,dahu-13.grenoble.grid5000.fr,54455,670897,57206
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4865,71838,7986
MergeSort,dahu-13.grenoble.grid5000.fr,60317,1045835,98394
FrogJump,dahu-13.grenoble.grid5000.fr,989697,13143948,1377658
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71876,4850879,553692
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,253861,1693844,147309
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45143,334655,25567
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,140288,1157651,88297
NBody sequential,dahu-13.grenoble.grid5000.fr,32565,2130366,239078
QuickSort,dahu-13.grenoble.grid5000.fr,55223,666685,58140
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5043,83618,7849
MergeSort,dahu-13.grenoble.grid5000.fr,61087,1050718,97935
FrogJump,dahu-13.grenoble.grid5000.fr,910899,13600307,1434053
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71833,4804554,553569
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,255508,1801570,157085
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45794,332091,25429
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,145673,1582454,117749
NBody sequential,dahu-13.grenoble.grid5000.fr,33574,2101802,238956
QuickSort,dahu-13.grenoble.grid5000.fr,55030,655944,57711
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4898,90332,7604
MergeSort,dahu-13.grenoble.grid5000.fr,64146,1092160,108492
FrogJump,dahu-13.grenoble.grid5000.fr,906748,13188809,1384389
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73622,4797840,553784
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,249740,1797358,156549
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45802,330139,25643
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,162604,1360104,108125
NBody sequential,dahu-13.grenoble.grid5000.fr,32826,2103632,238634
QuickSort,dahu-13.grenoble.grid5000.fr,56822,642455,57314
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4873,75195,8032
MergeSort,dahu-13.grenoble.grid5000.fr,63070,952512,89520
FrogJump,dahu-13.grenoble.grid5000.fr,1042925,13169034,1386363
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72230,4802356,546302
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,252704,1804439,156488
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44983,355651,25306
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,151911,1255673,98762
NBody sequential,dahu-13.grenoble.grid5000.fr,33583,2119807,238497
QuickSort,dahu-13.grenoble.grid5000.fr,55485,649107,57559
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5610,86364,7849
MergeSort,dahu-13.grenoble.grid5000.fr,61294,1101682,106825
FrogJump,dahu-13.grenoble.grid5000.fr,902006,13773341,1458992
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71810,4860400,553125
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,250588,1805537,157009
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46637,349487,25765
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,145622,1477475,117014
NBody sequential,dahu-13.grenoble.grid5000.fr,33704,2058772,230142
QuickSort,dahu-13.grenoble.grid5000.fr,55109,642088,57972
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4811,104675,7619
MergeSort,dahu-13.grenoble.grid5000.fr,60583,965329,96237
FrogJump,dahu-13.grenoble.grid5000.fr,909374,13876612,1461120
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72367,4866076,553508
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,255769,1677852,147400
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45456,510802,42075
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,143263,1176144,88695
NBody sequential,dahu-13.grenoble.grid5000.fr,32815,2052546,230097
QuickSort,dahu-13.grenoble.grid5000.fr,57581,663695,57390
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4921,178649,7711
MergeSort,dahu-13.grenoble.grid5000.fr,63182,1041257,96849
FrogJump,dahu-13.grenoble.grid5000.fr,915787,22514285,2325111
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72051,4861499,551672
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,250677,1800777,156795
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45854,326293,25352
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,128201,1051083,80340
NBody sequential,dahu-13.grenoble.grid5000.fr,32828,2042780,230785
QuickSort,dahu-13.grenoble.grid5000.fr,53985,544432,50031
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4940,65430,8078
MergeSort,dahu-13.grenoble.grid5000.fr,60654,1096433,107039
FrogJump,dahu-13.grenoble.grid5000.fr,909012,13657069,1438322
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71996,4800891,546210
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,252657,1805903,156550
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44699,446166,33981
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,182102,1160886,89566
NBody sequential,dahu-13.grenoble.grid5000.fr,31400,2115839,238451
QuickSort,dahu-13.grenoble.grid5000.fr,54241,652891,57650
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5305,180542,7849
MergeSort,dahu-13.grenoble.grid5000.fr,61546,1047910,98119
FrogJump,dahu-13.grenoble.grid5000.fr,932299,12982145,1336363
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72064,4749194,544604
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,258147,1748531,153245
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,49122,336730,25229
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,134097,1218991,87194
NBody sequential,dahu-13.grenoble.grid5000.fr,30636,1607418,129667
QuickSort,dahu-13.grenoble.grid5000.fr,54714,608275,58201
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5533,142272,15805
MergeSort,dahu-13.grenoble.grid5000.fr,62854,1053831,91250
FrogJump,dahu-13.grenoble.grid5000.fr,908026,13423428,1318783
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72261,4739490,550448
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,254070,1884760,154224
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47827,351378,24832
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,139455,1329892,87669
NBody sequential,dahu-13.grenoble.grid5000.fr,33757,2140803,238267
QuickSort,dahu-13.grenoble.grid5000.fr,54074,758055,65270
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5259,73547,7895
MergeSort,dahu-13.grenoble.grid5000.fr,62695,1058103,96298
FrogJump,dahu-13.grenoble.grid5000.fr,888495,13511562,1377122
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72263,4823230,552085
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,254976,1746211,154362
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47227,363158,24970
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,141149,1272457,96390
NBody sequential,dahu-13.grenoble.grid5000.fr,33604,2107783,237624
QuickSort,dahu-13.grenoble.grid5000.fr,55711,656310,58614
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4878,84289,7573
MergeSort,dahu-13.grenoble.grid5000.fr,67503,1052243,106641
FrogJump,dahu-13.grenoble.grid5000.fr,908947,24720884,2549607
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72510,4806690,553462
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,249122,1608151,147691
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46569,448241,33966
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,121151,1374996,100521
NBody sequential,dahu-13.grenoble.grid5000.fr,33250,2112239,238175
QuickSort,dahu-13.grenoble.grid5000.fr,56530,649108,57237
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4875,78491,7987
MergeSort,dahu-13.grenoble.grid5000.fr,63847,1046140,104131
FrogJump,dahu-13.grenoble.grid5000.fr,912419,13678981,1432034
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71825,4745837,542125
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,252500,1785457,155096
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45686,352355,24955
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,154693,1038267,78535
NBody sequential,dahu-13.grenoble.grid5000.fr,31391,2044062,230509
QuickSort,dahu-13.grenoble.grid5000.fr,53668,616819,57054
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5115,83129,7711
MergeSort,dahu-13.grenoble.grid5000.fr,62087,1107297,107146
FrogJump,dahu-13.grenoble.grid5000.fr,903516,12767484,1329830
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71600,4794544,552208
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,250559,1824458,156121
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45573,340758,25275
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,148389,1466793,117504
NBody sequential,dahu-13.grenoble.grid5000.fr,33603,2071772,237946
QuickSort,dahu-13.grenoble.grid5000.fr,54695,657897,57436
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5360,90942,7574
MergeSort,dahu-13.grenoble.grid5000.fr,64288,1130124,103306
FrogJump,dahu-13.grenoble.grid5000.fr,1693416,14510034,1508105
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73722,4925586,559842
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,254034,1887080,161859
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,50541,318114,25291
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,150996,1133664,77097
NBody sequential,dahu-13.grenoble.grid5000.fr,31728,2125544,237487
QuickSort,dahu-13.grenoble.grid5000.fr,58575,638426,57039
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5501,81543,7711
MergeSort,dahu-13.grenoble.grid5000.fr,63328,1034116,97384
FrogJump,dahu-13.grenoble.grid5000.fr,906793,13066861,1370467
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71623,3858755,337242
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,258014,1820979,154407
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46813,432860,34088
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,129170,1169735,87042
NBody sequential,dahu-13.grenoble.grid5000.fr,31082,1668514,136736
QuickSort,dahu-13.grenoble.grid5000.fr,57082,557006,56626
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4833,71838,7803
MergeSort,dahu-13.grenoble.grid5000.fr,61371,976621,89245
FrogJump,dahu-13.grenoble.grid5000.fr,888621,14688439,1475226
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71568,3889822,334520
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,255475,1860103,154775
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45281,360656,25398
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,150982,1302914,97048
NBody sequential,dahu-13.grenoble.grid5000.fr,33203,2123042,237762
QuickSort,dahu-13.grenoble.grid5000.fr,54717,674498,57298
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5219,71899,7941
MergeSort,dahu-13.grenoble.grid5000.fr,62037,1154172,104177
FrogJump,dahu-13.grenoble.grid5000.fr,901536,14096522,1454861
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73059,4952808,552223
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,253749,1713924,146788
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46868,379943,25780
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,198531,1276364,97384
NBody sequential,dahu-13.grenoble.grid5000.fr,33058,2116938,237685
QuickSort,dahu-13.grenoble.grid5000.fr,59652,652464,57451
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5186,67383,7666
