name,machine_id,cpu_time_us,package_energy,core_energy
MergeSort,dahu-13.grenoble.grid5000.fr,79494,988706,85542
FrogJump,dahu-13.grenoble.grid5000.fr,995974,13427090,1326571
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71816,3818166,308203
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,490882,2312006,162089
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67949,376281,24021
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,231026,1397092,87547
NBody sequential,dahu-13.grenoble.grid5000.fr,32926,2136835,238726
QuickSort,dahu-13.grenoble.grid5000.fr,82221,703855,54865
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6361,100708,15515
MergeSort,dahu-13.grenoble.grid5000.fr,81364,998166,85175
FrogJump,dahu-13.grenoble.grid5000.fr,972778,13542751,1311149
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71734,3836599,314415
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,490199,2340875,161751
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68342,366698,23898
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,262440,1290586,78918
NBody sequential,dahu-13.grenoble.grid5000.fr,33195,2201166,238405
QuickSort,dahu-13.grenoble.grid5000.fr,85019,819883,68590
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6818,161437,15622
MergeSort,dahu-13.grenoble.grid5000.fr,79302,1178953,103779
FrogJump,dahu-13.grenoble.grid5000.fr,1044406,14001551,1350271
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71836,3800466,306842
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,525668,2430231,185620
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,66959,371215,24265
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,245805,1437497,100215
NBody sequential,dahu-13.grenoble.grid5000.fr,34112,1729793,141326
QuickSort,dahu-13.grenoble.grid5000.fr,85209,769468,65668
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6087,184143,15545
MergeSort,dahu-13.grenoble.grid5000.fr,79967,1005613,88557
FrogJump,dahu-13.grenoble.grid5000.fr,1035417,13490628,1316442
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71994,3855276,311707
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,534915,2482171,185161
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,66052,328307,24618
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,240828,1452206,100536
NBody sequential,dahu-13.grenoble.grid5000.fr,31432,1694454,134166
QuickSort,dahu-13.grenoble.grid5000.fr,81898,604369,58247
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6488,94848,15468
MergeSort,dahu-13.grenoble.grid5000.fr,75216,885679,90254
FrogJump,dahu-13.grenoble.grid5000.fr,1971172,13985255,1342835
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71980,3856558,312349
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,518021,2435724,188267
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,63333,253539,24235
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,238935,1240232,83339
NBody sequential,dahu-13.grenoble.grid5000.fr,31996,1711909,140745
QuickSort,dahu-13.grenoble.grid5000.fr,85714,640989,58263
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5891,61218,8032
MergeSort,dahu-13.grenoble.grid5000.fr,78935,976072,104331
FrogJump,dahu-13.grenoble.grid5000.fr,1092783,13885219,1387970
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71901,3847463,311416
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,519139,2543511,177450
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,64074,386534,24036
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,271836,1140622,73945
NBody sequential,dahu-13.grenoble.grid5000.fr,31705,1667537,142290
QuickSort,dahu-13.grenoble.grid5000.fr,80249,654906,58017
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6259,173766,15606
MergeSort,dahu-13.grenoble.grid5000.fr,73525,980893,94799
FrogJump,dahu-13.grenoble.grid5000.fr,2874242,23447816,2251410
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72607,3852041,313176
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,523063,2414544,189965
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,61813,337036,25536
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,218614,1248410,85007
NBody sequential,dahu-13.grenoble.grid5000.fr,31321,2117854,238726
QuickSort,dahu-13.grenoble.grid5000.fr,74354,769224,68131
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6572,74768,8170
MergeSort,dahu-13.grenoble.grid5000.fr,74769,1049130,96727
FrogJump,dahu-13.grenoble.grid5000.fr,1075214,13299465,1360093
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71800,3948903,323014
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,537922,2494745,189536
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,62297,375731,24511
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,212599,1250607,83905
NBody sequential,dahu-13.grenoble.grid5000.fr,32781,1706905,143392
QuickSort,dahu-13.grenoble.grid5000.fr,78561,647276,58538
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6752,64575,8812
MergeSort,dahu-13.grenoble.grid5000.fr,72299,945677,90316
FrogJump,dahu-13.grenoble.grid5000.fr,1082265,13931666,1349995
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71659,3801381,307208
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,519684,2447198,189383
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,63696,343139,24618
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,234832,1239193,83614
NBody sequential,dahu-13.grenoble.grid5000.fr,31501,1793818,170702
QuickSort,dahu-13.grenoble.grid5000.fr,82071,762510,67595
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5905,85387,7987
MergeSort,dahu-13.grenoble.grid5000.fr,81968,1026609,97690
FrogJump,dahu-13.grenoble.grid5000.fr,2831012,14638818,1504617
Life - sequential generation,dahu-13.grenoble.grid5000.fr,70771,3854666,312716
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,512090,2429681,189200
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,63042,348387,24618
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,216162,1229856,92397
NBody sequential,dahu-13.grenoble.grid5000.fr,31552,2051081,231428
QuickSort,dahu-13.grenoble.grid5000.fr,77784,666746,58309
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6198,165954,15606
