name,machine_id,cpu_time_us,package_energy,core_energy
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5548,80871,7803
MergeSort,dahu-13.grenoble.grid5000.fr,58990,1029233,97293
FrogJump,dahu-13.grenoble.grid5000.fr,947406,34307224,3524814
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71573,4711963,513208
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,238896,1639095,140393
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44996,398803,31595
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,120300,940244,72782
NBody sequential,dahu-13.grenoble.grid5000.fr,31567,1738826,143330
QuickSort,dahu-13.grenoble.grid5000.fr,51033,565795,58461
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7545,56275,7803
MergeSort,dahu-13.grenoble.grid5000.fr,59876,896543,86552
FrogJump,dahu-13.grenoble.grid5000.fr,944123,13712429,1371063
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71706,3841970,311539
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,228231,1713802,140959
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44235,299376,23807
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,157891,1328365,107100
NBody sequential,dahu-13.grenoble.grid5000.fr,32988,2035945,230510
QuickSort,dahu-13.grenoble.grid5000.fr,53383,699400,57192
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4648,81726,7757
MergeSort,dahu-13.grenoble.grid5000.fr,58334,1072934,103872
FrogJump,dahu-13.grenoble.grid5000.fr,939150,13789943,1410706
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72125,3793753,310636
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,228476,1644222,132666
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46324,372924,30477
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,117843,885923,64429
NBody sequential,dahu-13.grenoble.grid5000.fr,30684,1600643,132468
QuickSort,dahu-13.grenoble.grid5000.fr,54868,521177,50123
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4610,76111,7681
MergeSort,dahu-13.grenoble.grid5000.fr,57594,941770,93223
FrogJump,dahu-13.grenoble.grid5000.fr,924625,14342248,1541659
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72006,4881884,561373
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,233875,1640926,140041
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44384,402770,31488
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,132694,1053342,80447
NBody sequential,dahu-13.grenoble.grid5000.fr,30754,2027888,230601
QuickSort,dahu-13.grenoble.grid5000.fr,57383,636534,57574
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4707,83191,7757
MergeSort,dahu-13.grenoble.grid5000.fr,59379,1236814,118759
FrogJump,dahu-13.grenoble.grid5000.fr,930501,12959012,1305809
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71787,4642688,546853
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,236104,1647640,140163
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45017,302734,23654
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,149621,1408871,107131
NBody sequential,dahu-13.grenoble.grid5000.fr,31941,1707088,140592
QuickSort,dahu-13.grenoble.grid5000.fr,54092,591369,57789
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4951,75012,7757
MergeSort,dahu-13.grenoble.grid5000.fr,59998,970700,98914
FrogJump,dahu-13.grenoble.grid5000.fr,930036,13222500,1384329
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71997,4700244,514095
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,237835,1731380,148456
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45596,309020,23638
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,118942,1215573,88832
NBody sequential,dahu-13.grenoble.grid5000.fr,32497,1630611,129438
QuickSort,dahu-13.grenoble.grid5000.fr,54047,560057,57834
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5035,61767,8216
MergeSort,dahu-13.grenoble.grid5000.fr,58250,956784,96558
FrogJump,dahu-13.grenoble.grid5000.fr,920603,13586940,1349842
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71763,4590748,522572
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,236005,1637630,140913
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47074,305785,23608
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,138083,1173886,89443
NBody sequential,dahu-13.grenoble.grid5000.fr,30896,2067439,238145
QuickSort,dahu-13.grenoble.grid5000.fr,52878,610838,66158
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4948,83740,7619
