name,machine_id,cpu_time_us,package_energy,core_energy
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60420,347289,26010
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,207937,1275022,100353
NBody sequential,dahu-13.grenoble.grid5000.fr,31263,2099482,238726
QuickSort,dahu-13.grenoble.grid5000.fr,77783,654478,60160
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6550,82336,8078
MergeSort,dahu-13.grenoble.grid5000.fr,73236,1031613,101516
FrogJump,dahu-13.grenoble.grid5000.fr,1176760,15777547,1650319
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72061,4891161,554380
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,570678,2325129,204316
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60221,330932,26454
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,228779,1034788,78061
NBody sequential,dahu-13.grenoble.grid5000.fr,31354,2099543,237945
QuickSort,dahu-13.grenoble.grid5000.fr,81746,667052,60344
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6568,88378,8032
MergeSort,dahu-13.grenoble.grid5000.fr,74805,977719,102173
FrogJump,dahu-13.grenoble.grid5000.fr,1145880,13888514,1454281
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72307,4746081,544695
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,552444,2329034,205647
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59186,231139,17610
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,237354,1035093,91004
NBody sequential,dahu-13.grenoble.grid5000.fr,31351,1770687,167030
QuickSort,dahu-13.grenoble.grid5000.fr,83403,635436,60358
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6775,77759,7665
MergeSort,dahu-13.grenoble.grid5000.fr,71555,881773,87715
FrogJump,dahu-13.grenoble.grid5000.fr,1182570,13573208,1338536
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71900,3847829,310866
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,556819,2310053,203796
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,62350,333251,26423
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,251027,1332272,105662
NBody sequential,dahu-13.grenoble.grid5000.fr,32456,2110346,230418
QuickSort,dahu-13.grenoble.grid5000.fr,71458,641234,59991
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6658,71105,8017
MergeSort,dahu-13.grenoble.grid5000.fr,72866,933042,90469
FrogJump,dahu-13.grenoble.grid5000.fr,1155775,13813625,1435706
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71611,3856191,312013
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,581282,2407586,203138
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,61047,230652,16891
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,204278,1197751,87317
NBody sequential,dahu-13.grenoble.grid5000.fr,30818,1664058,143850
QuickSort,dahu-13.grenoble.grid5000.fr,81197,653685,59502
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6472,62744,8859
MergeSort,dahu-13.grenoble.grid5000.fr,79376,928953,92305
FrogJump,dahu-13.grenoble.grid5000.fr,1234188,12984891,1344396
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72153,4765430,540166
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,572722,2389887,213481
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59569,321898,25781
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,250065,1116269,86980
NBody sequential,dahu-13.grenoble.grid5000.fr,31122,1625179,131671
QuickSort,dahu-13.grenoble.grid5000.fr,82198,638976,60710
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6392,83923,7849
MergeSort,dahu-13.grenoble.grid5000.fr,78925,806760,75276
FrogJump,dahu-13.grenoble.grid5000.fr,1166632,13137173,1322318
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71905,3805227,308678
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,563306,2297296,205800
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,61545,213500,25291
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,235614,999753,78657
NBody sequential,dahu-13.grenoble.grid5000.fr,31012,1655574,133064
QuickSort,dahu-13.grenoble.grid5000.fr,78872,528807,52004
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6781,82946,7681
MergeSort,dahu-13.grenoble.grid5000.fr,71881,913938,85068
FrogJump,dahu-13.grenoble.grid5000.fr,1154981,13262722,1357646
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71944,3816823,307347
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,566290,2415766,213909
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,63698,326964,25276
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,278808,1095884,87623
NBody sequential,dahu-13.grenoble.grid5000.fr,31598,2154597,239093
QuickSort,dahu-13.grenoble.grid5000.fr,85316,660399,60266
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6470,71594,8446
MergeSort,dahu-13.grenoble.grid5000.fr,80551,910093,91280
FrogJump,dahu-13.grenoble.grid5000.fr,1158670,13716395,1410996
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73611,3862234,307637
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,578434,2426568,213894
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60921,332641,25444
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,281094,1150876,88021
NBody sequential,dahu-13.grenoble.grid5000.fr,32148,1914485,168912
QuickSort,dahu-13.grenoble.grid5000.fr,80892,645323,57038
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6542,79773,7711
MergeSort,dahu-13.grenoble.grid5000.fr,74074,892393,78443
FrogJump,dahu-13.grenoble.grid5000.fr,1197515,12907193,1273251
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71856,3799734,307576
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,562439,2417840,212838
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,61751,212036,16906
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,263536,1253476,97140
NBody sequential,dahu-13.grenoble.grid5000.fr,33598,1655880,134196
QuickSort,dahu-13.grenoble.grid5000.fr,79119,618468,57023
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6671,93139,7848
MergeSort,dahu-13.grenoble.grid5000.fr,73000,888181,74817
FrogJump,dahu-13.grenoble.grid5000.fr,1175671,14534875,1443280
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71607,3798330,307025
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,559492,2437982,200002
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60692,330810,25643
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,209354,1043027,77357
NBody sequential,dahu-13.grenoble.grid5000.fr,31763,2124567,238451
QuickSort,dahu-13.grenoble.grid5000.fr,79968,556761,56687
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6330,80383,7895
MergeSort,dahu-13.grenoble.grid5000.fr,72412,889402,82284
FrogJump,dahu-13.grenoble.grid5000.fr,1185899,14398767,1494198
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71955,3804678,311340
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,557794,2329156,200674
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60479,341002,24954
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,226911,1156797,86262
NBody sequential,dahu-13.grenoble.grid5000.fr,33324,1717281,140408
QuickSort,dahu-13.grenoble.grid5000.fr,87294,541686,56870
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6246,84595,0
MergeSort,dahu-13.grenoble.grid5000.fr,73622,915158,72507
FrogJump,dahu-13.grenoble.grid5000.fr,1171407,13679957,1449584
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71862,4878040,554976
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,550298,2433282,208279
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60141,315551,25489
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,264913,1152585,87929
NBody sequential,dahu-13.grenoble.grid5000.fr,31196,2068354,231520
QuickSort,dahu-13.grenoble.grid5000.fr,72520,640318,56916
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6915,97656,7757
MergeSort,dahu-13.grenoble.grid5000.fr,75240,1004270,93942
FrogJump,dahu-13.grenoble.grid5000.fr,1193682,13181790,1316458
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72199,4736499,546072
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,572069,2434748,207744
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67486,335266,26086
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,225471,1031431,78428
NBody sequential,dahu-13.grenoble.grid5000.fr,31437,1626766,130356
QuickSort,dahu-13.grenoble.grid5000.fr,83870,701902,65698
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6597,90698,8216
MergeSort,dahu-13.grenoble.grid5000.fr,76485,878355,82681
FrogJump,dahu-13.grenoble.grid5000.fr,1163891,13000516,1287357
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73670,3794912,308020
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,553753,2435784,200063
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60805,325866,25123
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,222598,1042539,77082
NBody sequential,dahu-13.grenoble.grid5000.fr,31303,2050166,230892
QuickSort,dahu-13.grenoble.grid5000.fr,75317,645262,56671
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7432,112305,8078
MergeSort,dahu-13.grenoble.grid5000.fr,72939,937925,86828
FrogJump,dahu-13.grenoble.grid5000.fr,1173617,13174039,1309941
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72699,3958852,371560
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,582477,2333917,209793
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,63126,217285,17106
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,246469,1107724,86582
NBody sequential,dahu-13.grenoble.grid5000.fr,30749,1731136,143942
QuickSort,dahu-13.grenoble.grid5000.fr,79794,631346,57145
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6326,84168,7895
MergeSort,dahu-13.grenoble.grid5000.fr,72091,795835,74267
FrogJump,dahu-13.grenoble.grid5000.fr,1201307,13205715,1344181
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72175,3857473,319464
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,580449,2412225,209595
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,63147,335387,25918
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,216074,1053403,77801
NBody sequential,dahu-13.grenoble.grid5000.fr,31595,1717769,139903
QuickSort,dahu-13.grenoble.grid5000.fr,85452,591307,56640
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7005,92895,7711
MergeSort,dahu-13.grenoble.grid5000.fr,76551,916257,94401
FrogJump,dahu-13.grenoble.grid5000.fr,1163403,14249841,1510034
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71932,3954823,331811
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,551592,2383966,209901
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,63190,335753,25521
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,241242,1045712,87103
NBody sequential,dahu-13.grenoble.grid5000.fr,31533,1686886,141801
QuickSort,dahu-13.grenoble.grid5000.fr,78345,648741,57238
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6872,64269,15927
MergeSort,dahu-13.grenoble.grid5000.fr,75459,913023,94126
FrogJump,dahu-13.grenoble.grid5000.fr,1186480,13922938,1491613
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71745,3797598,308341
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,569171,2328424,200934
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,61757,340697,26056
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,236301,1169125,89015
NBody sequential,dahu-13.grenoble.grid5000.fr,33335,2108088,200629
QuickSort,dahu-13.grenoble.grid5000.fr,82258,625487,55906
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6853,147461,8032
MergeSort,dahu-13.grenoble.grid5000.fr,76731,986692,94080
FrogJump,dahu-13.grenoble.grid5000.fr,1169206,13716395,1464669
Life - sequential generation,dahu-13.grenoble.grid5000.fr,81476,4460255,384688
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,599450,2424432,217352
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,62266,293274,17228
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,273598,1148556,88051
NBody sequential,dahu-13.grenoble.grid5000.fr,34250,1779231,170932
QuickSort,dahu-13.grenoble.grid5000.fr,87906,616880,55769
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6476,158508,7849
MergeSort,dahu-13.grenoble.grid5000.fr,77650,913266,94921
FrogJump,dahu-13.grenoble.grid5000.fr,1204982,12938992,1299780
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72426,3811330,306199
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,565119,2383722,211920
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59752,325926,26698
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,238483,1150754,89153
NBody sequential,dahu-13.grenoble.grid5000.fr,30753,1695735,139108
QuickSort,dahu-13.grenoble.grid5000.fr,70881,606138,56442
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6624,78063,7803
MergeSort,dahu-13.grenoble.grid5000.fr,73512,986326,94967
FrogJump,dahu-13.grenoble.grid5000.fr,1157813,13765651,1366244
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71937,3854849,312946
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,565906,2393854,212073
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60593,235962,17227
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,238675,1143857,87684
NBody sequential,dahu-13.grenoble.grid5000.fr,32443,1695369,133707
QuickSort,dahu-13.grenoble.grid5000.fr,79680,629881,57039
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6417,86059,7803
