name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1010889,2517877,234060
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,87560,269408,23363
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,408876,1054014,93054
NBody sequential,dahu-13.grenoble.grid5000.fr,31199,2148371,238312
QuickSort,dahu-13.grenoble.grid5000.fr,116154,579954,61736
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6655,131897,15560
MergeSort,dahu-13.grenoble.grid5000.fr,88613,795531,85007
FrogJump,dahu-13.grenoble.grid5000.fr,1150951,10540134,1084158
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73451,3859914,314231
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1026515,2592462,234044
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,84418,178893,15560
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,398771,1126217,93529
NBody sequential,dahu-13.grenoble.grid5000.fr,34078,1681271,138342
QuickSort,dahu-13.grenoble.grid5000.fr,115429,511901,53932
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6680,74951,7665
MergeSort,dahu-13.grenoble.grid5000.fr,85390,834837,86230
FrogJump,dahu-13.grenoble.grid5000.fr,1206484,10897127,1118155
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72631,3852408,311798
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1016587,2571160,235252
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,85813,252257,23501
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,394081,1119992,93590
NBody sequential,dahu-13.grenoble.grid5000.fr,30814,2122370,238267
QuickSort,dahu-13.grenoble.grid5000.fr,111734,530578,54254
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6648,73669,7665
MergeSort,dahu-13.grenoble.grid5000.fr,84946,834470,88311
FrogJump,dahu-13.grenoble.grid5000.fr,1170389,10029150,1078727
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72170,3866811,311692
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1012496,2548394,235100
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,86244,192138,15697
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,403066,1110531,93866
NBody sequential,dahu-13.grenoble.grid5000.fr,33307,1659602,134670
QuickSort,dahu-13.grenoble.grid5000.fr,112022,586486,57865
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6708,71472,7757
MergeSort,dahu-13.grenoble.grid5000.fr,86091,788755,74542
FrogJump,dahu-13.grenoble.grid5000.fr,1180700,10040013,1085229
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74016,3933401,337181
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1030762,2540704,235544
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,84083,271117,23592
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,384864,1116757,93682
NBody sequential,dahu-13.grenoble.grid5000.fr,33675,1676814,135221
QuickSort,dahu-13.grenoble.grid5000.fr,114864,483153,38770
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6550,141540,15514
MergeSort,dahu-13.grenoble.grid5000.fr,88319,724974,82253
FrogJump,dahu-13.grenoble.grid5000.fr,2152921,10746432,1127167
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74343,3852712,311937
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1022075,2737359,236033
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,83777,194214,15606
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,380587,1175351,85956
NBody sequential,dahu-13.grenoble.grid5000.fr,33617,2141596,217199
QuickSort,dahu-13.grenoble.grid5000.fr,115407,533995,54392
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6410,95276,15697
MergeSort,dahu-13.grenoble.grid5000.fr,88225,836302,79025
FrogJump,dahu-13.grenoble.grid5000.fr,3128643,11416475,1143966
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73130,3801565,307377
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1045851,2739068,234917
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,84120,285339,23547
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,378559,1089658,86001
NBody sequential,dahu-13.grenoble.grid5000.fr,31606,1708614,139215
QuickSort,dahu-13.grenoble.grid5000.fr,108875,597167,61735
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6719,64819,7803
MergeSort,dahu-13.grenoble.grid5000.fr,83178,902280,96253
FrogJump,dahu-13.grenoble.grid5000.fr,1179208,12519438,1455153
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73751,3855947,312900
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1043541,2748956,235757
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,83638,279968,23638
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,397832,1090329,85971
NBody sequential,dahu-13.grenoble.grid5000.fr,33866,1672298,134900
QuickSort,dahu-13.grenoble.grid5000.fr,112851,602965,61873
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6797,75195,7619
MergeSort,dahu-13.grenoble.grid5000.fr,90344,796324,56931
FrogJump,dahu-13.grenoble.grid5000.fr,1187084,10564671,1048585
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71798,6168075,607594
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1050597,2729303,234641
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,85308,278258,23546
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,426127,1270931,101194
NBody sequential,dahu-13.grenoble.grid5000.fr,33617,2239008,246345
QuickSort,dahu-13.grenoble.grid5000.fr,108507,537291,46543
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7144,78735,7711
MergeSort,dahu-13.grenoble.grid5000.fr,86180,1095700,108553
FrogJump,dahu-13.grenoble.grid5000.fr,1220192,11903290,1302489
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72062,3909963,318454
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1020928,2706048,227833
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,84655,286864,23776
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,423599,1205258,93958
NBody sequential,dahu-13.grenoble.grid5000.fr,33813,1640376,130861
QuickSort,dahu-13.grenoble.grid5000.fr,114787,638731,62195
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7217,61401,15560
MergeSort,dahu-13.grenoble.grid5000.fr,84574,853025,92994
FrogJump,dahu-13.grenoble.grid5000.fr,1191409,12775663,1400531
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71982,3916555,327864
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1038692,2931083,236477
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,86279,301697,23501
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,391261,1166318,86338
NBody sequential,dahu-13.grenoble.grid5000.fr,31468,2111994,208707
QuickSort,dahu-13.grenoble.grid5000.fr,112576,593443,54514
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6812,73791,7803
MergeSort,dahu-13.grenoble.grid5000.fr,85991,810606,92718
FrogJump,dahu-13.grenoble.grid5000.fr,1284706,12150359,1212846
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73070,3799795,307667
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1020511,3025993,236385
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,86624,209717,15744
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,398210,1234311,86062
NBody sequential,dahu-13.grenoble.grid5000.fr,32912,1703426,134809
QuickSort,dahu-13.grenoble.grid5000.fr,98102,598509,54346
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7503,70984,7757
MergeSort,dahu-13.grenoble.grid5000.fr,90786,879453,83400
FrogJump,dahu-13.grenoble.grid5000.fr,1224010,12003021,1207338
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74608,3850393,311385
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1026984,3139518,265868
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,85263,290648,24174
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,422016,1255184,97063
NBody sequential,dahu-13.grenoble.grid5000.fr,33977,1604976,130540
QuickSort,dahu-13.grenoble.grid5000.fr,107119,556456,54759
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7122,78247,15835
MergeSort,dahu-13.grenoble.grid5000.fr,86411,894163,85404
FrogJump,dahu-13.grenoble.grid5000.fr,1242009,11560212,1213749
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72307,3855336,312839
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1030037,2936577,254822
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,84410,294494,16187
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,386175,1242856,97767
NBody sequential,dahu-13.grenoble.grid5000.fr,33162,1701594,135130
QuickSort,dahu-13.grenoble.grid5000.fr,107050,551207,54360
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6723,151123,15836
MergeSort,dahu-13.grenoble.grid5000.fr,87287,846372,88725
FrogJump,dahu-13.grenoble.grid5000.fr,1227646,12623869,1413704
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72277,3872731,321025
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1046973,3079215,255418
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,82692,286682,24159
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,416644,1414852,114153
NBody sequential,dahu-13.grenoble.grid5000.fr,33364,2112299,238986
QuickSort,dahu-13.grenoble.grid5000.fr,100952,596312,54820
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6906,73914,7757
MergeSort,dahu-13.grenoble.grid5000.fr,91898,923460,93345
FrogJump,dahu-13.grenoble.grid5000.fr,1274173,13126675,1462145
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72226,4824206,555206
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1031541,2923637,255724
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,83809,299621,24434
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,398948,1300046,97721
NBody sequential,dahu-13.grenoble.grid5000.fr,35880,1697750,134396
QuickSort,dahu-13.grenoble.grid5000.fr,104894,647459,62348
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6856,148681,15652
MergeSort,dahu-13.grenoble.grid5000.fr,90668,876890,93054
FrogJump,dahu-13.grenoble.grid5000.fr,1254573,11768707,1260323
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72113,3802847,308723
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1059968,3091240,259090
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,82381,310363,24618
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,434028,1407528,108370
NBody sequential,dahu-13.grenoble.grid5000.fr,33474,2058161,231749
QuickSort,dahu-13.grenoble.grid5000.fr,105031,691831,62945
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7280,61462,7757
MergeSort,dahu-13.grenoble.grid5000.fr,83804,877928,93177
FrogJump,dahu-13.grenoble.grid5000.fr,1291505,14071619,1517072
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72249,3880971,318852
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1042877,3189994,258708
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,82938,331115,24877
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,402109,1451901,108064
NBody sequential,dahu-13.grenoble.grid5000.fr,33309,2136713,238863
QuickSort,dahu-13.grenoble.grid5000.fr,103939,711119,62883
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6629,76721,7803
MergeSort,dahu-13.grenoble.grid5000.fr,88450,1039670,109058
FrogJump,dahu-13.grenoble.grid5000.fr,1260978,13102627,1418157
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72324,4751819,546256
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1059901,3279410,267138
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,83231,193176,16830
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,405045,1324704,99098
NBody sequential,dahu-13.grenoble.grid5000.fr,33068,2128900,237395
QuickSort,dahu-13.grenoble.grid5000.fr,101829,621458,54942
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6718,162841,15667
MergeSort,dahu-13.grenoble.grid5000.fr,84804,905881,84395
FrogJump,dahu-13.grenoble.grid5000.fr,1288669,13601833,1434314
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72033,3855276,312762
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1076793,3369682,283723
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,80771,218627,16478
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,423421,1337887,99312
NBody sequential,dahu-13.grenoble.grid5000.fr,33834,2143000,237257
QuickSort,dahu-13.grenoble.grid5000.fr,102591,624632,58170
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6978,139953,15744
MergeSort,dahu-13.grenoble.grid5000.fr,81549,890195,94079
FrogJump,dahu-13.grenoble.grid5000.fr,1299494,13363125,1448481
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72722,4011281,357760
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1078419,3276603,267184
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,81812,300659,24648
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,402367,1445492,108385
NBody sequential,dahu-13.grenoble.grid5000.fr,36354,1629634,134227
QuickSort,dahu-13.grenoble.grid5000.fr,102519,600401,59104
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7227,149718,8079
MergeSort,dahu-13.grenoble.grid5000.fr,83688,781370,81717
FrogJump,dahu-13.grenoble.grid5000.fr,1239963,12350371,1256283
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72378,3867666,312227
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1071612,3153984,259212
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,81795,327148,24510
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,392581,1447079,107039
NBody sequential,dahu-13.grenoble.grid5000.fr,33554,1684078,134120
QuickSort,dahu-13.grenoble.grid5000.fr,107081,661070,58691
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7237,61828,7941
MergeSort,dahu-13.grenoble.grid5000.fr,84516,880247,97094
FrogJump,dahu-13.grenoble.grid5000.fr,1263135,13324978,1441888
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72439,4745716,547449
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1116640,3247978,277695
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,80844,304687,24572
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,424229,1385922,108064
NBody sequential,dahu-13.grenoble.grid5000.fr,34825,1733882,149726
QuickSort,dahu-13.grenoble.grid5000.fr,105528,611754,59854
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6702,162659,11980
MergeSort,dahu-13.grenoble.grid5000.fr,84762,919554,92779
FrogJump,dahu-13.grenoble.grid5000.fr,1304866,13377957,1374567
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71954,3858084,310238
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1088895,3213066,270045
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,80242,229003,16661
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,383995,1317867,98900
NBody sequential,dahu-13.grenoble.grid5000.fr,32530,1706050,134854
QuickSort,dahu-13.grenoble.grid5000.fr,104221,614134,59945
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6621,86487,7757
MergeSort,dahu-13.grenoble.grid5000.fr,85524,881711,94906
FrogJump,dahu-13.grenoble.grid5000.fr,1327545,13876674,1357080
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72570,3855947,312120
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1092278,3226249,259856
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,80980,220703,16876
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,454356,1475704,108553
NBody sequential,dahu-13.grenoble.grid5000.fr,33942,1744990,139032
QuickSort,dahu-13.grenoble.grid5000.fr,109283,630796,60159
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6668,58533,15927
MergeSort,dahu-13.grenoble.grid5000.fr,85355,977781,101776
FrogJump,dahu-13.grenoble.grid5000.fr,3514146,14588220,1564762
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72544,4834460,555436
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1090938,3466055,270152
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,82590,354918,24740
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,387700,1423885,99113
NBody sequential,dahu-13.grenoble.grid5000.fr,33058,2127619,239644
QuickSort,dahu-13.grenoble.grid5000.fr,99363,655760,60252
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6876,82519,7803
