name,machine_id,cpu_time_us,package_energy,core_energy
NBody sequential,dahu-13.grenoble.grid5000.fr,30871,2045222,238160
QuickSort,dahu-13.grenoble.grid5000.fr,60692,756224,64719
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5356,256896,14964
MergeSort,dahu-13.grenoble.grid5000.fr,63253,1112363,102357
FrogJump,dahu-13.grenoble.grid5000.fr,1596951,13233364,1371216
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74054,4799365,552453
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,312765,2138972,179117
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,49742,340026,25169
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,165875,1285337,93851
NBody sequential,dahu-13.grenoble.grid5000.fr,31010,2043940,229959
QuickSort,dahu-13.grenoble.grid5000.fr,61326,665831,57375
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5529,83679,7941
MergeSort,dahu-13.grenoble.grid5000.fr,65590,1058835,95304
FrogJump,dahu-13.grenoble.grid5000.fr,934223,13075345,1354555
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72108,4802539,551993
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,314533,2128595,180770
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,49250,342162,25183
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,156478,1071592,84869
NBody sequential,dahu-13.grenoble.grid5000.fr,30864,2044246,230234
QuickSort,dahu-13.grenoble.grid5000.fr,60209,674315,57452
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6015,84778,7849
MergeSort,dahu-13.grenoble.grid5000.fr,68448,1032956,95961
FrogJump,dahu-13.grenoble.grid5000.fr,918749,32254129,3235843
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71854,4799548,551672
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,314782,2042353,172446
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48497,333129,25459
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,150211,1079404,76577
NBody sequential,dahu-13.grenoble.grid5000.fr,31231,2069819,237486
QuickSort,dahu-13.grenoble.grid5000.fr,59269,686338,57528
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5211,77636,7895
MergeSort,dahu-13.grenoble.grid5000.fr,66697,1209531,112042
FrogJump,dahu-13.grenoble.grid5000.fr,960705,13903284,1419044
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72097,4738513,544221
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,313399,2054438,166862
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51065,454528,33446
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,176792,1085569,83339
NBody sequential,dahu-13.grenoble.grid5000.fr,31828,2084529,237579
QuickSort,dahu-13.grenoble.grid5000.fr,63388,674314,57299
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5341,87402,7742
MergeSort,dahu-13.grenoble.grid5000.fr,67725,1253537,118621
FrogJump,dahu-13.grenoble.grid5000.fr,896037,13473904,1380121
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72320,4828906,553003
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,305124,2066096,175919
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,50875,345336,25092
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,162920,1421200,102143
NBody sequential,dahu-13.grenoble.grid5000.fr,32928,1999384,229729
QuickSort,dahu-13.grenoble.grid5000.fr,62718,668822,57559
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5598,87463,8032
MergeSort,dahu-13.grenoble.grid5000.fr,68139,1110776,104514
FrogJump,dahu-13.grenoble.grid5000.fr,918569,13620753,1382676
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72046,3960134,321912
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,301622,2371271,179086
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57714,496520,33690
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,175426,1468136,100031
NBody sequential,dahu-13.grenoble.grid5000.fr,33703,1823177,154101
QuickSort,dahu-13.grenoble.grid5000.fr,61465,691893,57544
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5021,137146,15468
MergeSort,dahu-13.grenoble.grid5000.fr,74660,1162167,103459
FrogJump,dahu-13.grenoble.grid5000.fr,854564,12834501,1237051
Life - sequential generation,dahu-13.grenoble.grid5000.fr,77859,4126881,332500
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,303092,2045954,160053
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53589,344665,24877
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,172557,1271054,92580
NBody sequential,dahu-13.grenoble.grid5000.fr,33380,2092524,238007
QuickSort,dahu-13.grenoble.grid5000.fr,61997,643431,56840
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5517,98449,7665
MergeSort,dahu-13.grenoble.grid5000.fr,69274,1099729,95058
FrogJump,dahu-13.grenoble.grid5000.fr,901318,13226102,1338429
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72667,4754748,552682
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,311962,2121942,168836
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48659,353087,25107
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,166599,1246457,83294
NBody sequential,dahu-13.grenoble.grid5000.fr,33253,2072504,237670
QuickSort,dahu-13.grenoble.grid5000.fr,58660,667235,57390
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5348,74218,8354
MergeSort,dahu-13.grenoble.grid5000.fr,63533,1154599,102847
FrogJump,dahu-13.grenoble.grid5000.fr,1717723,13565212,1327229
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71733,3932851,330526
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,300186,2091730,160160
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,52226,358153,24236
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,155986,1377377,89719
NBody sequential,dahu-13.grenoble.grid5000.fr,33626,1715816,141188
QuickSort,dahu-13.grenoble.grid5000.fr,62978,680784,55493
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5479,84899,7757
MergeSort,dahu-13.grenoble.grid5000.fr,66733,1069272,93039
FrogJump,dahu-13.grenoble.grid5000.fr,1485084,12519804,1262494
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71990,3821829,315119
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,297609,1999629,152266
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51690,446715,33323
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,165684,1263791,82330
NBody sequential,dahu-13.grenoble.grid5000.fr,30843,1649776,129759
QuickSort,dahu-13.grenoble.grid5000.fr,62200,564269,49251
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5463,95154,7619
MergeSort,dahu-13.grenoble.grid5000.fr,73937,1088926,96405
FrogJump,dahu-13.grenoble.grid5000.fr,852274,12992093,1216488
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71831,3848073,312120
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,302669,2118830,160344
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,49290,357726,24970
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,154580,1161923,73792
NBody sequential,dahu-13.grenoble.grid5000.fr,30579,2125116,232163
QuickSort,dahu-13.grenoble.grid5000.fr,59767,759398,56319
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5402,89050,7849
MergeSort,dahu-13.grenoble.grid5000.fr,65194,994870,85956
FrogJump,dahu-13.grenoble.grid5000.fr,830804,13443752,1285215
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72118,3854299,310697
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,302587,2132563,160130
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,49583,515807,32895
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,150853,1299863,82375
NBody sequential,dahu-13.grenoble.grid5000.fr,30850,1655208,133707
QuickSort,dahu-13.grenoble.grid5000.fr,62415,676696,56549
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5438,171875,16019
MergeSort,dahu-13.grenoble.grid5000.fr,66938,1070981,93820
FrogJump,dahu-13.grenoble.grid5000.fr,818308,12775786,1281925
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72691,4738270,545430
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,297963,2048213,152785
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,50005,396361,24648
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,150516,1268674,82314
NBody sequential,dahu-13.grenoble.grid5000.fr,32424,1714778,141372
QuickSort,dahu-13.grenoble.grid5000.fr,63572,656370,57253
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5529,77453,7849
MergeSort,dahu-13.grenoble.grid5000.fr,73331,1106565,102204
FrogJump,dahu-13.grenoble.grid5000.fr,855947,12927457,1289774
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72167,4817309,554273
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,297619,2052912,151745
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,49977,482970,33231
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,158567,1284055,82498
NBody sequential,dahu-13.grenoble.grid5000.fr,32128,1660580,136644
QuickSort,dahu-13.grenoble.grid5000.fr,64003,671079,48057
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5565,83618,7665
MergeSort,dahu-13.grenoble.grid5000.fr,67154,1078672,98287
FrogJump,dahu-13.grenoble.grid5000.fr,983648,14015345,1410170
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71773,4753833,543869
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,291208,2150080,151914
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51229,355590,24924
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,168019,1274106,82069
NBody sequential,dahu-13.grenoble.grid5000.fr,30624,2203729,242337
QuickSort,dahu-13.grenoble.grid5000.fr,60364,758787,65316
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5175,87769,7711
MergeSort,dahu-13.grenoble.grid5000.fr,67342,1065793,103505
FrogJump,dahu-13.grenoble.grid5000.fr,900046,12399627,1178253
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71885,3866201,310253
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,303488,2047785,161216
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,50315,484312,33185
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,148443,1162900,73502
NBody sequential,dahu-13.grenoble.grid5000.fr,30661,1669551,134258
QuickSort,dahu-13.grenoble.grid5000.fr,61801,634702,57451
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5369,52673,7696
MergeSort,dahu-13.grenoble.grid5000.fr,75070,1019529,100352
FrogJump,dahu-13.grenoble.grid5000.fr,923453,13385037,1359328
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74191,3956472,342964
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,313207,2208918,176547
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,50110,467284,33721
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,149065,1104489,83401
NBody sequential,dahu-13.grenoble.grid5000.fr,30725,2104181,233784
QuickSort,dahu-13.grenoble.grid5000.fr,61889,567137,49511
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5500,182678,7068
MergeSort,dahu-13.grenoble.grid5000.fr,66684,987668,87623
FrogJump,dahu-13.grenoble.grid5000.fr,888591,13634059,1335797
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71666,3791860,311477
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,316654,2069270,172936
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,49548,345763,25536
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,148160,1099912,76806
NBody sequential,dahu-13.grenoble.grid5000.fr,31452,2197504,246483
QuickSort,dahu-13.grenoble.grid5000.fr,59567,587645,48776
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5338,74280,8492
