name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1506385,3776175,288834
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,101683,353759,25276
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,519090,1568905,108217
NBody sequential,dahu-13.grenoble.grid5000.fr,33725,1713619,133523
QuickSort,dahu-13.grenoble.grid5000.fr,127401,632017,65193
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7599,82031,7895
MergeSort,dahu-13.grenoble.grid5000.fr,98846,1071470,102786
FrogJump,dahu-13.grenoble.grid5000.fr,1498362,15276084,1586197
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72106,4828661,554701
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1488274,3901479,298977
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,105914,242675,16677
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,493873,1560115,108569
NBody sequential,dahu-13.grenoble.grid5000.fr,32002,1682247,131733
QuickSort,dahu-13.grenoble.grid5000.fr,135832,743955,64459
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7359,89295,8032
MergeSort,dahu-13.grenoble.grid5000.fr,102636,1183347,110175
FrogJump,dahu-13.grenoble.grid5000.fr,1487211,14285424,1418126
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72873,3854726,312533
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1452434,3912771,297248
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,105704,344420,25566
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,546569,1461056,99343
NBody sequential,dahu-13.grenoble.grid5000.fr,31710,2060420,225231
QuickSort,dahu-13.grenoble.grid5000.fr,133468,773192,81457
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6866,84655,7910
MergeSort,dahu-13.grenoble.grid5000.fr,103895,934873,87684
FrogJump,dahu-13.grenoble.grid5000.fr,1536210,14192652,1419565
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72150,3857778,311783
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1497661,3712149,290975
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,102558,227599,16830
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,522838,1452633,107835
NBody sequential,dahu-13.grenoble.grid5000.fr,33024,1644772,130035
QuickSort,dahu-13.grenoble.grid5000.fr,134905,632628,56702
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7309,183410,7787
MergeSort,dahu-13.grenoble.grid5000.fr,95350,933286,93896
FrogJump,dahu-13.grenoble.grid5000.fr,1477100,14812157,1427597
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72304,3873282,312166
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1504001,3745474,288956
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,101916,340514,25261
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,525369,1416317,100567
NBody sequential,dahu-13.grenoble.grid5000.fr,32718,1709957,134625
QuickSort,dahu-13.grenoble.grid5000.fr,135338,718016,65897
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7542,67993,7788
MergeSort,dahu-13.grenoble.grid5000.fr,92703,1039242,95228
FrogJump,dahu-13.grenoble.grid5000.fr,1445047,13848780,1395483
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71975,3820852,308402
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1475130,3697866,290226
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,101472,346801,24939
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,505525,1519039,109426
NBody sequential,dahu-13.grenoble.grid5000.fr,32424,1737483,141142
QuickSort,dahu-13.grenoble.grid5000.fr,123644,636900,56717
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7198,161255,15882
MergeSort,dahu-13.grenoble.grid5000.fr,98795,932188,86445
FrogJump,dahu-13.grenoble.grid5000.fr,4526202,14412256,1445544
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72370,3990834,334382
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1506390,3820180,296911
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,98992,239989,17045
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,499949,1525325,108508
NBody sequential,dahu-13.grenoble.grid5000.fr,33417,1737362,137746
QuickSort,dahu-13.grenoble.grid5000.fr,131692,647459,56778
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6991,162964,15606
MergeSort,dahu-13.grenoble.grid5000.fr,90297,939267,87057
FrogJump,dahu-13.grenoble.grid5000.fr,1511704,14610986,1442912
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71927,3876027,313038
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1456740,3711783,288390
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,101714,337523,25153
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,538584,1532650,108676
NBody sequential,dahu-13.grenoble.grid5000.fr,33511,1752925,135313
QuickSort,dahu-13.grenoble.grid5000.fr,134031,639524,65560
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7301,80993,8032
MergeSort,dahu-13.grenoble.grid5000.fr,93282,1018552,86613
FrogJump,dahu-13.grenoble.grid5000.fr,1467839,14046534,1350149
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72036,3852407,311936
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1491009,3792104,288573
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,99659,355834,25567
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,558112,1683101,117534
NBody sequential,dahu-13.grenoble.grid5000.fr,33943,1752865,139032
QuickSort,dahu-13.grenoble.grid5000.fr,123803,657713,56518
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7274,170715,7069
MergeSort,dahu-13.grenoble.grid5000.fr,97120,1023069,94937
FrogJump,dahu-13.grenoble.grid5000.fr,1494708,13650050,1370253
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71837,3855092,312855
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1518214,3911855,299529
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,98605,354552,25674
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,532247,1448483,100444
NBody sequential,dahu-13.grenoble.grid5000.fr,32116,1824215,224589
QuickSort,dahu-13.grenoble.grid5000.fr,125627,768614,64765
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7097,80139,7987
MergeSort,dahu-13.grenoble.grid5000.fr,103040,969602,94630
FrogJump,dahu-13.grenoble.grid5000.fr,1469651,13892298,1338047
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72362,3918752,318730
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1470358,3903249,298993
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,97285,225280,16509
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,514627,1568660,109609
NBody sequential,dahu-13.grenoble.grid5000.fr,32152,1660945,130968
QuickSort,dahu-13.grenoble.grid5000.fr,125570,746886,66310
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7268,76171,7941
MergeSort,dahu-13.grenoble.grid5000.fr,90779,953672,86751
FrogJump,dahu-13.grenoble.grid5000.fr,1403822,14523644,1411624
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72668,3809987,308677
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1483760,3891713,299451
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,101028,349486,25122
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,504223,1478146,100872
NBody sequential,dahu-13.grenoble.grid5000.fr,32601,1706356,135773
QuickSort,dahu-13.grenoble.grid5000.fr,123930,746092,57681
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7176,77332,7711
MergeSort,dahu-13.grenoble.grid5000.fr,100525,933591,81962
FrogJump,dahu-13.grenoble.grid5000.fr,1454078,14053064,1414745
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72315,3856435,314370
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1505966,3907644,295443
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,101913,351378,24862
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,505026,1578975,107911
NBody sequential,dahu-13.grenoble.grid5000.fr,32531,1682369,135420
QuickSort,dahu-13.grenoble.grid5000.fr,125152,773070,65897
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7225,72754,7849
MergeSort,dahu-13.grenoble.grid5000.fr,95594,1088620,101133
FrogJump,dahu-13.grenoble.grid5000.fr,1541687,15396140,1580520
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72119,4764941,531614
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1477724,3717032,287640
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,100431,332885,25459
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,527306,1421016,99281
NBody sequential,dahu-13.grenoble.grid5000.fr,32882,1749690,140867
QuickSort,dahu-13.grenoble.grid5000.fr,127847,714292,65316
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6915,152649,15912
MergeSort,dahu-13.grenoble.grid5000.fr,90507,983518,94248
FrogJump,dahu-13.grenoble.grid5000.fr,1419872,14524072,1465786
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73658,3861380,314828
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1436048,3787649,286094
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,99344,361511,24969
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,464239,1561824,108064
NBody sequential,dahu-13.grenoble.grid5000.fr,33888,2121332,237027
QuickSort,dahu-13.grenoble.grid5000.fr,125604,667723,56947
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6904,90820,7895
MergeSort,dahu-13.grenoble.grid5000.fr,107255,1058408,102755
FrogJump,dahu-13.grenoble.grid5000.fr,1477682,37008023,3594123
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71439,3870840,325522
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1457948,3785146,287059
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,97774,235596,16845
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,515160,1561824,107987
NBody sequential,dahu-13.grenoble.grid5000.fr,31738,1741511,134624
QuickSort,dahu-13.grenoble.grid5000.fr,118771,628539,56748
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7106,81604,7910
MergeSort,dahu-13.grenoble.grid5000.fr,94556,921507,86812
FrogJump,dahu-13.grenoble.grid5000.fr,1513476,15220053,1574569
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73562,3856313,313130
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1492453,3783804,287915
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,98007,237853,16937
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,494173,1830379,126179
NBody sequential,dahu-13.grenoble.grid5000.fr,32673,1646175,135313
QuickSort,dahu-13.grenoble.grid5000.fr,126461,634459,56442
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7552,149902,15973
MergeSort,dahu-13.grenoble.grid5000.fr,102096,1070737,102510
FrogJump,dahu-13.grenoble.grid5000.fr,1547172,15000999,1442668
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72192,3892202,313819
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1459371,3810781,299268
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,99137,358154,25429
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,516171,1473995,102510
NBody sequential,dahu-13.grenoble.grid5000.fr,32725,1669246,136553
QuickSort,dahu-13.grenoble.grid5000.fr,127072,736204,64994
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7309,78796,7849
MergeSort,dahu-13.grenoble.grid5000.fr,92885,1010068,93850
FrogJump,dahu-13.grenoble.grid5000.fr,1531395,14478845,1404876
Life - sequential generation,dahu-13.grenoble.grid5000.fr,71652,3856863,312763
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1432437,3815848,298029
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,100158,240112,24954
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,468869,1460079,102908
NBody sequential,dahu-13.grenoble.grid5000.fr,32906,2346796,205617
QuickSort,dahu-13.grenoble.grid5000.fr,146122,1007749,78152
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7445,77026,8033
MergeSort,dahu-13.grenoble.grid5000.fr,94402,1036069,94370
FrogJump,dahu-13.grenoble.grid5000.fr,1512800,13796413,1324413
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73645,3892080,314920
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1481095,3624502,285177
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,102510,235107,16693
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,535458,1435116,101974
NBody sequential,dahu-13.grenoble.grid5000.fr,33281,1778988,141785
QuickSort,dahu-13.grenoble.grid5000.fr,133522,708006,63633
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7375,82214,7696
MergeSort,dahu-13.grenoble.grid5000.fr,94224,979368,86017
FrogJump,dahu-13.grenoble.grid5000.fr,1479921,17117937,1634499
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72707,3837088,308494
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1465453,3848623,278934
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,102219,351562,16356
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,535142,1385556,88648
NBody sequential,dahu-13.grenoble.grid5000.fr,32718,1768306,159595
QuickSort,dahu-13.grenoble.grid5000.fr,127139,617979,55784
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7409,98694,7741
MergeSort,dahu-13.grenoble.grid5000.fr,96141,954527,86261
FrogJump,dahu-13.grenoble.grid5000.fr,1461931,15173850,1492791
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72301,4355336,553416
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1433388,3864858,278154
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,105642,365477,24663
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,521123,1463741,96635
NBody sequential,dahu-13.grenoble.grid5000.fr,32560,1666560,135313
QuickSort,dahu-13.grenoble.grid5000.fr,132328,663023,55768
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7806,159850,15515
MergeSort,dahu-13.grenoble.grid5000.fr,95723,1004820,94186
FrogJump,dahu-13.grenoble.grid5000.fr,1491427,14422204,1400776
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72302,3848928,315838
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1470573,3872671,278704
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,103048,357909,24526
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,527324,1491512,97002
NBody sequential,dahu-13.grenoble.grid5000.fr,33515,1700558,134579
QuickSort,dahu-13.grenoble.grid5000.fr,132903,765440,64046
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7671,82581,7819
MergeSort,dahu-13.grenoble.grid5000.fr,96795,906309,86506
FrogJump,dahu-13.grenoble.grid5000.fr,1512041,14721397,1394764
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72659,3823477,313482
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1457763,3855886,278292
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,99768,354858,24770
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,510518,1614864,105540
NBody sequential,dahu-13.grenoble.grid5000.fr,32549,1741695,139904
QuickSort,dahu-13.grenoble.grid5000.fr,135485,653563,64215
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7211,164917,7757
MergeSort,dahu-13.grenoble.grid5000.fr,99973,953855,93988
FrogJump,dahu-13.grenoble.grid5000.fr,1442360,14489587,1418631
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72432,3955190,354088
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1493446,3977102,286217
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,101566,350768,24266
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,491705,1504574,96635
NBody sequential,dahu-13.grenoble.grid5000.fr,32714,1856868,230602
QuickSort,dahu-13.grenoble.grid5000.fr,135188,773131,56656
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7210,81543,7864
MergeSort,dahu-13.grenoble.grid5000.fr,99689,946836,85970
FrogJump,dahu-13.grenoble.grid5000.fr,1508631,13961329,1403408
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73117,4334584,504991
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1445289,3966177,287732
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,102275,373717,24312
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,551911,1599911,97416
NBody sequential,dahu-13.grenoble.grid5000.fr,33760,1846248,154454
QuickSort,dahu-13.grenoble.grid5000.fr,129304,676817,56059
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7380,82824,7895
MergeSort,dahu-13.grenoble.grid5000.fr,95856,932004,86017
FrogJump,dahu-13.grenoble.grid5000.fr,1496841,14357813,1402566
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73727,3871328,312947
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,1461354,3855825,278506
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,102310,359252,24663
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,507686,1486019,97063
NBody sequential,dahu-13.grenoble.grid5000.fr,33288,1790462,154239
QuickSort,dahu-13.grenoble.grid5000.fr,136184,650939,55738
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7487,79468,7803
