name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,335612,1909419,154621
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,126476994,464195040,36847771
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,2447,179748,16295
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,156186,893369,65607
NBody sequential,dahu-13.grenoble.grid5000.fr,138868,3298088,364462
QuickSort,dahu-13.grenoble.grid5000.fr,74165,788023,70931
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5873,73730,7849
MergeSort,dahu-13.grenoble.grid5000.fr,83698,1015562,95503
FrogJump,dahu-13.grenoble.grid5000.fr,1286549,16174458,1584330
Life - sequential generation,dahu-13.grenoble.grid5000.fr,291715,6983747,740780
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,390006,2007075,161476
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,136770821,501359922,42410484
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58,219116,16402
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,150945,804014,58599
NBody sequential,dahu-13.grenoble.grid5000.fr,146871,3159416,354761
QuickSort,dahu-13.grenoble.grid5000.fr,72008,651915,63525
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,10822,67321,7941
MergeSort,dahu-13.grenoble.grid5000.fr,86654,858030,87072
FrogJump,dahu-13.grenoble.grid5000.fr,1273820,17100908,1683306
Life - sequential generation,dahu-13.grenoble.grid5000.fr,316539,7953960,741055
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,380145,1723201,138465
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,129316900,502973200,42574973
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58329,208557,16202
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,170945,834043,57758
NBody sequential,dahu-13.grenoble.grid5000.fr,148409,3153739,354379
QuickSort,dahu-13.grenoble.grid5000.fr,71858,655699,64030
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,10427,62805,8078
MergeSort,dahu-13.grenoble.grid5000.fr,83928,883969,87287
FrogJump,dahu-13.grenoble.grid5000.fr,1289088,15998312,1563140
Life - sequential generation,dahu-13.grenoble.grid5000.fr,335588,8393838,786680
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,401718,1750667,138190
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,130466514,587384056,46131918
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,3277,239989,16203
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,163762,870726,59042
NBody sequential,dahu-13.grenoble.grid5000.fr,158116,4002492,370168
QuickSort,dahu-13.grenoble.grid5000.fr,72143,674497,54590
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4267,86426,7834
MergeSort,dahu-13.grenoble.grid5000.fr,89585,1120114,94692
FrogJump,dahu-13.grenoble.grid5000.fr,1321392,16765704,1640481
Life - sequential generation,dahu-13.grenoble.grid5000.fr,307158,7480815,683971
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,380794,1792904,136874
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,130712369,564421285,44812690
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60202,337463,24281
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,102342,968564,65805
NBody sequential,dahu-13.grenoble.grid5000.fr,146699,3841665,353216
QuickSort,dahu-13.grenoble.grid5000.fr,71661,820616,71513
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5620,89660,7986
MergeSort,dahu-13.grenoble.grid5000.fr,86735,1028867,86904
FrogJump,dahu-13.grenoble.grid5000.fr,1379574,16462848,1641353
Life - sequential generation,dahu-13.grenoble.grid5000.fr,294609,6346847,709232
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,413295,1872981,143698
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,151053642,507984112,39046411
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,1951,225768,16126
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,141417,802183,57559
NBody sequential,dahu-13.grenoble.grid5000.fr,149332,3131889,352160
QuickSort,dahu-13.grenoble.grid5000.fr,76276,563048,55616
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,9907,86853,7803
MergeSort,dahu-13.grenoble.grid5000.fr,80277,885618,94156
FrogJump,dahu-13.grenoble.grid5000.fr,1292508,16775104,1615343
Life - sequential generation,dahu-13.grenoble.grid5000.fr,315504,6631209,743167
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,368681,1751217,135466
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,129828641,524682495,40427985
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,52057,320861,24236
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,109152,917112,65836
NBody sequential,dahu-13.grenoble.grid5000.fr,149418,3073845,345275
QuickSort,dahu-13.grenoble.grid5000.fr,71963,649839,63388
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3802,77332,7879
MergeSort,dahu-13.grenoble.grid5000.fr,81481,874448,86476
FrogJump,dahu-13.grenoble.grid5000.fr,2206981,16443928,1591430
Life - sequential generation,dahu-13.grenoble.grid5000.fr,319164,6635236,744314
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,345070,1779293,135833
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,130973694,513922574,39451784
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,7385,217711,16907
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,194655,726438,58431
NBody sequential,dahu-13.grenoble.grid5000.fr,147769,3907888,350508
QuickSort,dahu-13.grenoble.grid5000.fr,74524,742552,64903
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3862,175597,15743
MergeSort,dahu-13.grenoble.grid5000.fr,91249,1035215,93851
FrogJump,dahu-13.grenoble.grid5000.fr,1359671,15277427,1482035
Life - sequential generation,dahu-13.grenoble.grid5000.fr,314400,7888407,756523
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,368559,1697872,147202
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,132412053,604761392,47520561
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,20273,333313,25031
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,162029,830260,59486
NBody sequential,dahu-13.grenoble.grid5000.fr,158010,3992971,374544
QuickSort,dahu-13.grenoble.grid5000.fr,72722,727598,66448
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4072,164978,15789
MergeSort,dahu-13.grenoble.grid5000.fr,86059,1017148,102387
FrogJump,dahu-13.grenoble.grid5000.fr,1366545,15907003,1569137
Life - sequential generation,dahu-13.grenoble.grid5000.fr,313928,7922099,741163
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,341393,1760799,143728
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,127945049,487848666,40488787
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,10850,244506,24480
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,108590,833738,60419
NBody sequential,dahu-13.grenoble.grid5000.fr,147755,3099357,352818
QuickSort,dahu-13.grenoble.grid5000.fr,72442,656004,66831
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4308,169128,15790
MergeSort,dahu-13.grenoble.grid5000.fr,92107,1133359,112332
FrogJump,dahu-13.grenoble.grid5000.fr,1353169,15900960,1578241
Life - sequential generation,dahu-13.grenoble.grid5000.fr,329757,6716047,757013
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,371730,1781916,137578
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,155862639,505099415,38493240
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53269,223998,16509
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,93502,936215,58768
NBody sequential,dahu-13.grenoble.grid5000.fr,147484,3672354,343607
QuickSort,dahu-13.grenoble.grid5000.fr,72007,755857,66433
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4111,161620,15728
MergeSort,dahu-13.grenoble.grid5000.fr,85316,1139585,98088
FrogJump,dahu-13.grenoble.grid5000.fr,1324369,16456928,1575012
Life - sequential generation,dahu-13.grenoble.grid5000.fr,308278,7975871,750067
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,397708,1903682,153597
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,147585303,512354097,39022527
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,30799,359313,25138
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,64063,908933,58829
NBody sequential,dahu-13.grenoble.grid5000.fr,144199,3957753,351456
QuickSort,dahu-13.grenoble.grid5000.fr,69378,744505,67106
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5277,114196,7803
MergeSort,dahu-13.grenoble.grid5000.fr,82919,1048032,89887
FrogJump,dahu-13.grenoble.grid5000.fr,1301615,15043114,1415984
Life - sequential generation,dahu-13.grenoble.grid5000.fr,310854,8199686,747895
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,391394,1805172,138633
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,160158939,622106501,47209909
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,12062,355224,25428
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,162451,947995,66065
NBody sequential,dahu-13.grenoble.grid5000.fr,146290,3846060,352803
QuickSort,dahu-13.grenoble.grid5000.fr,73162,807066,74327
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5583,95032,7818
MergeSort,dahu-13.grenoble.grid5000.fr,88583,1033261,91602
FrogJump,dahu-13.grenoble.grid5000.fr,1369760,15930196,1567760
Life - sequential generation,dahu-13.grenoble.grid5000.fr,314806,8093547,747558
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,390778,1773128,140133
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,157141198,624406299,47732771
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,3464,342528,25138
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,156845,886411,59838
NBody sequential,dahu-13.grenoble.grid5000.fr,145595,3919057,351272
QuickSort,dahu-13.grenoble.grid5000.fr,71305,670348,58645
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5931,92162,7987
MergeSort,dahu-13.grenoble.grid5000.fr,84377,1137021,99572
FrogJump,dahu-13.grenoble.grid5000.fr,1345390,15866536,1565282
Life - sequential generation,dahu-13.grenoble.grid5000.fr,315371,8239969,749945
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,377332,1798884,139445
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,130688330,508943155,39392267
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39020,347656,25015
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,74246,898557,50980
NBody sequential,dahu-13.grenoble.grid5000.fr,147087,3980276,351212
QuickSort,dahu-13.grenoble.grid5000.fr,73793,726682,66540
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5301,79589,7894
MergeSort,dahu-13.grenoble.grid5000.fr,83450,1044126,90499
FrogJump,dahu-13.grenoble.grid5000.fr,1349576,16689532,1607785
Life - sequential generation,dahu-13.grenoble.grid5000.fr,284162,7620647,687184
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,421645,1759212,139613
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,130847696,636970660,47044501
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,16603,242370,16463
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,176867,1011594,67733
NBody sequential,dahu-13.grenoble.grid5000.fr,154736,4103688,367062
QuickSort,dahu-13.grenoble.grid5000.fr,72801,764280,66494
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5820,88135,7895
MergeSort,dahu-13.grenoble.grid5000.fr,81379,1058591,90637
FrogJump,dahu-13.grenoble.grid5000.fr,1339550,17120135,1606087
Life - sequential generation,dahu-13.grenoble.grid5000.fr,326199,8331949,749547
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,413623,1954402,154913
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,169273852,549942623,45575900
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,19979,319091,25138
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,160704,934629,66861
NBody sequential,dahu-13.grenoble.grid5000.fr,156667,3993826,367185
QuickSort,dahu-13.grenoble.grid5000.fr,73001,723875,66830
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5742,97717,7803
MergeSort,dahu-13.grenoble.grid5000.fr,88115,1016599,91020
FrogJump,dahu-13.grenoble.grid5000.fr,1295577,16391560,1574339
Life - sequential generation,dahu-13.grenoble.grid5000.fr,308038,7902812,719910
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,418266,1823665,147584
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,133282883,531228255,42986237
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,18889,357787,24878
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,120818,989012,67626
NBody sequential,dahu-13.grenoble.grid5000.fr,158406,3345877,365257
QuickSort,dahu-13.grenoble.grid5000.fr,73799,601378,58094
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6047,155395,15836
MergeSort,dahu-13.grenoble.grid5000.fr,91563,956419,93453
FrogJump,dahu-13.grenoble.grid5000.fr,1321498,15435202,1483152
Life - sequential generation,dahu-13.grenoble.grid5000.fr,314451,8516946,779871
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,358800,1864742,146084
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,128170829,635923665,47670287
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70802,368224,25153
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,146548,883177,58859
NBody sequential,dahu-13.grenoble.grid5000.fr,155492,4037160,366588
QuickSort,dahu-13.grenoble.grid5000.fr,73107,750120,74603
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4001,68054,8216
MergeSort,dahu-13.grenoble.grid5000.fr,89760,1183713,99083
FrogJump,dahu-13.grenoble.grid5000.fr,1299646,16772418,1617271
Life - sequential generation,dahu-13.grenoble.grid5000.fr,297455,6375106,679397
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,353524,1999812,147140
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,117542189,516867574,40074831
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,29923,334654,25199
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,149655,977475,67274
NBody sequential,dahu-13.grenoble.grid5000.fr,148430,3891286,350783
QuickSort,dahu-13.grenoble.grid5000.fr,73600,661009,66081
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7929,167907,15698
