name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,90611,2238886,237808
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2346671,54540815,6574761
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41679,1115720,120778
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,71994,1968256,198594
NBody sequential,dahu-13.grenoble.grid5000.fr,35532,2268976,261737
QuickSort,dahu-13.grenoble.grid5000.fr,37377,1027219,110405
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3775,66955,7712
MergeSort,dahu-13.grenoble.grid5000.fr,49562,1575253,173379
FrogJump,dahu-13.grenoble.grid5000.fr,699307,19683239,2359352
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72625,4815051,562596
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,91041,2236688,237257
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2354574,54613080,6543979
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40603,1013669,105249
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,67168,1807918,180417
NBody sequential,dahu-13.grenoble.grid5000.fr,35735,2272333,262089
QuickSort,dahu-13.grenoble.grid5000.fr,37441,1005429,118009
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3632,67871,7803
MergeSort,dahu-13.grenoble.grid5000.fr,50595,1506771,165424
FrogJump,dahu-13.grenoble.grid5000.fr,710016,19065991,2279593
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72663,4730152,553294
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,90926,2229425,236722
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2417386,56941199,6623584
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41024,1023679,112730
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,70854,1793270,188374
NBody sequential,dahu-13.grenoble.grid5000.fr,34944,2267512,261447
QuickSort,dahu-13.grenoble.grid5000.fr,37599,1073301,117917
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3773,70922,7758
MergeSort,dahu-13.grenoble.grid5000.fr,49934,1606075,173349
FrogJump,dahu-13.grenoble.grid5000.fr,699747,19589793,2333158
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73317,4790393,561908
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,91582,2246027,238084
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2394440,53398423,6414097
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40957,1089231,114704
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,74497,1866084,190163
NBody sequential,dahu-13.grenoble.grid5000.fr,35686,2308710,260987
QuickSort,dahu-13.grenoble.grid5000.fr,37272,1083432,118040
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3810,69824,7712
MergeSort,dahu-13.grenoble.grid5000.fr,49387,1571774,171253
FrogJump,dahu-13.grenoble.grid5000.fr,677307,19396190,2321637
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72632,4711536,554288
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,91001,2314081,244846
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2377513,55092999,6617755
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40886,1015012,106136
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,70783,1732784,172293
NBody sequential,dahu-13.grenoble.grid5000.fr,35539,2260431,269295
QuickSort,dahu-13.grenoble.grid5000.fr,37504,1011045,109931
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3851,76782,7666
MergeSort,dahu-13.grenoble.grid5000.fr,49425,1491817,162945
FrogJump,dahu-13.grenoble.grid5000.fr,680099,19458507,2327849
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73420,4715991,554288
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,92539,2360284,243820
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2356610,55731119,6625068
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42290,1081723,113832
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,68443,1813594,181473
NBody sequential,dahu-13.grenoble.grid5000.fr,35723,2266657,261217
QuickSort,dahu-13.grenoble.grid5000.fr,37424,1002805,117657
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4153,75622,7666
MergeSort,dahu-13.grenoble.grid5000.fr,49094,1561092,173318
FrogJump,dahu-13.grenoble.grid5000.fr,697615,19472606,2341543
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72997,4801196,561908
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,90946,2310724,242949
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2302590,53504685,6423888
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39468,1064511,114459
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,73972,1811397,181687
NBody sequential,dahu-13.grenoble.grid5000.fr,34398,2284296,261079
QuickSort,dahu-13.grenoble.grid5000.fr,37445,1028196,110145
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3529,74524,7757
MergeSort,dahu-13.grenoble.grid5000.fr,49082,1512814,165546
FrogJump,dahu-13.grenoble.grid5000.fr,679354,19473156,2321225
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72638,4762317,562351
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,91793,2306512,244357
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2383840,54572797,6499777
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39623,1073545,112975
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,71717,1816340,181290
NBody sequential,dahu-13.grenoble.grid5000.fr,35755,2271356,261079
QuickSort,dahu-13.grenoble.grid5000.fr,38011,1010862,110176
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3587,77026,7619
MergeSort,dahu-13.grenoble.grid5000.fr,50404,1548641,164092
FrogJump,dahu-13.grenoble.grid5000.fr,679595,51657521,6152772
Life - sequential generation,dahu-13.grenoble.grid5000.fr,84028,5313585,593717
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,96193,2352838,244464
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2372503,54950055,6515214
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38263,1067502,111369
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,70931,1821651,181703
NBody sequential,dahu-13.grenoble.grid5000.fr,35685,2281489,261447
QuickSort,dahu-13.grenoble.grid5000.fr,37284,1077511,117565
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4235,139465,15560
MergeSort,dahu-13.grenoble.grid5000.fr,49136,1489681,165102
FrogJump,dahu-13.grenoble.grid5000.fr,706344,19543590,2338146
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73118,4820422,561633
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,91484,2240900,234335
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2312250,53700485,6394818
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40856,1047361,111660
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,71464,1808772,180417
NBody sequential,dahu-13.grenoble.grid5000.fr,34458,2270990,260896
QuickSort,dahu-13.grenoble.grid5000.fr,37536,1012388,109380
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3666,150512,15561
MergeSort,dahu-13.grenoble.grid5000.fr,50163,1569332,173303
FrogJump,dahu-13.grenoble.grid5000.fr,694532,19419201,2313559
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72764,4744311,553049
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,90701,2248774,235819
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2425679,56298196,6669744
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39854,1068479,108370
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,70726,1815486,181840
NBody sequential,dahu-13.grenoble.grid5000.fr,34709,2299677,259840
QuickSort,dahu-13.grenoble.grid5000.fr,37309,1081052,109104
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4300,136901,15377
MergeSort,dahu-13.grenoble.grid5000.fr,49321,1640071,176930
FrogJump,dahu-13.grenoble.grid5000.fr,690502,19627697,2350876
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72593,4727527,552957
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,90247,2312921,243821
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2382594,55914774,6635595
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39984,1009214,102877
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,68260,1812800,172905
NBody sequential,dahu-13.grenoble.grid5000.fr,34948,2285761,261584
QuickSort,dahu-13.grenoble.grid5000.fr,38078,1020627,109884
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3558,131347,15928
MergeSort,dahu-13.grenoble.grid5000.fr,50352,1500301,165087
FrogJump,dahu-13.grenoble.grid5000.fr,698830,19485424,2333479
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73171,4815539,561678
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,89799,2234430,235330
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2401804,54505659,6515505
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40799,1084226,111828
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,66898,1816157,180862
NBody sequential,dahu-13.grenoble.grid5000.fr,34470,2281305,261599
QuickSort,dahu-13.grenoble.grid5000.fr,37470,1096982,117474
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3734,142395,15560
MergeSort,dahu-13.grenoble.grid5000.fr,50153,1511043,164735
FrogJump,dahu-13.grenoble.grid5000.fr,716550,20016367,2391405
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72771,4792224,561725
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,92261,2326166,243148
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2389405,55890054,6676140
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42152,1081723,113113
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,68828,2171564,206075
NBody sequential,dahu-13.grenoble.grid5000.fr,42667,2902519,299972
QuickSort,dahu-13.grenoble.grid5000.fr,41220,1166440,117917
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4317,162170,15667
MergeSort,dahu-13.grenoble.grid5000.fr,51997,1692257,174879
FrogJump,dahu-13.grenoble.grid5000.fr,691530,20125742,2386234
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73374,4898303,569833
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,91480,2325494,243959
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2364996,56005838,6562293
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41305,1106747,115806
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,71618,1749202,172125
NBody sequential,dahu-13.grenoble.grid5000.fr,36012,2372919,268653
QuickSort,dahu-13.grenoble.grid5000.fr,37698,1019529,109334
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3476,65491,7711
MergeSort,dahu-13.grenoble.grid5000.fr,49713,1524898,162272
FrogJump,dahu-13.grenoble.grid5000.fr,686930,19645336,2328829
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73811,4797168,560439
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,91298,2323969,242628
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2392458,56172525,6589113
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40536,1091672,112486
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,72238,1823054,179698
NBody sequential,dahu-13.grenoble.grid5000.fr,36335,2399714,268424
QuickSort,dahu-13.grenoble.grid5000.fr,37472,1011655,109333
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3518,68664,7528
MergeSort,dahu-13.grenoble.grid5000.fr,49716,1505672,164903
FrogJump,dahu-13.grenoble.grid5000.fr,677521,19461865,2328828
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72506,4757556,561312
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,90686,2234003,234886
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2430278,54698408,6513179
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40479,1083371,125781
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,67313,1823115,181474
NBody sequential,dahu-13.grenoble.grid5000.fr,35587,2264886,261278
QuickSort,dahu-13.grenoble.grid5000.fr,37059,1009885,109457
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3664,65368,7803
MergeSort,dahu-13.grenoble.grid5000.fr,48974,1563412,170932
FrogJump,dahu-13.grenoble.grid5000.fr,681032,19303356,2302665
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72591,4791736,562091
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,92094,2315607,242842
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2372005,53854171,6478586
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39972,1016599,103046
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,67832,1739681,173241
NBody sequential,dahu-13.grenoble.grid5000.fr,35754,2269587,261446
QuickSort,dahu-13.grenoble.grid5000.fr,37339,1007565,109992
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3916,137634,15285
MergeSort,dahu-13.grenoble.grid5000.fr,49820,1542233,164291
FrogJump,dahu-13.grenoble.grid5000.fr,675239,19106458,2284305
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72783,4798999,562382
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,90988,2231744,235161
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2396148,55789774,6610457
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40726,1098935,116157
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,70843,1816219,188174
NBody sequential,dahu-13.grenoble.grid5000.fr,35872,2268182,262181
QuickSort,dahu-13.grenoble.grid5000.fr,37305,1014401,109670
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3705,146912,15468
MergeSort,dahu-13.grenoble.grid5000.fr,48974,1585567,174206
FrogJump,dahu-13.grenoble.grid5000.fr,682640,19581615,2337809
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72819,4759814,562444
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,90515,2229669,235788
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2362481,56907325,6607121
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40783,1135861,120809
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,67629,1827083,182100
NBody sequential,dahu-13.grenoble.grid5000.fr,34755,2300531,261493
QuickSort,dahu-13.grenoble.grid5000.fr,37353,1013914,109732
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3488,70800,7757
MergeSort,dahu-13.grenoble.grid5000.fr,49425,1508907,162456
FrogJump,dahu-13.grenoble.grid5000.fr,675825,19601268,2336065
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73131,4720508,562092
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,91339,2307978,244555
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2408038,55838358,6611237
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39417,987363,102143
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,67801,1824458,181978
NBody sequential,dahu-13.grenoble.grid5000.fr,34977,2264155,261906
QuickSort,dahu-13.grenoble.grid5000.fr,37521,1018552,110022
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4166,148926,7712
MergeSort,dahu-13.grenoble.grid5000.fr,49352,1512997,163312
FrogJump,dahu-13.grenoble.grid5000.fr,694203,19377575,2321133
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72648,4762683,561311
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,90565,2243098,235742
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2309534,53820541,6440106
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38930,1174130,117443
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,65030,1827022,181152
NBody sequential,dahu-13.grenoble.grid5000.fr,35809,2275263,261125
QuickSort,dahu-13.grenoble.grid5000.fr,37168,1015318,109456
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3519,141051,15469
MergeSort,dahu-13.grenoble.grid5000.fr,49272,1636287,180295
FrogJump,dahu-13.grenoble.grid5000.fr,679122,19115674,2278828
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72337,4763293,561097
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,90182,2232111,235038
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2361044,55325175,6530514
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40394,1007505,104147
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,69104,1895320,189291
NBody sequential,dahu-13.grenoble.grid5000.fr,35182,2345087,269387
QuickSort,dahu-13.grenoble.grid5000.fr,37356,1010068,109472
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3650,149048,15468
MergeSort,dahu-13.grenoble.grid5000.fr,49588,1613033,177236
FrogJump,dahu-13.grenoble.grid5000.fr,696416,19320812,2306475
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73702,4834216,561725
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,92224,2313592,243117
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2391939,55781107,6595218
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39548,1092465,114092
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,70957,1752681,172722
NBody sequential,dahu-13.grenoble.grid5000.fr,35465,2294489,261951
QuickSort,dahu-13.grenoble.grid5000.fr,37760,941404,110573
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4291,137694,15606
MergeSort,dahu-13.grenoble.grid5000.fr,48942,1552242,165959
FrogJump,dahu-13.grenoble.grid5000.fr,681230,19762034,2363162
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73241,4754016,553600
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,90878,2236261,233952
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2368063,55384746,6541913
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38725,1094297,117259
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,71376,1887935,195059
NBody sequential,dahu-13.grenoble.grid5000.fr,35537,2269647,261722
QuickSort,dahu-13.grenoble.grid5000.fr,38156,1006894,110145
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3952,141113,15514
