name,machine_id,cpu_time_us,package_energy,core_energy
MergeSort,dahu-13.grenoble.grid5000.fr,48954,1586360,186431
FrogJump,dahu-13.grenoble.grid5000.fr,707418,20529000,2446087
Life - sequential generation,dahu-13.grenoble.grid5000.fr,89127,4209096,555069
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,96387,2202387,236814
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2432092,55970499,6546029
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48815,1264462,144968
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,70929,1805904,181779
NBody sequential,dahu-13.grenoble.grid5000.fr,41508,2668999,277665
QuickSort,dahu-13.grenoble.grid5000.fr,42375,1176023,125398
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3522,143249,15530
MergeSort,dahu-13.grenoble.grid5000.fr,48513,1402462,148578
FrogJump,dahu-13.grenoble.grid5000.fr,719963,20047617,2377834
Life - sequential generation,dahu-13.grenoble.grid5000.fr,88627,4326527,560944
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,82223,2343499,251119
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2439714,54428083,6333894
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39191,1085202,117933
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,69372,1938655,195503
NBody sequential,dahu-13.grenoble.grid5000.fr,41522,2014948,260514
QuickSort,dahu-13.grenoble.grid5000.fr,42968,1143979,125766
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3579,129516,15376
MergeSort,dahu-13.grenoble.grid5000.fr,48864,1386532,159579
FrogJump,dahu-13.grenoble.grid5000.fr,699206,20204294,2402222
Life - sequential generation,dahu-13.grenoble.grid5000.fr,89139,5327684,591972
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,88487,2276422,244097
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2410533,54213789,6293135
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43166,1170224,127204
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,71561,1930171,181550
NBody sequential,dahu-13.grenoble.grid5000.fr,41382,2553156,276594
QuickSort,dahu-13.grenoble.grid5000.fr,42982,1181576,125032
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2494,143250,15239
MergeSort,dahu-13.grenoble.grid5000.fr,46709,1382138,150644
FrogJump,dahu-13.grenoble.grid5000.fr,719402,35155915,4204623
Life - sequential generation,dahu-13.grenoble.grid5000.fr,89037,5262803,584124
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,88486,2369989,257208
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2443547,56209328,6507045
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40770,1206540,127939
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,67097,1936030,196773
NBody sequential,dahu-13.grenoble.grid5000.fr,41136,1981196,261829
QuickSort,dahu-13.grenoble.grid5000.fr,42179,1167844,125582
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2651,135863,7619
MergeSort,dahu-13.grenoble.grid5000.fr,46378,1465573,158768
FrogJump,dahu-13.grenoble.grid5000.fr,1261700,19830943,2393853
Life - sequential generation,dahu-13.grenoble.grid5000.fr,89229,5276292,584169
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,87612,2255548,243591
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2331404,52916369,6183480
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44444,1144711,124955
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,71307,1947505,196023
NBody sequential,dahu-13.grenoble.grid5000.fr,41371,2544916,276379
QuickSort,dahu-13.grenoble.grid5000.fr,42622,1095334,116678
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,1223,62012,7849
MergeSort,dahu-13.grenoble.grid5000.fr,47342,1466244,157988
FrogJump,dahu-13.grenoble.grid5000.fr,692098,19812205,2354104
Life - sequential generation,dahu-13.grenoble.grid5000.fr,87517,4192433,555115
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,85392,2327447,251134
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2497727,56618385,6552913
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42030,1206296,131809
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,76029,1992487,197217
NBody sequential,dahu-13.grenoble.grid5000.fr,41016,2647149,284993
QuickSort,dahu-13.grenoble.grid5000.fr,43002,1180844,125154
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3789,136901,15392
MergeSort,dahu-13.grenoble.grid5000.fr,47118,1470943,159303
FrogJump,dahu-13.grenoble.grid5000.fr,724085,20409799,2413988
Life - sequential generation,dahu-13.grenoble.grid5000.fr,87728,4306141,562367
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,88513,2255426,243897
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2311090,53900496,6260607
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42540,1155942,129652
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,69877,1771541,180020
NBody sequential,dahu-13.grenoble.grid5000.fr,41400,2049190,269984
QuickSort,dahu-13.grenoble.grid5000.fr,42864,1157651,124664
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,984,50720,7894
MergeSort,dahu-13.grenoble.grid5000.fr,48814,1394772,161278
FrogJump,dahu-13.grenoble.grid5000.fr,714407,20165659,2342170
Life - sequential generation,dahu-13.grenoble.grid5000.fr,80471,4529591,526825
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,92358,2292902,243361
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2386280,55073102,6429213
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42907,1210019,138893
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,70601,1877620,190087
NBody sequential,dahu-13.grenoble.grid5000.fr,41269,2536614,277068
QuickSort,dahu-13.grenoble.grid5000.fr,42239,1238461,125108
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3755,76904,7620
MergeSort,dahu-13.grenoble.grid5000.fr,46919,1509823,166571
FrogJump,dahu-13.grenoble.grid5000.fr,717422,20051463,2394006
Life - sequential generation,dahu-13.grenoble.grid5000.fr,85555,5272875,585286
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,88761,2210077,244403
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2488897,58564852,6792297
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42485,1258297,142473
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,69405,1821956,181137
NBody sequential,dahu-13.grenoble.grid5000.fr,40929,1980952,262594
QuickSort,dahu-13.grenoble.grid5000.fr,42577,1133786,117458
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4158,63904,7758
MergeSort,dahu-13.grenoble.grid5000.fr,49357,1441708,171070
FrogJump,dahu-13.grenoble.grid5000.fr,697071,20217539,2417492
Life - sequential generation,dahu-13.grenoble.grid5000.fr,88398,5344835,592553
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,89431,2230036,244112
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2490626,58548129,6760305
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42584,1067502,122675
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,70324,1796016,180020
NBody sequential,dahu-13.grenoble.grid5000.fr,41631,2096125,261125
QuickSort,dahu-13.grenoble.grid5000.fr,42902,1150815,126087
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3543,138305,15376
MergeSort,dahu-13.grenoble.grid5000.fr,47807,1476620,169463
FrogJump,dahu-13.grenoble.grid5000.fr,697976,21010261,2513958
Life - sequential generation,dahu-13.grenoble.grid5000.fr,88391,4327137,570292
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,85092,2326593,243744
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3032029,71937926,7898044
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43398,1331540,135849
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,73102,2019770,189184
NBody sequential,dahu-13.grenoble.grid5000.fr,42710,2882316,285084
QuickSort,dahu-13.grenoble.grid5000.fr,43708,1197018,125812
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4102,143005,15530
MergeSort,dahu-13.grenoble.grid5000.fr,46674,1448605,160375
FrogJump,dahu-13.grenoble.grid5000.fr,718109,19614940,2371943
Life - sequential generation,dahu-13.grenoble.grid5000.fr,88205,4374744,578998
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,87567,2286555,244647
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3024245,69176275,7769218
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44465,1146543,129346
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,71706,1802120,182620
NBody sequential,dahu-13.grenoble.grid5000.fr,41307,2551507,277052
QuickSort,dahu-13.grenoble.grid5000.fr,42885,1182675,124481
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,1123,71350,15484
MergeSort,dahu-13.grenoble.grid5000.fr,46807,1387936,150415
FrogJump,dahu-13.grenoble.grid5000.fr,683210,20097178,2407149
Life - sequential generation,dahu-13.grenoble.grid5000.fr,88514,5288683,592293
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,89494,2286066,242948
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3009403,70760500,7947891
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43332,1174680,124221
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,68640,1901179,189138
NBody sequential,dahu-13.grenoble.grid5000.fr,40820,2627801,285269
QuickSort,dahu-13.grenoble.grid5000.fr,42147,1109372,117091
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3284,74341,7711
MergeSort,dahu-13.grenoble.grid5000.fr,49370,1519284,167887
FrogJump,dahu-13.grenoble.grid5000.fr,722618,19849741,2360760
Life - sequential generation,dahu-13.grenoble.grid5000.fr,88632,5329210,593364
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,87857,2287775,235483
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2432205,55835612,6561681
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41645,1124875,120350
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,77175,1988032,197325
NBody sequential,dahu-13.grenoble.grid5000.fr,41397,2481744,269570
QuickSort,dahu-13.grenoble.grid5000.fr,43136,1180417,124435
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3640,67200,7849
MergeSort,dahu-13.grenoble.grid5000.fr,47611,1473812,158156
FrogJump,dahu-13.grenoble.grid5000.fr,1928654,20366220,2463453
Life - sequential generation,dahu-13.grenoble.grid5000.fr,89515,5327990,593334
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,85483,2290155,243851
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2404349,57256629,6943721
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43402,1292844,149298
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,70603,1903499,189567
NBody sequential,dahu-13.grenoble.grid5000.fr,41943,1980341,261952
QuickSort,dahu-13.grenoble.grid5000.fr,41994,1137998,125812
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3265,130859,15422
MergeSort,dahu-13.grenoble.grid5000.fr,48245,1390194,159869
FrogJump,dahu-13.grenoble.grid5000.fr,706198,20084421,2435240
Life - sequential generation,dahu-13.grenoble.grid5000.fr,89405,4328236,569420
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84311,2276544,243423
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2388233,56897132,6942681
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43804,1143185,135421
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,72601,1724666,171926
NBody sequential,dahu-13.grenoble.grid5000.fr,44101,3546011,334963
QuickSort,dahu-13.grenoble.grid5000.fr,47990,1305905,133737
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2436,73792,15469
MergeSort,dahu-13.grenoble.grid5000.fr,50031,1605587,168316
FrogJump,dahu-13.grenoble.grid5000.fr,704724,20889473,2455742
Life - sequential generation,dahu-13.grenoble.grid5000.fr,88752,5404100,601887
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,88733,2286859,242719
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2407074,59506928,7315680
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41686,1123654,123333
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,72136,1908015,189536
NBody sequential,dahu-13.grenoble.grid5000.fr,41740,2541925,277985
QuickSort,dahu-13.grenoble.grid5000.fr,42829,1101682,117458
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3707,143066,15453
MergeSort,dahu-13.grenoble.grid5000.fr,46822,1429745,160803
FrogJump,dahu-13.grenoble.grid5000.fr,709794,19821788,2397020
Life - sequential generation,dahu-13.grenoble.grid5000.fr,88307,4264516,560882
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,88497,2267146,243699
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2371543,55093548,6780838
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44250,1137021,121757
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,73309,1735286,171696
NBody sequential,dahu-13.grenoble.grid5000.fr,41290,2554254,276655
QuickSort,dahu-13.grenoble.grid5000.fr,42623,1175473,124619
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2432,146667,15422
MergeSort,dahu-13.grenoble.grid5000.fr,46327,1512020,167229
FrogJump,dahu-13.grenoble.grid5000.fr,773210,19657604,2373245
Life - sequential generation,dahu-13.grenoble.grid5000.fr,88677,5338609,592110
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84767,2361322,251914
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2474799,60981716,7436703
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43138,1164242,130096
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,72132,2000117,198380
NBody sequential,dahu-13.grenoble.grid5000.fr,41163,2495172,269525
QuickSort,dahu-13.grenoble.grid5000.fr,42735,1179318,124986
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3615,128356,15698
MergeSort,dahu-13.grenoble.grid5000.fr,49066,1445981,159090
FrogJump,dahu-13.grenoble.grid5000.fr,715994,20225839,2400693
Life - sequential generation,dahu-13.grenoble.grid5000.fr,88705,5346910,592845
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,88550,2283929,243239
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2431764,58311069,7110185
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41961,1175840,128122
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,74134,1909418,190118
NBody sequential,dahu-13.grenoble.grid5000.fr,41099,2546258,277313
QuickSort,dahu-13.grenoble.grid5000.fr,42553,1102659,117826
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3373,149414,15468
MergeSort,dahu-13.grenoble.grid5000.fr,46685,1483883,158539
FrogJump,dahu-13.grenoble.grid5000.fr,717833,51981373,6184903
Life - sequential generation,dahu-13.grenoble.grid5000.fr,88126,5372361,592906
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,87191,2303888,244066
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2570683,58901644,7222059
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41837,1257382,139154
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,67565,1843013,182590
NBody sequential,dahu-13.grenoble.grid5000.fr,41784,2566400,278185
QuickSort,dahu-13.grenoble.grid5000.fr,43049,1186276,126057
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,1034,151489,15423
MergeSort,dahu-13.grenoble.grid5000.fr,46542,1458859,159564
FrogJump,dahu-13.grenoble.grid5000.fr,724543,19914377,2362105
Life - sequential generation,dahu-13.grenoble.grid5000.fr,90476,6623824,669559
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,96417,2642022,246177
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2043592,47246217,4940921
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40906,1227535,115928
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,69129,2108210,184747
NBody sequential,dahu-13.grenoble.grid5000.fr,39635,2700554,284993
QuickSort,dahu-13.grenoble.grid5000.fr,43779,1329220,132284
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2118,78553,7665
MergeSort,dahu-13.grenoble.grid5000.fr,47476,1551266,154224
FrogJump,dahu-13.grenoble.grid5000.fr,526584,16185139,1795823
Life - sequential generation,dahu-13.grenoble.grid5000.fr,83803,5490465,593120
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,81764,2480951,238802
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1988483,55261944,6317553
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39019,1201657,108048
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,70338,1955622,169600
NBody sequential,dahu-13.grenoble.grid5000.fr,39075,2591730,276547
QuickSort,dahu-13.grenoble.grid5000.fr,43115,1246640,124757
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,967,157593,15422
MergeSort,dahu-13.grenoble.grid5000.fr,46874,1557308,154407
FrogJump,dahu-13.grenoble.grid5000.fr,1369557,16958209,1962531
Life - sequential generation,dahu-13.grenoble.grid5000.fr,92028,4320912,561387
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,85315,2510492,247049
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,2260212,54611860,6583039
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40582,1173276,123838
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,70016,1876338,190087
NBody sequential,dahu-13.grenoble.grid5000.fr,41582,2585443,276486
QuickSort,dahu-13.grenoble.grid5000.fr,42393,1110410,116907
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3323,142150,15376
