name,machine_id,cpu_time_us,package_energy,core_energy
QuickSort,dahu-13.grenoble.grid5000.fr,67028,623229,55463
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6271,85204,7848
MergeSort,dahu-13.grenoble.grid5000.fr,73146,891355,80677
FrogJump,dahu-13.grenoble.grid5000.fr,1183022,14331750,1457647
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73206,3974661,315287
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,579015,2424554,198380
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,132576736,456539542,36074768
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,66653,338134,24801
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,234300,1133909,83691
NBody sequential,dahu-13.grenoble.grid5000.fr,34796,2469110,262839
QuickSort,dahu-13.grenoble.grid5000.fr,76655,583494,47537
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5993,98876,8354
MergeSort,dahu-13.grenoble.grid5000.fr,73615,966734,94814
FrogJump,dahu-13.grenoble.grid5000.fr,1164479,13744472,1415525
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73010,4940173,557609
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,564269,2438836,197446
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,130496890,435510787,34577281
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70398,354064,24939
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,227258,1146542,82589
NBody sequential,dahu-13.grenoble.grid5000.fr,37238,2073176,158309
QuickSort,dahu-13.grenoble.grid5000.fr,78027,548827,49710
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6420,88317,7940
MergeSort,dahu-13.grenoble.grid5000.fr,76158,1034849,100093
FrogJump,dahu-13.grenoble.grid5000.fr,1177713,15025414,1570361
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73556,4980761,556812
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,567700,2444635,195167
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,112114677,500734375,36595780
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,65516,321288,24725
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,248317,1316525,100093
NBody sequential,dahu-13.grenoble.grid5000.fr,37063,2389460,263190
QuickSort,dahu-13.grenoble.grid5000.fr,77226,566222,50949
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6468,85571,7894
MergeSort,dahu-13.grenoble.grid5000.fr,71136,1074093,97813
FrogJump,dahu-13.grenoble.grid5000.fr,2050733,14208764,1444458
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73178,5002977,564233
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,582245,2442193,190654
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,129976146,470143999,35596154
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,65413,442443,34073
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,270070,1047543,75719
NBody sequential,dahu-13.grenoble.grid5000.fr,34855,2416925,263558
QuickSort,dahu-13.grenoble.grid5000.fr,76699,561461,50352
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6046,90698,7757
MergeSort,dahu-13.grenoble.grid5000.fr,75902,1052854,100475
FrogJump,dahu-13.grenoble.grid5000.fr,1216177,14965538,1525502
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73971,5043505,556247
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,573653,2563592,212410
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,100996529,399488662,29785979
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67379,224425,25215
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,317098,1348995,91127
NBody sequential,dahu-13.grenoble.grid5000.fr,36757,1948359,146971
QuickSort,dahu-13.grenoble.grid5000.fr,76902,650511,59074
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6416,83618,7803
MergeSort,dahu-13.grenoble.grid5000.fr,80561,945249,90438
FrogJump,dahu-13.grenoble.grid5000.fr,1211880,13987574,1354340
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72633,3984059,314200
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,621927,2709527,220106
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,112330714,444596091,35175939
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,66694,337096,24067
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,302412,1233395,89367
NBody sequential,dahu-13.grenoble.grid5000.fr,36202,2070246,179928
QuickSort,dahu-13.grenoble.grid5000.fr,76325,527099,46925
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6502,80322,16096
MergeSort,dahu-13.grenoble.grid5000.fr,73311,941587,83553
FrogJump,dahu-13.grenoble.grid5000.fr,3151820,14152124,1347363
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72952,4159841,323824
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,621607,2503473,200200
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,134895261,411517928,30778184
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,66383,356078,24679
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,223598,1315487,99802
NBody sequential,dahu-13.grenoble.grid5000.fr,37539,1961360,149267
QuickSort,dahu-13.grenoble.grid5000.fr,71048,642882,55677
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6999,77087,7941
MergeSort,dahu-13.grenoble.grid5000.fr,69684,958677,89704
FrogJump,dahu-13.grenoble.grid5000.fr,1182231,14191003,1360797
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72614,4218678,328277
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,611334,2583306,211048
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,100260160,480095085,38525324
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68170,233642,24710
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,301425,1351071,100000
NBody sequential,dahu-13.grenoble.grid5000.fr,35870,1968500,148548
QuickSort,dahu-13.grenoble.grid5000.fr,73522,529052,56044
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6565,92529,7803
MergeSort,dahu-13.grenoble.grid5000.fr,75084,853757,79468
FrogJump,dahu-13.grenoble.grid5000.fr,1178136,14558252,1492913
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72860,4226064,359397
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,611671,2587518,211538
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,101566913,475184941,35569027
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,65114,316772,25000
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,264252,1315732,93177
NBody sequential,dahu-13.grenoble.grid5000.fr,34159,1953364,149909
QuickSort,dahu-13.grenoble.grid5000.fr,68983,602843,56059
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6352,74646,8047
MergeSort,dahu-13.grenoble.grid5000.fr,72256,1016538,87179
FrogJump,dahu-13.grenoble.grid5000.fr,1172928,14254114,1466582
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73123,5015307,563560
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,601918,2498346,206994
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,110973374,405392945,32875569
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67002,225097,25444
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,234960,1243588,92748
NBody sequential,dahu-13.grenoble.grid5000.fr,36332,1962032,149083
QuickSort,dahu-13.grenoble.grid5000.fr,74210,512206,47798
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6325,0,0
MergeSort,dahu-13.grenoble.grid5000.fr,73731,931455,86935
FrogJump,dahu-13.grenoble.grid5000.fr,2140021,13542080,1318385
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72358,4193715,339537
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,612722,2579645,222019
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,111383634,444559714,34695244
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,66493,342529,24817
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,248969,1611813,120472
NBody sequential,dahu-13.grenoble.grid5000.fr,37321,1902034,143927
QuickSort,dahu-13.grenoble.grid5000.fr,72491,610411,48425
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6427,69946,7987
MergeSort,dahu-13.grenoble.grid5000.fr,73796,964903,91831
FrogJump,dahu-13.grenoble.grid5000.fr,1216458,13780849,1328636
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73025,4095998,313390
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,606600,2612115,216510
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,92708313,386501391,31591730
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67165,343322,25306
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,264637,1284604,93239
NBody sequential,dahu-13.grenoble.grid5000.fr,34436,1981318,174145
QuickSort,dahu-13.grenoble.grid5000.fr,69199,610105,48486
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6103,87158,8064
MergeSort,dahu-13.grenoble.grid5000.fr,75901,888487,78015
FrogJump,dahu-13.grenoble.grid5000.fr,1179037,13986658,1332064
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73061,4899096,542308
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,603665,2613580,218607
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,106014145,413964150,32975401
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,66110,296569,16493
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,307519,1309811,92396
NBody sequential,dahu-13.grenoble.grid5000.fr,36737,1934322,148211
QuickSort,dahu-13.grenoble.grid5000.fr,75159,531798,48210
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6882,92712,7894
MergeSort,dahu-13.grenoble.grid5000.fr,74885,1020139,94233
FrogJump,dahu-13.grenoble.grid5000.fr,1202533,13396328,1284450
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72759,4117116,318178
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,613709,2508905,205846
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,105238996,423138565,33558239
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67209,377135,25200
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,244288,1194027,83921
NBody sequential,dahu-13.grenoble.grid5000.fr,35533,1963007,153566
QuickSort,dahu-13.grenoble.grid5000.fr,69593,633483,56580
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6406,76660,7757
MergeSort,dahu-13.grenoble.grid5000.fr,75025,873960,80356
FrogJump,dahu-13.grenoble.grid5000.fr,1178472,13066190,1259664
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73154,3978444,313864
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,599677,2655816,217611
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,108675430,501126647,39232841
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67831,332946,25306
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,237117,1184873,84793
NBody sequential,dahu-13.grenoble.grid5000.fr,35562,2513300,270580
QuickSort,dahu-13.grenoble.grid5000.fr,72309,580504,48990
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6664,77270,8492
MergeSort,dahu-13.grenoble.grid5000.fr,72833,995542,94814
FrogJump,dahu-13.grenoble.grid5000.fr,1188853,14513452,1527644
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74057,5134203,571348
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,619744,2667779,219325
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,118038492,401417185,30415023
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67737,309447,24954
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,289135,1220822,93162
NBody sequential,dahu-13.grenoble.grid5000.fr,34984,2394342,270993
QuickSort,dahu-13.grenoble.grid5000.fr,76424,544310,50184
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6548,88867,8492
MergeSort,dahu-13.grenoble.grid5000.fr,77227,964841,94110
FrogJump,dahu-13.grenoble.grid5000.fr,1202895,13650172,1413934
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74758,5097215,564202
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,604767,2473505,209717
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,129436152,408246453,31697163
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68219,318175,25444
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,249464,1355832,102526
NBody sequential,dahu-13.grenoble.grid5000.fr,38329,2398980,264109
QuickSort,dahu-13.grenoble.grid5000.fr,77817,629820,59287
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6229,71350,8078
MergeSort,dahu-13.grenoble.grid5000.fr,79021,1102902,106839
FrogJump,dahu-13.grenoble.grid5000.fr,1220158,24067505,2425371
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72634,4889513,538315
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,620652,2605401,210635
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,98998715,385625905,30473101
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,66729,340759,25352
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,255943,1021482,74939
NBody sequential,dahu-13.grenoble.grid5000.fr,34848,1962581,164123
QuickSort,dahu-13.grenoble.grid5000.fr,72839,628050,59701
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6018,73242,8018
MergeSort,dahu-13.grenoble.grid5000.fr,71292,910581,90959
FrogJump,dahu-13.grenoble.grid5000.fr,1196895,14314173,1467745
Life - sequential generation,dahu-13.grenoble.grid5000.fr,81553,4377309,371193
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,584880,2322137,189797
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,99015200,397240743,31927551
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,65176,341857,24801
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,253662,1347226,99205
NBody sequential,dahu-13.grenoble.grid5000.fr,37655,2391718,262579
QuickSort,dahu-13.grenoble.grid5000.fr,75541,536498,58492
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6698,181884,15606
MergeSort,dahu-13.grenoble.grid5000.fr,73606,1032895,102311
FrogJump,dahu-13.grenoble.grid5000.fr,1200267,13415676,1410217
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72646,4983752,563835
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,587642,2493768,201394
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,99414276,395450343,31838152
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,65872,318420,25199
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,278109,1160275,81304
NBody sequential,dahu-13.grenoble.grid5000.fr,36680,2453241,261952
QuickSort,dahu-13.grenoble.grid5000.fr,74952,628722,59150
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6351,92346,7895
