name,machine_id,cpu_time_us,package_energy,core_energy
QuickSort,dahu-13.grenoble.grid5000.fr,46650,637144,55417
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4548,84961,7757
MergeSort,dahu-13.grenoble.grid5000.fr,57428,1054502,92474
FrogJump,dahu-13.grenoble.grid5000.fr,926517,14617089,1527001
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72728,4807911,520230
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,212801,1651485,150583
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,28722352,203033050,18154613
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47141,439879,32497
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,154046,1019834,76974
NBody sequential,dahu-13.grenoble.grid5000.fr,35659,1878902,148120
QuickSort,dahu-13.grenoble.grid5000.fr,44998,583678,54989
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4523,93994,8400
MergeSort,dahu-13.grenoble.grid5000.fr,57381,942502,84272
FrogJump,dahu-13.grenoble.grid5000.fr,958377,13978053,1385659
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72749,4033620,316297
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,212711,1732357,150919
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,26859372,191506467,16829144
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46900,443908,32651
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,105761,1239926,84166
NBody sequential,dahu-13.grenoble.grid5000.fr,34274,1915644,152893
QuickSort,dahu-13.grenoble.grid5000.fr,44875,544676,46818
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4537,74036,7926
MergeSort,dahu-13.grenoble.grid5000.fr,56990,949156,79912
FrogJump,dahu-13.grenoble.grid5000.fr,933589,13798060,1426756
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72797,4399220,532073
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,212897,1639949,142229
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,27302981,193475762,17248745
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47777,440978,23868
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,133934,1040037,75046
NBody sequential,dahu-13.grenoble.grid5000.fr,34219,1895259,148394
QuickSort,dahu-13.grenoble.grid5000.fr,44629,497191,47001
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4440,75134,7895
MergeSort,dahu-13.grenoble.grid5000.fr,55910,941587,89643
FrogJump,dahu-13.grenoble.grid5000.fr,954988,13320645,1380121
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72465,4031362,316939
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,214687,1642635,150185
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,34726953,186238110,16769871
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47341,414000,32191
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,112308,1078061,84915
NBody sequential,dahu-13.grenoble.grid5000.fr,35297,1935481,154224
QuickSort,dahu-13.grenoble.grid5000.fr,45091,467894,42824
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4728,80078,7665
MergeSort,dahu-13.grenoble.grid5000.fr,56675,971983,95488
FrogJump,dahu-13.grenoble.grid5000.fr,921947,14360071,1528057
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72792,4057240,333693
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,212245,1740535,151332
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,30840962,204793299,17464123
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46469,459472,32405
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,120834,884275,66494
NBody sequential,dahu-13.grenoble.grid5000.fr,34151,1875301,149955
QuickSort,dahu-13.grenoble.grid5000.fr,45192,572264,55080
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4466,138976,15698
MergeSort,dahu-13.grenoble.grid5000.fr,56437,924802,76699
FrogJump,dahu-13.grenoble.grid5000.fr,922181,14693321,1450593
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72755,5004870,555788
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,214099,1740047,151087
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,26620514,184825149,16161941
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47116,327452,24143
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,115236,1019651,73899
NBody sequential,dahu-13.grenoble.grid5000.fr,34475,1873103,148532
QuickSort,dahu-13.grenoble.grid5000.fr,43697,480345,54666
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4797,88806,8170
MergeSort,dahu-13.grenoble.grid5000.fr,58424,1055905,93453
FrogJump,dahu-13.grenoble.grid5000.fr,971893,14072230,1454693
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73995,5063585,562398
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,217510,1671993,139092
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,33096876,193916191,16924707
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46542,455138,24144
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,103899,1051206,74189
NBody sequential,dahu-13.grenoble.grid5000.fr,34463,2391351,261997
QuickSort,dahu-13.grenoble.grid5000.fr,46269,539671,56870
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4535,91919,7711
MergeSort,dahu-13.grenoble.grid5000.fr,59453,958615,92259
FrogJump,dahu-13.grenoble.grid5000.fr,920884,14172083,1415816
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72727,4880175,525754
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,212815,1667110,140714
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,27053545,196156480,16994460
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46638,443786,33553
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,137465,867186,68253
NBody sequential,dahu-13.grenoble.grid5000.fr,34258,1836665,144264
QuickSort,dahu-13.grenoble.grid5000.fr,45378,536925,50490
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4494,74829,7803
MergeSort,dahu-13.grenoble.grid5000.fr,58786,1034543,98318
FrogJump,dahu-13.grenoble.grid5000.fr,935298,13931360,1398006
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73010,4931811,560255
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,214619,1798335,153581
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,31025329,223546974,19724132
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47529,442992,33461
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,120762,1291256,104958
NBody sequential,dahu-13.grenoble.grid5000.fr,35270,1923213,149726
QuickSort,dahu-13.grenoble.grid5000.fr,45347,518553,50261
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4469,87219,7849
MergeSort,dahu-13.grenoble.grid5000.fr,56178,1019407,98884
FrogJump,dahu-13.grenoble.grid5000.fr,938319,15050987,1560737
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72895,4929064,557180
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,211094,1701839,145213
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,27482712,216512751,18829404
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46424,429869,33522
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,115346,904783,65454
NBody sequential,dahu-13.grenoble.grid5000.fr,34034,1876521,148762
QuickSort,dahu-13.grenoble.grid5000.fr,45126,590209,57971
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4673,101624,15468
MergeSort,dahu-13.grenoble.grid5000.fr,58798,1023130,103734
FrogJump,dahu-13.grenoble.grid5000.fr,943641,14364832,1413154
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73402,4945360,550570
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,209684,2073176,177205
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,25371986,224689976,19010372
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47642,436217,33109
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,121333,1209714,92274
NBody sequential,dahu-13.grenoble.grid5000.fr,35783,2509454,270122
QuickSort,dahu-13.grenoble.grid5000.fr,49632,615416,58462
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4700,69702,8216
MergeSort,dahu-13.grenoble.grid5000.fr,58559,1039060,99588
FrogJump,dahu-13.grenoble.grid5000.fr,947888,14401208,1492117
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72855,5034289,564845
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,218147,1716732,149206
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,25398941,216475947,18217480
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47731,431639,33445
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,114911,1103330,84747
NBody sequential,dahu-13.grenoble.grid5000.fr,35989,2402886,262685
QuickSort,dahu-13.grenoble.grid5000.fr,47023,633299,58736
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4431,81421,8078
MergeSort,dahu-13.grenoble.grid5000.fr,58615,1049619,98930
FrogJump,dahu-13.grenoble.grid5000.fr,937656,14058985,1455611
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72986,4934192,555252
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,220665,1724238,149144
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,26875414,205590721,17397798
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,48606,454894,33553
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,121000,1041074,76424
NBody sequential,dahu-13.grenoble.grid5000.fr,35855,2404840,262548
QuickSort,dahu-13.grenoble.grid5000.fr,46724,658812,58262
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4479,103759,7620
MergeSort,dahu-13.grenoble.grid5000.fr,57897,1210691,115163
FrogJump,dahu-13.grenoble.grid5000.fr,949056,13915247,1446095
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73580,4997363,564295
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,216998,1660213,139904
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,26851424,214849425,18565402
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47192,308471,33186
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,121140,874815,66585
NBody sequential,dahu-13.grenoble.grid5000.fr,34414,2491571,262502
QuickSort,dahu-13.grenoble.grid5000.fr,49196,534422,49572
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4458,165222,15744
MergeSort,dahu-13.grenoble.grid5000.fr,59965,1026731,99649
FrogJump,dahu-13.grenoble.grid5000.fr,946372,14682579,1519443
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73223,5120470,563790
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,216491,1666255,141525
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,26494267,220259324,19322783
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47820,332824,24832
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,131086,1228269,95533
NBody sequential,dahu-13.grenoble.grid5000.fr,36229,2419732,262365
QuickSort,dahu-13.grenoble.grid5000.fr,46682,514342,49786
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4460,83496,7727
MergeSort,dahu-13.grenoble.grid5000.fr,58461,1050596,99037
FrogJump,dahu-13.grenoble.grid5000.fr,938866,14390100,1510248
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72895,4997668,562443
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,214308,1648983,149971
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,33615968,194121696,17046067
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47664,322570,32910
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,118676,1137082,76897
NBody sequential,dahu-13.grenoble.grid5000.fr,34577,2392755,262823
QuickSort,dahu-13.grenoble.grid5000.fr,44822,538023,50398
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4345,84778,7712
MergeSort,dahu-13.grenoble.grid5000.fr,56880,1030393,99649
FrogJump,dahu-13.grenoble.grid5000.fr,854008,13388332,1305228
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76179,5247485,572649
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,211545,1899043,130815
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,22922982,190452698,16469746
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47794,351256,24970
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,123977,1185055,84701
NBody sequential,dahu-13.grenoble.grid5000.fr,36333,2500542,262044
QuickSort,dahu-13.grenoble.grid5000.fr,48790,576781,49465
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4650,83191,7849
MergeSort,dahu-13.grenoble.grid5000.fr,58843,1109128,108691
FrogJump,dahu-13.grenoble.grid5000.fr,910267,15268516,1572518
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72822,5011767,564524
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,216523,1730159,148992
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,25707412,198579753,17242641
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47867,344909,32880
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,131113,1241635,92672
NBody sequential,dahu-13.grenoble.grid5000.fr,35189,2501276,267826
QuickSort,dahu-13.grenoble.grid5000.fr,46987,604124,58125
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4471,43884,8354
MergeSort,dahu-13.grenoble.grid5000.fr,58695,1002256,101256
FrogJump,dahu-13.grenoble.grid5000.fr,1677759,14115076,1447242
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73028,5127306,571593
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,214409,1724788,146773
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,27416424,214931762,17822940
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47480,352538,33155
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,143617,1074277,75016
NBody sequential,dahu-13.grenoble.grid5000.fr,34686,2389154,262319
QuickSort,dahu-13.grenoble.grid5000.fr,50093,583190,49771
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4677,71777,8170
MergeSort,dahu-13.grenoble.grid5000.fr,57747,1131955,107207
FrogJump,dahu-13.grenoble.grid5000.fr,926045,13946558,1450150
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72998,4194203,375003
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,213185,1744502,147171
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,29319751,212505742,17868625
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46297,347961,24848
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,113981,1153195,86414
NBody sequential,dahu-13.grenoble.grid5000.fr,34491,2416254,262716
QuickSort,dahu-13.grenoble.grid5000.fr,46680,543639,50536
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4392,77881,7849
MergeSort,dahu-13.grenoble.grid5000.fr,58139,1070554,108278
FrogJump,dahu-13.grenoble.grid5000.fr,1021705,14323267,1485814
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72629,5073290,562642
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,216440,1725887,147583
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,28293697,208413834,17729793
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47439,432372,33002
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,131446,1215512,94539
NBody sequential,dahu-13.grenoble.grid5000.fr,34546,2494684,270535
QuickSort,dahu-13.grenoble.grid5000.fr,45628,542235,50490
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4475,96436,8399
