name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,133713699,554699935,43170909
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69239,335143,24893
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,299212,1334164,101974
NBody sequential,dahu-13.grenoble.grid5000.fr,37632,1856075,148120
QuickSort,dahu-13.grenoble.grid5000.fr,81096,538939,49021
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6542,82031,8079
MergeSort,dahu-13.grenoble.grid5000.fr,75458,981565,95273
FrogJump,dahu-13.grenoble.grid5000.fr,1226151,14446252,1501971
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72602,4037587,320184
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,659222,2558587,216510
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,130118584,734058851,59414934
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,66508,261840,16432
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,300224,1309261,92748
NBody sequential,dahu-13.grenoble.grid5000.fr,34377,1939021,148961
QuickSort,dahu-13.grenoble.grid5000.fr,73141,643431,58293
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6335,75745,8400
MergeSort,dahu-13.grenoble.grid5000.fr,71613,995725,88250
FrogJump,dahu-13.grenoble.grid5000.fr,1201006,13028714,1271185
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73040,4045277,319908
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,670206,2626702,207575
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,149233553,570863407,47407402
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73225,331542,24495
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,255228,1245419,92962
NBody sequential,dahu-13.grenoble.grid5000.fr,34911,1978998,149542
QuickSort,dahu-13.grenoble.grid5000.fr,77626,552123,49419
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6893,86548,7803
MergeSort,dahu-13.grenoble.grid5000.fr,80147,1015683,94753
FrogJump,dahu-13.grenoble.grid5000.fr,1309313,13883265,1349322
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73352,5001696,561632
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,664609,2626947,222003
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,136175184,580248576,44969469
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72120,229675,17519
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,294617,1646419,130494
NBody sequential,dahu-13.grenoble.grid5000.fr,37628,1957088,148165
QuickSort,dahu-13.grenoble.grid5000.fr,81869,637328,57819
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6473,72815,8675
MergeSort,dahu-13.grenoble.grid5000.fr,76832,891417,79071
FrogJump,dahu-13.grenoble.grid5000.fr,1206680,13927943,1350301
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73545,4152211,318775
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,671101,2497613,209778
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,150319409,775720976,61898001
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70769,335265,25061
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,274667,1265744,92228
NBody sequential,dahu-13.grenoble.grid5000.fr,36602,2135981,166434
QuickSort,dahu-13.grenoble.grid5000.fr,74684,634642,56870
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5860,100280,7895
MergeSort,dahu-13.grenoble.grid5000.fr,72659,1007016,87318
FrogJump,dahu-13.grenoble.grid5000.fr,1205604,14226709,1343248
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73125,4123219,316205
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,643757,2560113,197140
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,146285119,575572501,45675212
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68904,336425,24679
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,296036,1351498,101316
NBody sequential,dahu-13.grenoble.grid5000.fr,36805,2134333,246713
QuickSort,dahu-13.grenoble.grid5000.fr,80863,651122,58109
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6682,0,7987
MergeSort,dahu-13.grenoble.grid5000.fr,81689,867125,77464
FrogJump,dahu-13.grenoble.grid5000.fr,1245876,13750331,1310429
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73227,4161183,318408
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,653258,2518914,207162
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,130269909,506374741,41025542
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70987,371032,24434
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,299808,1165158,83507
NBody sequential,dahu-13.grenoble.grid5000.fr,34849,2455682,264200
QuickSort,dahu-13.grenoble.grid5000.fr,82979,666014,48776
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6416,98022,7987
MergeSort,dahu-13.grenoble.grid5000.fr,81711,1132321,101776
FrogJump,dahu-13.grenoble.grid5000.fr,3214994,14946983,1524691
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72910,5045703,557165
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,661186,2744073,217520
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,138228892,480119864,37711884
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68807,333922,25321
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,259627,1249143,93682
NBody sequential,dahu-13.grenoble.grid5000.fr,34217,1966181,149160
QuickSort,dahu-13.grenoble.grid5000.fr,76727,627745,57436
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6392,88378,7849
MergeSort,dahu-13.grenoble.grid5000.fr,76452,928038,86415
FrogJump,dahu-13.grenoble.grid5000.fr,1225671,14008448,1390739
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72863,4155629,319189
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,641708,2531854,208187
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,171665238,752366299,61777039
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67108,352233,16861
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,234125,1221005,94447
NBody sequential,dahu-13.grenoble.grid5000.fr,36325,2011714,147614
QuickSort,dahu-13.grenoble.grid5000.fr,75918,620299,57299
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5948,59997,8171
MergeSort,dahu-13.grenoble.grid5000.fr,72244,992002,91632
FrogJump,dahu-13.grenoble.grid5000.fr,1200303,14345727,1454663
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73163,4236256,329547
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,638833,2768792,224680
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,169598632,580104777,45797061
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67596,343627,24969
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,240527,1310970,93360
NBody sequential,dahu-13.grenoble.grid5000.fr,34826,1991572,153260
QuickSort,dahu-13.grenoble.grid5000.fr,75221,643736,55035
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5972,55175,8170
MergeSort,dahu-13.grenoble.grid5000.fr,70769,955991,86338
FrogJump,dahu-13.grenoble.grid5000.fr,1264075,14214868,1424062
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74180,4210805,366695
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,644065,2345209,198609
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,114294030,733102494,59437149
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68864,336669,25230
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,253755,1341244,101240
NBody sequential,dahu-13.grenoble.grid5000.fr,36663,1948237,149175
QuickSort,dahu-13.grenoble.grid5000.fr,82145,658690,55830
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6152,101746,7849
MergeSort,dahu-13.grenoble.grid5000.fr,79104,944273,94508
FrogJump,dahu-13.grenoble.grid5000.fr,1222191,14039027,1367499
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73062,3977590,313910
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,638715,2486505,205250
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,163887964,565558062,45874403
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69658,329711,24847
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,256125,1139463,83782
NBody sequential,dahu-13.grenoble.grid5000.fr,34196,2390741,262991
QuickSort,dahu-13.grenoble.grid5000.fr,85690,656615,56304
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6194,81543,7772
MergeSort,dahu-13.grenoble.grid5000.fr,78016,954832,87424
FrogJump,dahu-13.grenoble.grid5000.fr,1212569,14628136,1510631
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72774,5026293,567140
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,646521,2420770,197860
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,148410874,503561821,39412570
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68573,221618,17641
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,314654,1236996,94202
NBody sequential,dahu-13.grenoble.grid5000.fr,35989,2138544,238221
QuickSort,dahu-13.grenoble.grid5000.fr,82738,636595,56763
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6569,77148,7940
MergeSort,dahu-13.grenoble.grid5000.fr,80121,833738,78351
FrogJump,dahu-13.grenoble.grid5000.fr,1217534,13324307,1299811
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73035,4025869,319357
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,651008,2472284,221039
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,176869871,576399464,45696112
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68441,307677,25168
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,236274,1309017,101760
NBody sequential,dahu-13.grenoble.grid5000.fr,37247,1904048,148165
QuickSort,dahu-13.grenoble.grid5000.fr,76670,618712,56029
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6310,75989,7757
MergeSort,dahu-13.grenoble.grid5000.fr,72490,1031553,94263
FrogJump,dahu-13.grenoble.grid5000.fr,1235160,13719081,1341412
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72703,4171865,373901
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,638654,2484613,206198
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,172877431,523058476,42086521
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75822,482054,34532
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,298866,1270566,92626
NBody sequential,dahu-13.grenoble.grid5000.fr,38065,2477227,263435
QuickSort,dahu-13.grenoble.grid5000.fr,81429,561339,48379
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6641,82642,7803
MergeSort,dahu-13.grenoble.grid5000.fr,85206,1025022,93743
FrogJump,dahu-13.grenoble.grid5000.fr,1224385,16186177,1675274
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73669,4086965,353553
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,653182,2499322,208065
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,134524325,710940929,57239488
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70387,258544,16692
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,268209,1278073,91907
NBody sequential,dahu-13.grenoble.grid5000.fr,34500,2318719,255220
QuickSort,dahu-13.grenoble.grid5000.fr,80327,559996,50827
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6426,108886,15606
MergeSort,dahu-13.grenoble.grid5000.fr,84758,1097409,99358
FrogJump,dahu-13.grenoble.grid5000.fr,1201001,32540750,3276220
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72487,4938708,556859
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,646199,2458734,196330
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,169723248,542446609,42052004
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70258,340697,24327
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,261162,1255124,98761
NBody sequential,dahu-13.grenoble.grid5000.fr,37910,2398431,263252
QuickSort,dahu-13.grenoble.grid5000.fr,82277,675718,58614
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6751,203491,15606
MergeSort,dahu-13.grenoble.grid5000.fr,78713,1044064,102158
FrogJump,dahu-13.grenoble.grid5000.fr,1180184,14286889,1404800
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72772,4040883,323151
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,658387,2732415,207361
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,131564370,506549912,38804029
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69048,350768,25015
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,291183,1066464,74113
NBody sequential,dahu-13.grenoble.grid5000.fr,34250,2435784,254730
QuickSort,dahu-13.grenoble.grid5000.fr,81646,571104,50230
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7106,83313,15651
MergeSort,dahu-13.grenoble.grid5000.fr,74981,971250,89780
FrogJump,dahu-13.grenoble.grid5000.fr,1242847,13702113,1322899
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73043,4155384,320107
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,633398,2571405,202358
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,134092282,556495158,44655911
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69228,343200,24664
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,237770,1293759,91158
NBody sequential,dahu-13.grenoble.grid5000.fr,34529,2000971,182269
QuickSort,dahu-13.grenoble.grid5000.fr,80962,654478,59533
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6385,82947,8645
MergeSort,dahu-13.grenoble.grid5000.fr,78402,995542,90561
FrogJump,dahu-13.grenoble.grid5000.fr,1253095,13978724,1414209
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72437,5155626,562643
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,639675,2624139,200736
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,137635734,712303658,57169368
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68404,340209,24235
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,296304,1036435,73608
NBody sequential,dahu-13.grenoble.grid5000.fr,35284,1947199,149237
QuickSort,dahu-13.grenoble.grid5000.fr,75248,619567,55875
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6350,100830,7803
MergeSort,dahu-13.grenoble.grid5000.fr,73047,998228,90851
FrogJump,dahu-13.grenoble.grid5000.fr,1206264,14106898,1356620
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73060,5024706,565044
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,662554,2541497,197462
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,174725026,534616856,41268690
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68851,363463,24434
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,245128,1084409,73394
NBody sequential,dahu-13.grenoble.grid5000.fr,35928,2460748,264338
QuickSort,dahu-13.grenoble.grid5000.fr,82152,589537,48455
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6665,102539,7620
MergeSort,dahu-13.grenoble.grid5000.fr,78047,1028623,87944
FrogJump,dahu-13.grenoble.grid5000.fr,1238982,14823082,1520759
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72903,5155443,567141
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,637043,2566338,198288
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,124137334,528939258,42891499
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68632,367919,24602
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,284115,1078489,73104
NBody sequential,dahu-13.grenoble.grid5000.fr,35149,2028926,154775
QuickSort,dahu-13.grenoble.grid5000.fr,80585,588011,39520
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6429,81482,7849
MergeSort,dahu-13.grenoble.grid5000.fr,75601,983518,97859
FrogJump,dahu-13.grenoble.grid5000.fr,1238987,13835596,1349658
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73302,4211171,325752
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,630532,2571587,189383
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,133303376,535252292,42949870
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68591,344177,24602
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,270188,1068906,73670
NBody sequential,dahu-13.grenoble.grid5000.fr,34810,2452264,263451
QuickSort,dahu-13.grenoble.grid5000.fr,81990,658995,55906
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6110,87769,7803
MergeSort,dahu-13.grenoble.grid5000.fr,79095,1056699,95885
FrogJump,dahu-13.grenoble.grid5000.fr,1218959,14115870,1435293
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72662,5042041,558144
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,652871,2698541,205800
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,132708548,508172649,38854610
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69057,344420,24098
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,275882,1041196,72675
NBody sequential,dahu-13.grenoble.grid5000.fr,35378,1963984,148945
QuickSort,dahu-13.grenoble.grid5000.fr,80409,638609,55447
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6438,176818,16065
MergeSort,dahu-13.grenoble.grid5000.fr,72992,939634,85680
FrogJump,dahu-13.grenoble.grid5000.fr,1239768,14401574,1493250
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73194,5111620,564325
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,650025,2628411,205372
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,131241721,689202764,51370454
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68923,324401,24404
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,250007,1358639,89795
NBody sequential,dahu-13.grenoble.grid5000.fr,35150,1976008,150093
QuickSort,dahu-13.grenoble.grid5000.fr,80970,522459,48241
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6114,100646,16341
MergeSort,dahu-13.grenoble.grid5000.fr,85818,883787,86475
FrogJump,dahu-13.grenoble.grid5000.fr,1188433,13370327,1275439
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72833,4116871,335299
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,648195,2495050,197492
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,171687893,499962283,38462608
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69784,352782,24189
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,242761,1136899,81028
NBody sequential,dahu-13.grenoble.grid5000.fr,34711,1955012,149037
QuickSort,dahu-13.grenoble.grid5000.fr,84848,523375,47920
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6142,89172,15927
MergeSort,dahu-13.grenoble.grid5000.fr,76498,856260,76790
FrogJump,dahu-13.grenoble.grid5000.fr,1197939,13684596,1415234
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74040,5126269,565182
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,646284,2513665,197492
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,130817422,436965006,34162865
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71917,351135,24970
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,222962,1128354,85573
NBody sequential,dahu-13.grenoble.grid5000.fr,35928,1941401,153719
QuickSort,dahu-13.grenoble.grid5000.fr,78963,560607,57298
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6373,67444,7849
