name,machine_id,cpu_time_us,package_energy,core_energy
QuickSort,dahu-13.grenoble.grid5000.fr,92461,555662,48669
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6765,92041,7665
MergeSort,dahu-13.grenoble.grid5000.fr,79534,927671,86506
FrogJump,dahu-13.grenoble.grid5000.fr,1210489,10828158,1211026
Life - sequential generation,dahu-13.grenoble.grid5000.fr,79630,6221603,611801
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,850184,2081965,212241
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,100779664,674320356,50552225
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76934,243347,17274
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,342255,1467160,100628
NBody sequential,dahu-13.grenoble.grid5000.fr,35646,2007136,149680
QuickSort,dahu-13.grenoble.grid5000.fr,92151,641600,56350
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6638,95154,7941
MergeSort,dahu-13.grenoble.grid5000.fr,75468,908078,82421
FrogJump,dahu-13.grenoble.grid5000.fr,1226125,15049705,1537833
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73063,5014269,555712
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,984837,3286307,258187
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,225769287,750826752,54671474
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75724,347350,25199
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,355428,1341854,90592
NBody sequential,dahu-13.grenoble.grid5000.fr,35964,1961543,147615
QuickSort,dahu-13.grenoble.grid5000.fr,90385,653502,56350
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6537,79102,7941
MergeSort,dahu-13.grenoble.grid5000.fr,79384,1107785,101454
FrogJump,dahu-13.grenoble.grid5000.fr,1305199,14460107,1386578
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72977,4186756,318317
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,972437,3353995,257514
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,174395442,632434050,45805783
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76637,371398,25076
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,348187,1336911,91708
NBody sequential,dahu-13.grenoble.grid5000.fr,34789,2024531,147921
QuickSort,dahu-13.grenoble.grid5000.fr,96322,634031,46788
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6618,165099,7895
MergeSort,dahu-13.grenoble.grid5000.fr,83918,1071409,94110
FrogJump,dahu-13.grenoble.grid5000.fr,1266356,14757043,1498482
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72907,4111073,318316
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,959827,3338675,257621
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,180982439,636361958,47914337
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75466,357787,25077
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,361437,1443539,100796
NBody sequential,dahu-13.grenoble.grid5000.fr,35397,1994197,153444
QuickSort,dahu-13.grenoble.grid5000.fr,90115,611144,56946
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6699,96740,8491
MergeSort,dahu-13.grenoble.grid5000.fr,78165,919004,86996
FrogJump,dahu-13.grenoble.grid5000.fr,1253131,14199487,1370130
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72896,4057119,325477
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,983883,3261039,258141
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,175122639,791054066,58629723
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75284,370788,25321
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,348339,1456844,100001
NBody sequential,dahu-13.grenoble.grid5000.fr,35760,1950740,148486
QuickSort,dahu-13.grenoble.grid5000.fr,92526,654356,55922
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6417,92346,7757
MergeSort,dahu-13.grenoble.grid5000.fr,73605,1056516,101654
FrogJump,dahu-13.grenoble.grid5000.fr,1260704,14461083,1463858
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74026,5226915,574730
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,968847,3285758,257561
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,180756594,635020957,47095021
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75096,225158,16815
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,359028,1418087,98195
NBody sequential,dahu-13.grenoble.grid5000.fr,35782,2387201,263236
QuickSort,dahu-13.grenoble.grid5000.fr,92206,664366,56427
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6499,163635,7986
MergeSort,dahu-13.grenoble.grid5000.fr,82930,857541,78474
FrogJump,dahu-13.grenoble.grid5000.fr,1289969,14769127,1503592
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72934,4957812,555482
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,984907,3374686,262380
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,175177671,761759402,55493758
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75495,228698,16784
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,361467,1337643,90729
NBody sequential,dahu-13.grenoble.grid5000.fr,35241,2401850,262639
QuickSort,dahu-13.grenoble.grid5000.fr,90429,581541,48700
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6787,171387,7757
MergeSort,dahu-13.grenoble.grid5000.fr,81353,1009641,93712
FrogJump,dahu-13.grenoble.grid5000.fr,1255910,14434534,1477490
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73388,4038320,324253
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,981788,3426993,264155
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,179405903,639450328,44525571
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76158,263122,16264
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,363191,1341122,90193
NBody sequential,dahu-13.grenoble.grid5000.fr,36068,2478448,270259
QuickSort,dahu-13.grenoble.grid5000.fr,89791,588682,47430
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6413,182739,15376
MergeSort,dahu-13.grenoble.grid5000.fr,90513,1030759,99098
FrogJump,dahu-13.grenoble.grid5000.fr,1308626,13550380,1305871
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72722,4955554,557777
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,978450,3340263,253139
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,181825507,650520491,44901997
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,77258,234557,16585
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,343984,1339535,89857
NBody sequential,dahu-13.grenoble.grid5000.fr,34641,2378717,237349
QuickSort,dahu-13.grenoble.grid5000.fr,93676,687925,58629
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6547,89233,7803
MergeSort,dahu-13.grenoble.grid5000.fr,83295,929074,91020
FrogJump,dahu-13.grenoble.grid5000.fr,1267495,14877770,1503393
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72731,4102711,315333
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,973421,3470877,257820
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,176678599,645956049,45201922
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,79425,356323,25123
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,350029,1359494,90239
NBody sequential,dahu-13.grenoble.grid5000.fr,35131,2437555,261630
QuickSort,dahu-13.grenoble.grid5000.fr,92760,686705,59930
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6589,80505,7574
MergeSort,dahu-13.grenoble.grid5000.fr,90115,971738,103627
FrogJump,dahu-13.grenoble.grid5000.fr,1260752,13676906,1383013
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72308,5226793,572602
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,983224,3465567,260865
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,224135415,647293082,46604335
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,77199,270080,16309
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,350619,1346920,89964
NBody sequential,dahu-13.grenoble.grid5000.fr,35293,2451410,263558
QuickSort,dahu-13.grenoble.grid5000.fr,90948,656676,60374
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6529,86425,7573
MergeSort,dahu-13.grenoble.grid5000.fr,84421,1028501,101362
FrogJump,dahu-13.grenoble.grid5000.fr,1291022,13818995,1388291
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73012,5129260,564524
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,990759,3493033,261462
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,230148203,654877168,46666667
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76179,365234,24587
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,379515,1356381,90102
NBody sequential,dahu-13.grenoble.grid5000.fr,34524,2088739,167259
QuickSort,dahu-13.grenoble.grid5000.fr,94875,662962,59639
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6732,71900,7987
MergeSort,dahu-13.grenoble.grid5000.fr,83813,1013791,100154
FrogJump,dahu-13.grenoble.grid5000.fr,1277283,26250483,2439876
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74887,4199392,322539
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,960933,3231987,245427
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,172755665,825814719,58628437
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75395,365355,24679
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,359794,1235531,90010
NBody sequential,dahu-13.grenoble.grid5000.fr,35520,1937434,148716
QuickSort,dahu-13.grenoble.grid5000.fr,89494,645811,56442
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6409,90149,7940
MergeSort,dahu-13.grenoble.grid5000.fr,87810,952878,89382
FrogJump,dahu-13.grenoble.grid5000.fr,1291585,14738244,1490358
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72243,5057787,558328
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,998087,3575797,270993
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,174580311,817326338,58698940
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76881,364501,25031
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,359154,1365719,89627
NBody sequential,dahu-13.grenoble.grid5000.fr,34760,1952266,140087
QuickSort,dahu-13.grenoble.grid5000.fr,92564,647948,58369
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6659,83374,7849
MergeSort,dahu-13.grenoble.grid5000.fr,80268,912779,80065
FrogJump,dahu-13.grenoble.grid5000.fr,1278100,14408838,1441428
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73178,5063402,555482
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,971938,3491019,263573
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,182388755,811045897,58463014
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75725,248900,16417
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,356691,1369259,89781
NBody sequential,dahu-13.grenoble.grid5000.fr,35771,2438409,261813
QuickSort,dahu-13.grenoble.grid5000.fr,93881,676267,58462
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6448,89782,8323
MergeSort,dahu-13.grenoble.grid5000.fr,77829,940733,86781
FrogJump,dahu-13.grenoble.grid5000.fr,1276675,14397241,1373512
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72326,4156056,318408
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,969928,3457389,260084
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,178335202,623896230,46221208
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,77166,356200,24908
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,366236,1333920,90897
NBody sequential,dahu-13.grenoble.grid5000.fr,34817,1937007,148212
QuickSort,dahu-13.grenoble.grid5000.fr,92998,552733,50520
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6427,76965,7818
MergeSort,dahu-13.grenoble.grid5000.fr,86445,930906,87455
FrogJump,dahu-13.grenoble.grid5000.fr,1262497,14791100,1495575
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72860,5103747,564234
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,971623,3483145,261646
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,177384620,648900377,46859585
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,79203,364318,25368
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,338901,1464047,98838
NBody sequential,dahu-13.grenoble.grid5000.fr,34485,2497125,262594
QuickSort,dahu-13.grenoble.grid5000.fr,95172,671263,57941
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6458,87768,7987
MergeSort,dahu-13.grenoble.grid5000.fr,76744,1002866,95717
FrogJump,dahu-13.grenoble.grid5000.fr,1284675,13523403,1333349
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73653,4003896,315349
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,966857,3458670,261997
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,230117470,627965617,45371263
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76836,368591,25337
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,338482,1457821,99129
NBody sequential,dahu-13.grenoble.grid5000.fr,34479,2405023,263833
QuickSort,dahu-13.grenoble.grid5000.fr,93448,577941,51867
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6970,117675,7573
MergeSort,dahu-13.grenoble.grid5000.fr,78775,919004,83216
FrogJump,dahu-13.grenoble.grid5000.fr,1277462,14322168,1426480
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73262,4173085,319342
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,973972,3436820,263711
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,228990934,796488867,57995354
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,78108,361937,24832
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,335509,1346127,90958
NBody sequential,dahu-13.grenoble.grid5000.fr,36052,1974238,147416
QuickSort,dahu-13.grenoble.grid5000.fr,89200,558165,59899
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6649,81482,8032
MergeSort,dahu-13.grenoble.grid5000.fr,78774,1015256,99496
FrogJump,dahu-13.grenoble.grid5000.fr,1278936,14011683,1368004
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72783,4032277,336952
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,965904,3373526,255265
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,176617051,612089376,44960519
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76302,347228,25276
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,362290,1450008,98746
NBody sequential,dahu-13.grenoble.grid5000.fr,36097,2035639,152066
QuickSort,dahu-13.grenoble.grid5000.fr,89661,569884,48348
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6489,58593,8583
MergeSort,dahu-13.grenoble.grid5000.fr,82280,882993,86002
FrogJump,dahu-13.grenoble.grid5000.fr,1270341,14150537,1466551
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73105,4934314,557716
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,995419,3355949,262625
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,208907358,577763841,42542216
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76758,259460,16539
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,365101,1341427,90699
NBody sequential,dahu-13.grenoble.grid5000.fr,36242,2119135,246850
QuickSort,dahu-13.grenoble.grid5000.fr,92282,644530,58033
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6737,103515,15315
MergeSort,dahu-13.grenoble.grid5000.fr,77045,920103,87822
FrogJump,dahu-13.grenoble.grid5000.fr,1246371,14038538,1424140
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73325,4028066,319740
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,990257,3444938,262884
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,180506809,800761073,58221151
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75963,359801,24969
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,341157,1443661,98746
NBody sequential,dahu-13.grenoble.grid5000.fr,34672,1972285,163082
QuickSort,dahu-13.grenoble.grid5000.fr,92251,656126,57451
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6422,92163,7849
MergeSort,dahu-13.grenoble.grid5000.fr,85330,940550,87424
FrogJump,dahu-13.grenoble.grid5000.fr,1284286,15013572,1555567
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72702,3975942,316021
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,979471,3156364,254025
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,173156109,641878667,47125393
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76656,352844,25261
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,350671,1341550,90102
NBody sequential,dahu-13.grenoble.grid5000.fr,36239,1961176,155280
QuickSort,dahu-13.grenoble.grid5000.fr,93423,631468,58048
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6956,76904,8079
MergeSort,dahu-13.grenoble.grid5000.fr,79992,970639,94661
FrogJump,dahu-13.grenoble.grid5000.fr,1292191,13634182,1345039
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72697,4139089,318913
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,970672,3322745,253414
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,172909615,636179157,44569757
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75300,377075,16937
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,351109,1452878,99541
NBody sequential,dahu-13.grenoble.grid5000.fr,35203,2525567,260849
QuickSort,dahu-13.grenoble.grid5000.fr,90530,654600,58186
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7426,93140,7941
MergeSort,dahu-13.grenoble.grid5000.fr,91719,933957,90867
FrogJump,dahu-13.grenoble.grid5000.fr,1424829,14476952,1418554
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72582,4112599,319234
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,993901,3456900,262441
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,178070666,597375912,43280396
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,76569,357238,24954
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,337243,1468991,91341
NBody sequential,dahu-13.grenoble.grid5000.fr,37650,2263849,206871
QuickSort,dahu-13.grenoble.grid5000.fr,85600,665831,57605
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6372,86182,7940
