name,machine_id,cpu_time_us,package_energy,core_energy
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5729,66467,7895
MergeSort,dahu-13.grenoble.grid5000.fr,66783,903501,92443
FrogJump,dahu-13.grenoble.grid5000.fr,1028857,12977506,1212448
Life - sequential generation,dahu-13.grenoble.grid5000.fr,80190,4358204,385989
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,359428,2140559,159777
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,53801407,412139753,33970666
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,52691,455383,32344
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,170968,990293,73134
NBody sequential,dahu-13.grenoble.grid5000.fr,33994,1877619,148670
QuickSort,dahu-13.grenoble.grid5000.fr,57346,511779,39275
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5118,68176,7940
MergeSort,dahu-13.grenoble.grid5000.fr,63310,832151,77571
FrogJump,dahu-13.grenoble.grid5000.fr,1038567,12485136,1228238
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73349,4027394,317169
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,371860,2198054,185314
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,56905561,302089681,25421103
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53697,318480,24266
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,171958,899961,64291
NBody sequential,dahu-13.grenoble.grid5000.fr,34073,1879451,148303
QuickSort,dahu-13.grenoble.grid5000.fr,57215,532530,47017
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5060,81726,7574
MergeSort,dahu-13.grenoble.grid5000.fr,63856,911619,85283
FrogJump,dahu-13.grenoble.grid5000.fr,1011105,14046290,1328346
Life - sequential generation,dahu-13.grenoble.grid5000.fr,78037,4362660,341557
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,373791,2019160,168836
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,50422335,280684767,22575486
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,55045,468017,32390
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,155171,1058530,73287
NBody sequential,dahu-13.grenoble.grid5000.fr,34311,1921077,148532
QuickSort,dahu-13.grenoble.grid5000.fr,55340,521972,47277
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6012,171204,15790
MergeSort,dahu-13.grenoble.grid5000.fr,61829,851377,76424
FrogJump,dahu-13.grenoble.grid5000.fr,1044078,13076932,1334741
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73293,4011342,338696
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,375799,2092219,176654
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,55827981,439665928,36147765
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,54975,343871,24251
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,159949,1020627,72981
NBody sequential,dahu-13.grenoble.grid5000.fr,34259,1877071,148074
QuickSort,dahu-13.grenoble.grid5000.fr,60743,521728,47139
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5480,169616,6885
MergeSort,dahu-13.grenoble.grid5000.fr,65211,934568,86399
FrogJump,dahu-13.grenoble.grid5000.fr,1031130,13198758,1333486
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74415,4267262,406736
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,372327,2094844,176730
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,79948184,295605749,25148243
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,54507,325866,24143
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,153813,1024167,73348
NBody sequential,dahu-13.grenoble.grid5000.fr,34496,1879145,147935
QuickSort,dahu-13.grenoble.grid5000.fr,59782,496886,46986
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5547,74097,7711
MergeSort,dahu-13.grenoble.grid5000.fr,72416,1006955,93208
FrogJump,dahu-13.grenoble.grid5000.fr,1043815,13543911,1430978
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73025,3976613,314047
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,384034,2102290,182667
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,50258032,391253515,31522483
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,54456,334655,24251
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,161682,1292966,91204
NBody sequential,dahu-13.grenoble.grid5000.fr,35750,1960017,151654
QuickSort,dahu-13.grenoble.grid5000.fr,56211,570556,46726
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5530,90882,7665
MergeSort,dahu-13.grenoble.grid5000.fr,62007,996640,67106
FrogJump,dahu-13.grenoble.grid5000.fr,1060452,13570094,1434115
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73293,4023976,317399
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,377492,2030207,181167
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,78772397,328445997,27913244
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53776,316832,24112
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,171706,1017332,73884
NBody sequential,dahu-13.grenoble.grid5000.fr,34241,1879939,146926
QuickSort,dahu-13.grenoble.grid5000.fr,58301,595701,46895
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5164,88012,7666
MergeSort,dahu-13.grenoble.grid5000.fr,61892,806700,72751
FrogJump,dahu-13.grenoble.grid5000.fr,1062632,12244720,1189223
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74678,3976552,313926
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,376510,2066707,188175
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,78823922,435440475,35944168
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53696,335876,24786
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,165309,1025510,75643
NBody sequential,dahu-13.grenoble.grid5000.fr,35637,2108393,263466
QuickSort,dahu-13.grenoble.grid5000.fr,56541,526000,55936
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5392,92041,7712
MergeSort,dahu-13.grenoble.grid5000.fr,62485,877988,89857
FrogJump,dahu-13.grenoble.grid5000.fr,1042615,14830651,1567469
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72891,4952746,556981
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,367385,2069086,186461
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,61071066,314499683,27367278
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,52530,318481,24633
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,166711,1009763,75628
NBody sequential,dahu-13.grenoble.grid5000.fr,34900,1880794,148257
QuickSort,dahu-13.grenoble.grid5000.fr,58017,547850,55126
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5115,72998,7940
MergeSort,dahu-13.grenoble.grid5000.fr,65950,918027,87439
FrogJump,dahu-13.grenoble.grid5000.fr,1068125,24562437,2495461
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73091,3977468,313007
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,364656,2121149,176440
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,57049366,295477820,24194211
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53783,318359,24816
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,160656,1127438,83324
NBody sequential,dahu-13.grenoble.grid5000.fr,35696,2034968,263237
QuickSort,dahu-13.grenoble.grid5000.fr,55987,619811,55218
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5260,82092,7849
MergeSort,dahu-13.grenoble.grid5000.fr,61175,949338,93605
FrogJump,dahu-13.grenoble.grid5000.fr,1051061,14128260,1409191
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72833,4347584,452896
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,372103,2228266,185375
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,59813883,306353708,26001891
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53446,326049,24648
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,157315,1013913,74511
NBody sequential,dahu-13.grenoble.grid5000.fr,34064,2404534,261721
QuickSort,dahu-13.grenoble.grid5000.fr,57957,546507,47215
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5141,84839,7803
MergeSort,dahu-13.grenoble.grid5000.fr,65301,911497,85726
FrogJump,dahu-13.grenoble.grid5000.fr,1040586,14225306,1524859
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72867,4996326,563835
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,378595,2220270,198288
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,57354696,367770299,32209407
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53019,299316,24832
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,171678,1010068,75980
NBody sequential,dahu-13.grenoble.grid5000.fr,35098,1971614,153536
QuickSort,dahu-13.grenoble.grid5000.fr,56430,518798,55707
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5183,96557,7574
MergeSort,dahu-13.grenoble.grid5000.fr,61718,874876,55325
FrogJump,dahu-13.grenoble.grid5000.fr,1158921,14506555,1518402
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72881,4997668,564066
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,378626,2252557,188419
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,56824055,371003506,31295385
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,54141,347717,24265
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,188537,1114072,74236
NBody sequential,dahu-13.grenoble.grid5000.fr,35179,2005488,216771
QuickSort,dahu-13.grenoble.grid5000.fr,57115,517149,55340
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5486,89965,7666
MergeSort,dahu-13.grenoble.grid5000.fr,62714,911435,75751
FrogJump,dahu-13.grenoble.grid5000.fr,1063005,13953761,1342544
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73646,3975820,314599
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,360095,2146112,172951
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,56377035,350769915,30729193
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53846,311645,24021
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,173814,1002622,72584
NBody sequential,dahu-13.grenoble.grid5000.fr,34318,1913204,149771
QuickSort,dahu-13.grenoble.grid5000.fr,56661,586730,55018
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5141,59692,7665
MergeSort,dahu-13.grenoble.grid5000.fr,60545,967954,93361
FrogJump,dahu-13.grenoble.grid5000.fr,1852963,13335109,1251432
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73150,4041860,319189
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,360555,2129450,167183
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,50570279,301570945,25011491
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53537,333556,24618
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,171575,913084,66126
NBody sequential,dahu-13.grenoble.grid5000.fr,34617,1879146,147064
QuickSort,dahu-13.grenoble.grid5000.fr,56541,525389,47675
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5081,67444,7986
MergeSort,dahu-13.grenoble.grid5000.fr,63275,879819,82084
FrogJump,dahu-13.grenoble.grid5000.fr,1040716,14320581,1480259
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73232,4929674,556262
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,370749,2334284,202847
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,57091673,318765786,28194320
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53511,362670,24617
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,166573,1030759,73975
NBody sequential,dahu-13.grenoble.grid5000.fr,35215,1965327,149679
QuickSort,dahu-13.grenoble.grid5000.fr,58486,581053,55906
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5122,70557,8033
MergeSort,dahu-13.grenoble.grid5000.fr,66813,866880,70334
FrogJump,dahu-13.grenoble.grid5000.fr,1051335,13239712,1401190
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72481,4955249,555773
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,372786,2070796,175859
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,60603849,308966739,26702325
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53184,326354,24572
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,170544,1025022,74679
NBody sequential,dahu-13.grenoble.grid5000.fr,34643,1935297,148716
QuickSort,dahu-13.grenoble.grid5000.fr,56656,600645,55524
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4961,83374,7757
MergeSort,dahu-13.grenoble.grid5000.fr,64478,904905,85711
FrogJump,dahu-13.grenoble.grid5000.fr,1053169,12524932,1197608
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74849,4148366,322677
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,364325,2033748,178582
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,59045480,418367459,34165880
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,55151,336425,24617
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,165841,1134458,83936
NBody sequential,dahu-13.grenoble.grid5000.fr,34089,1949397,149680
QuickSort,dahu-13.grenoble.grid5000.fr,57317,519957,47675
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5222,70190,7986
MergeSort,dahu-13.grenoble.grid5000.fr,64136,971860,90989
FrogJump,dahu-13.grenoble.grid5000.fr,1052961,12796965,1244594
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72673,4177724,317720
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,367621,2055476,178092
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,57607596,409264272,33976465
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,54039,446532,33278
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,171062,1133908,85129
NBody sequential,dahu-13.grenoble.grid5000.fr,34227,2430109,261951
QuickSort,dahu-13.grenoble.grid5000.fr,60067,555296,47476
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5354,50598,8125
MergeSort,dahu-13.grenoble.grid5000.fr,64977,1082700,103841
FrogJump,dahu-13.grenoble.grid5000.fr,1043929,13396572,1398436
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72983,4238575,351456
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,366438,2126887,177434
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,60086976,300451257,25102220
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53703,358032,24694
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,148403,1018064,74511
NBody sequential,dahu-13.grenoble.grid5000.fr,34329,1929682,148073
QuickSort,dahu-13.grenoble.grid5000.fr,57361,523619,47614
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4953,88623,7604
MergeSort,dahu-13.grenoble.grid5000.fr,63408,943845,93177
FrogJump,dahu-13.grenoble.grid5000.fr,1037590,12191436,1135979
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72868,4043080,317903
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,363520,2107966,185130
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,73794755,311859126,27038451
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53192,332336,24617
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,148181,974973,75291
NBody sequential,dahu-13.grenoble.grid5000.fr,35825,1880855,148486
QuickSort,dahu-13.grenoble.grid5000.fr,58549,563475,40208
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5101,62561,7986
MergeSort,dahu-13.grenoble.grid5000.fr,62813,889768,71390
FrogJump,dahu-13.grenoble.grid5000.fr,1042361,12961026,1274337
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72863,3977773,312900
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,365296,2086054,186522
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,84079221,306272409,26223512
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53348,457885,33125
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,178439,1072263,83002
NBody sequential,dahu-13.grenoble.grid5000.fr,36615,1879024,147278
QuickSort,dahu-13.grenoble.grid5000.fr,58250,603697,56059
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5063,77454,15836
MergeSort,dahu-13.grenoble.grid5000.fr,63764,876829,81947
FrogJump,dahu-13.grenoble.grid5000.fr,1050829,13562344,1327796
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72693,3973623,313634
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,360037,2017023,175781
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,60864288,321117281,27303493
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53439,445128,33354
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,171060,1130124,83722
NBody sequential,dahu-13.grenoble.grid5000.fr,35578,2405816,262273
QuickSort,dahu-13.grenoble.grid5000.fr,56146,531737,47553
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5058,78796,7849
MergeSort,dahu-13.grenoble.grid5000.fr,62124,878477,55799
FrogJump,dahu-13.grenoble.grid5000.fr,1867404,13990931,1393968
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72766,3980397,316297
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,365212,2011896,177694
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,76909363,483101424,42502069
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,55490,322570,24618
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,151511,1040524,75138
NBody sequential,dahu-13.grenoble.grid5000.fr,35338,1875179,147752
QuickSort,dahu-13.grenoble.grid5000.fr,58062,602232,55631
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5438,83618,8032
MergeSort,dahu-13.grenoble.grid5000.fr,70498,998471,93361
FrogJump,dahu-13.grenoble.grid5000.fr,1037788,13256131,1322379
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73127,4095815,321805
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,362880,2121515,185283
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,81123766,307258918,26477553
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,54493,335083,24541
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,155572,1126584,82926
NBody sequential,dahu-13.grenoble.grid5000.fr,34432,1819392,147614
QuickSort,dahu-13.grenoble.grid5000.fr,57451,510985,55600
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5191,113586,7344
MergeSort,dahu-13.grenoble.grid5000.fr,62220,852475,80707
FrogJump,dahu-13.grenoble.grid5000.fr,1054374,15305503,1567944
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76230,5210130,571409
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,373717,1906794,176562
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,57683958,317906230,27187703
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53234,335753,24984
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,154042,1018980,75169
NBody sequential,dahu-13.grenoble.grid5000.fr,34206,2333491,239950
QuickSort,dahu-13.grenoble.grid5000.fr,59756,549437,47767
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5223,156433,15698
MergeSort,dahu-13.grenoble.grid5000.fr,65787,995969,93544
FrogJump,dahu-13.grenoble.grid5000.fr,1037801,14044215,1505872
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72272,4995227,553829
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,373151,2039850,177954
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,59840902,314773852,28029202
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,54387,335510,24649
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,161235,1032529,74909
NBody sequential,dahu-13.grenoble.grid5000.fr,34172,2324457,254332
QuickSort,dahu-13.grenoble.grid5000.fr,58464,628173,56258
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5491,71044,7941
