name,machine_id,cpu_time_us,package_energy,core_energy
QuickSort,dahu-13.grenoble.grid5000.fr,59571,523741,54667
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5316,67809,7727
MergeSort,dahu-13.grenoble.grid5000.fr,64075,868406,85802
FrogJump,dahu-13.grenoble.grid5000.fr,1028457,12278045,1368340
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73065,4128407,391160
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,350898,1775691,162853
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,53309234,284431279,24782022
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,52832,334349,24373
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,149452,1085080,72950
NBody sequential,dahu-13.grenoble.grid5000.fr,34505,1874080,147936
QuickSort,dahu-13.grenoble.grid5000.fr,54520,536131,47200
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5119,75744,7803
MergeSort,dahu-13.grenoble.grid5000.fr,62376,902586,89092
FrogJump,dahu-13.grenoble.grid5000.fr,1029505,13341274,1320543
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72876,4855212,529808
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,352001,2116450,180525
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,51179203,290844287,23973509
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51655,480407,33002
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,151070,1060544,74680
NBody sequential,dahu-13.grenoble.grid5000.fr,34317,1903376,147614
QuickSort,dahu-13.grenoble.grid5000.fr,54146,517150,47139
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5389,83374,7757
MergeSort,dahu-13.grenoble.grid5000.fr,60341,998898,93498
FrogJump,dahu-13.grenoble.grid5000.fr,1015169,13569484,1325623
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73252,4937060,551122
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,359724,2054743,186002
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,49681941,300842553,25058937
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,52504,364623,24709
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,162049,1068540,75551
NBody sequential,dahu-13.grenoble.grid5000.fr,34371,1883174,146895
QuickSort,dahu-13.grenoble.grid5000.fr,55672,547179,47277
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5262,82031,7849
MergeSort,dahu-13.grenoble.grid5000.fr,59402,1021604,93299
FrogJump,dahu-13.grenoble.grid5000.fr,1007620,13422085,1295573
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73040,4164296,386891
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,353921,2128901,179316
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,51063377,317974650,27428019
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53561,346496,24832
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,173753,1217526,94263
NBody sequential,dahu-13.grenoble.grid5000.fr,36077,1905513,148533
QuickSort,dahu-13.grenoble.grid5000.fr,55286,493651,34991
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5302,83496,7665
MergeSort,dahu-13.grenoble.grid5000.fr,65317,924497,80096
FrogJump,dahu-13.grenoble.grid5000.fr,1015242,13066495,1357141
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73194,5192247,569925
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,347757,2147578,186966
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,47797213,245380963,21296467
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53693,441039,24526
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,166036,1069150,74970
NBody sequential,dahu-13.grenoble.grid5000.fr,34643,1873408,148777
QuickSort,dahu-13.grenoble.grid5000.fr,54312,606138,55248
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5453,83618,7895
MergeSort,dahu-13.grenoble.grid5000.fr,60846,1004758,97813
FrogJump,dahu-13.grenoble.grid5000.fr,1034903,13636501,1321706
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72973,4031361,312671
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,358987,2239741,186737
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,53988152,285823914,24569123
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51149,312988,23975
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,155637,1002928,73134
NBody sequential,dahu-13.grenoble.grid5000.fr,34709,1899776,150048
QuickSort,dahu-13.grenoble.grid5000.fr,53638,592345,47216
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5270,71960,7849
MergeSort,dahu-13.grenoble.grid5000.fr,60445,957029,90683
FrogJump,dahu-13.grenoble.grid5000.fr,1018739,12544951,1219823
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73361,4027517,318592
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,337209,1904353,163786
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,45979692,266878162,22291472
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51869,476744,32589
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,141691,979429,64841
NBody sequential,dahu-13.grenoble.grid5000.fr,34206,1903559,147323
QuickSort,dahu-13.grenoble.grid5000.fr,52439,545103,47721
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5098,139648,15468
MergeSort,dahu-13.grenoble.grid5000.fr,65828,952634,88725
FrogJump,dahu-13.grenoble.grid5000.fr,1802069,14191797,1402720
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72736,4007070,318362
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,339711,2112360,172523
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,48564794,288448907,24072760
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53084,343810,24617
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,150108,1071042,74955
NBody sequential,dahu-13.grenoble.grid5000.fr,35324,1960872,149772
QuickSort,dahu-13.grenoble.grid5000.fr,53783,574523,55065
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5369,85510,7757
MergeSort,dahu-13.grenoble.grid5000.fr,64176,968442,92917
FrogJump,dahu-13.grenoble.grid5000.fr,1002896,13481411,1348572
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73408,4036489,318821
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,339760,2106867,175583
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,43670106,233112196,19538100
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,54588,321838,24205
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,151914,1029905,74511
NBody sequential,dahu-13.grenoble.grid5000.fr,34342,2067744,241847
QuickSort,dahu-13.grenoble.grid5000.fr,56577,527403,47200
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5303,153137,15698
MergeSort,dahu-13.grenoble.grid5000.fr,61480,846983,80799
FrogJump,dahu-13.grenoble.grid5000.fr,998313,12936368,1269028
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72915,4059193,318622
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,325638,2045771,175521
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,51258212,301382285,24721021
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51049,447264,32986
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,154872,950681,66096
NBody sequential,dahu-13.grenoble.grid5000.fr,34243,2017879,159456
QuickSort,dahu-13.grenoble.grid5000.fr,54416,585570,55264
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5422,129150,15514
MergeSort,dahu-13.grenoble.grid5000.fr,59634,926938,88296
FrogJump,dahu-13.grenoble.grid5000.fr,1010661,12993070,1272378
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73303,4031240,316664
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,330267,2049738,170457
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,43858606,245913555,20700578
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,55756,383849,32971
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,161332,996030,83217
NBody sequential,dahu-13.grenoble.grid5000.fr,36091,2690240,277145
QuickSort,dahu-13.grenoble.grid5000.fr,55492,500670,54988
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5629,77453,7620
MergeSort,dahu-13.grenoble.grid5000.fr,64188,933591,87715
FrogJump,dahu-13.grenoble.grid5000.fr,1023664,12737211,1385568
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73030,4032217,317077
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,334028,1816279,167994
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,54309750,357397767,29878391
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51678,327270,24863
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,153738,1166928,83385
NBody sequential,dahu-13.grenoble.grid5000.fr,36332,1914485,151378
QuickSort,dahu-13.grenoble.grid5000.fr,54843,509032,48027
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5243,84534,8124
MergeSort,dahu-13.grenoble.grid5000.fr,63400,960630,94432
FrogJump,dahu-13.grenoble.grid5000.fr,1029558,13355495,1342850
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74982,4916980,523994
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,334141,1968928,176791
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,49043417,283728948,24444932
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51105,329100,24373
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,162342,997373,74679
NBody sequential,dahu-13.grenoble.grid5000.fr,36692,1884211,147844
QuickSort,dahu-13.grenoble.grid5000.fr,55441,578611,54972
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5057,81970,7849
MergeSort,dahu-13.grenoble.grid5000.fr,59963,859251,80922
FrogJump,dahu-13.grenoble.grid5000.fr,1005053,13793239,1452001
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72618,4997363,563193
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,336500,1963923,175231
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,50557791,285950806,24312190
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51990,309692,33140
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,144694,1038754,74648
NBody sequential,dahu-13.grenoble.grid5000.fr,34791,1887690,148991
QuickSort,dahu-13.grenoble.grid5000.fr,54473,537780,44891
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4964,97168,7849
MergeSort,dahu-13.grenoble.grid5000.fr,63385,977353,93850
FrogJump,dahu-13.grenoble.grid5000.fr,1023631,14605248,1552980
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72732,4930957,551305
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,332576,1971735,177679
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,50784914,325144919,27516056
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51751,442015,32651
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,167382,1147580,85191
NBody sequential,dahu-13.grenoble.grid5000.fr,35467,1875544,151929
QuickSort,dahu-13.grenoble.grid5000.fr,54307,531554,47460
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5064,57373,7895
MergeSort,dahu-13.grenoble.grid5000.fr,64039,1007016,93345
FrogJump,dahu-13.grenoble.grid5000.fr,1017494,13949183,1465557
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74112,4036000,318179
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,330858,2076410,176791
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,47235906,284671085,24833889
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51604,317321,24602
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,147708,1032529,73945
NBody sequential,dahu-13.grenoble.grid5000.fr,36026,1907588,147385
QuickSort,dahu-13.grenoble.grid5000.fr,53011,596007,55310
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5042,82336,7803
MergeSort,dahu-13.grenoble.grid5000.fr,60358,954466,89781
FrogJump,dahu-13.grenoble.grid5000.fr,1020388,33475805,3507448
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72682,3967520,314460
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,334276,2059748,173150
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,48362150,283022408,24127106
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,52409,303832,32986
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,157463,1032285,76209
NBody sequential,dahu-13.grenoble.grid5000.fr,34614,1877925,148211
QuickSort,dahu-13.grenoble.grid5000.fr,53995,591002,55126
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5126,80200,7803
MergeSort,dahu-13.grenoble.grid5000.fr,60536,890501,69599
FrogJump,dahu-13.grenoble.grid5000.fr,1013590,13264859,1354432
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72789,4088796,324758
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,337892,2063349,176578
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,49691088,280225357,24557510
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,50870,320311,24587
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,160946,990171,74710
NBody sequential,dahu-13.grenoble.grid5000.fr,34405,2028926,234044
QuickSort,dahu-13.grenoble.grid5000.fr,53924,546385,47629
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5057,81299,7758
MergeSort,dahu-13.grenoble.grid5000.fr,64438,891904,82727
FrogJump,dahu-13.grenoble.grid5000.fr,1002656,14221399,1500563
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72402,4995227,553065
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,335797,1951960,174941
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,46635363,282454538,24275883
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51704,316405,24709
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,157213,1149228,84318
NBody sequential,dahu-13.grenoble.grid5000.fr,34441,1880794,146742
QuickSort,dahu-13.grenoble.grid5000.fr,53961,492003,47828
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5087,65491,7941
MergeSort,dahu-13.grenoble.grid5000.fr,66284,886106,92978
FrogJump,dahu-13.grenoble.grid5000.fr,1017347,13922389,1481330
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73089,4044606,321025
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,336711,2067865,176378
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,46013891,293049848,25642938
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,52238,301208,24709
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,146873,1003904,74144
NBody sequential,dahu-13.grenoble.grid5000.fr,34166,1893672,149359
QuickSort,dahu-13.grenoble.grid5000.fr,54557,587645,47752
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5044,72449,7940
MergeSort,dahu-13.grenoble.grid5000.fr,65707,887877,77663
FrogJump,dahu-13.grenoble.grid5000.fr,1015831,22422795,2221438
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72982,3978994,313222
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,339941,2075557,176103
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,46027024,268272324,22149719
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51225,317688,24618
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,172196,1122678,84425
NBody sequential,dahu-13.grenoble.grid5000.fr,36009,1890437,148808
QuickSort,dahu-13.grenoble.grid5000.fr,56561,489501,47200
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5087,67749,8308
MergeSort,dahu-13.grenoble.grid5000.fr,60579,885496,90025
FrogJump,dahu-13.grenoble.grid5000.fr,1000752,14245081,1503913
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72429,3978689,313864
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,337540,2047053,175521
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,51971800,277469565,23685363
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,50367,335144,24220
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,156460,928038,66157
NBody sequential,dahu-13.grenoble.grid5000.fr,34293,1951960,149405
QuickSort,dahu-13.grenoble.grid5000.fr,54524,531493,47461
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4963,81116,7680
MergeSort,dahu-13.grenoble.grid5000.fr,58671,873655,73547
FrogJump,dahu-13.grenoble.grid5000.fr,1011758,13652065,1333977
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72687,3982229,314047
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,333117,1964716,167688
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,46374650,285962586,24338903
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,51433,321288,24633
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,159705,1135434,84088
NBody sequential,dahu-13.grenoble.grid5000.fr,36236,1964961,153077
QuickSort,dahu-13.grenoble.grid5000.fr,53854,535827,47674
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5151,50232,7895
