name,machine_id,cpu_time_us,package_energy,core_energy
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68082,354003,25306
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,223545,1145444,84441
NBody sequential,dahu-13.grenoble.grid5000.fr,34561,2016779,153122
QuickSort,dahu-13.grenoble.grid5000.fr,83062,637022,56457
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6287,106933,8078
MergeSort,dahu-13.grenoble.grid5000.fr,74921,980955,94447
FrogJump,dahu-13.grenoble.grid5000.fr,1178510,13720974,1378560
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73335,4854785,531384
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,621450,2411554,202939
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,115216193,447026016,35913414
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72539,343322,16799
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,276457,1359982,102938
NBody sequential,dahu-13.grenoble.grid5000.fr,37651,2508722,270856
QuickSort,dahu-13.grenoble.grid5000.fr,78635,650145,56503
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6233,177550,16463
MergeSort,dahu-13.grenoble.grid5000.fr,88415,916868,94707
FrogJump,dahu-13.grenoble.grid5000.fr,1191572,14629662,1506545
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73994,5200976,572970
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,627700,2579828,220657
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,104767210,528439077,41033100
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68058,351744,25046
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,232245,1202878,85603
NBody sequential,dahu-13.grenoble.grid5000.fr,34541,1961787,148716
QuickSort,dahu-13.grenoble.grid5000.fr,76526,641905,56840
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6010,81420,7711
MergeSort,dahu-13.grenoble.grid5000.fr,79204,990354,89719
FrogJump,dahu-13.grenoble.grid5000.fr,1241531,12978116,1236944
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72739,4985155,565443
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,628184,2569146,212058
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,117838105,423734450,33732446
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69364,329894,24786
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,311533,1437069,113037
NBody sequential,dahu-13.grenoble.grid5000.fr,36565,1923518,149129
QuickSort,dahu-13.grenoble.grid5000.fr,78764,597350,56350
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5882,87646,7941
MergeSort,dahu-13.grenoble.grid5000.fr,79738,1018796,95074
FrogJump,dahu-13.grenoble.grid5000.fr,1179043,13681728,1409314
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72914,3980398,315746
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,627397,2484246,213496
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,103661628,398229754,33653758
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68158,343261,25581
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,237837,1109677,85910
NBody sequential,dahu-13.grenoble.grid5000.fr,34123,1912410,148532
QuickSort,dahu-13.grenoble.grid5000.fr,76798,616454,56687
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6161,87280,8584
MergeSort,dahu-13.grenoble.grid5000.fr,74693,1001828,94432
FrogJump,dahu-13.grenoble.grid5000.fr,1228018,13138394,1264301
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72563,4031422,319372
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,611531,2624627,212899
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,106035975,396706992,32394063
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67946,335937,25536
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,239886,1117551,84915
NBody sequential,dahu-13.grenoble.grid5000.fr,34695,1880488,143636
QuickSort,dahu-13.grenoble.grid5000.fr,78653,526061,48026
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6191,164916,15514
MergeSort,dahu-13.grenoble.grid5000.fr,70341,978147,93300
FrogJump,dahu-13.grenoble.grid5000.fr,1210713,13833644,1457417
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72779,4064504,351059
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,615514,2492608,210987
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,127580580,416476595,33409616
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69991,330688,24970
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,296105,1229794,86169
NBody sequential,dahu-13.grenoble.grid5000.fr,34383,2391352,262915
QuickSort,dahu-13.grenoble.grid5000.fr,71038,644286,56319
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5943,103088,7665
MergeSort,dahu-13.grenoble.grid5000.fr,80219,908506,86598
FrogJump,dahu-13.grenoble.grid5000.fr,1154621,14002711,1469611
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72841,4983996,564937
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,612260,2646600,211813
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,115720625,371427577,30600612
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,68220,312439,24924
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,233623,1011655,75536
NBody sequential,dahu-13.grenoble.grid5000.fr,34655,1934932,155295
QuickSort,dahu-13.grenoble.grid5000.fr,77420,608336,56656
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6190,174010,7910
MergeSort,dahu-13.grenoble.grid5000.fr,73059,894346,86399
FrogJump,dahu-13.grenoble.grid5000.fr,1209416,13368129,1294334
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72746,4028798,318516
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,626386,2494745,207392
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,117517375,445943744,36310328
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67807,337767,25016
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,294337,1014951,75154
NBody sequential,dahu-13.grenoble.grid5000.fr,35928,1868221,148624
QuickSort,dahu-13.grenoble.grid5000.fr,80797,523375,48103
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6171,91308,7711
MergeSort,dahu-13.grenoble.grid5000.fr,79004,938413,93652
FrogJump,dahu-13.grenoble.grid5000.fr,1172998,13717128,1415143
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73402,4032033,317628
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,609005,2430536,207927
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,117265831,463212071,37637449
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67723,356933,24373
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,252430,1132199,84211
NBody sequential,dahu-13.grenoble.grid5000.fr,34590,1919855,151653
QuickSort,dahu-13.grenoble.grid5000.fr,78672,526488,47843
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6193,94116,7849
MergeSort,dahu-13.grenoble.grid5000.fr,72658,854551,85649
FrogJump,dahu-13.grenoble.grid5000.fr,1199249,13277798,1289500
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73143,4037282,321851
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,628521,2399469,199681
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,111453636,451787906,36101849
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69987,336974,24694
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,266045,1234188,94477
NBody sequential,dahu-13.grenoble.grid5000.fr,36381,1936335,161430
QuickSort,dahu-13.grenoble.grid5000.fr,78300,537291,48501
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6253,69458,8079
MergeSort,dahu-13.grenoble.grid5000.fr,72051,979063,94263
FrogJump,dahu-13.grenoble.grid5000.fr,1192361,14996605,1545545
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73215,4025564,318271
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,597830,2474603,208585
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,121493513,454695430,35675102
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,65948,341247,25398
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,252360,1304623,97232
NBody sequential,dahu-13.grenoble.grid5000.fr,36912,1887080,148640
QuickSort,dahu-13.grenoble.grid5000.fr,76042,588621,55875
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6066,71655,7925
MergeSort,dahu-13.grenoble.grid5000.fr,70827,951475,93850
FrogJump,dahu-13.grenoble.grid5000.fr,3057108,13502040,1305901
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73596,4163746,351165
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,607735,2567315,217122
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,118128677,430431942,35157396
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,69004,333312,16861
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,223793,1251828,96466
NBody sequential,dahu-13.grenoble.grid5000.fr,36263,2430048,262410
QuickSort,dahu-13.grenoble.grid5000.fr,76547,638426,55600
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6014,73059,7925
MergeSort,dahu-13.grenoble.grid5000.fr,72822,1019102,93926
FrogJump,dahu-13.grenoble.grid5000.fr,1184672,14351892,1517913
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72391,5058398,564938
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,622980,2610833,229424
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,120110800,544266979,44697971
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,66427,333313,17212
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,247945,1142758,86796
NBody sequential,dahu-13.grenoble.grid5000.fr,34320,2394098,262640
QuickSort,dahu-13.grenoble.grid5000.fr,77076,567747,50414
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5986,101318,8491
MergeSort,dahu-13.grenoble.grid5000.fr,77459,1051450,110634
FrogJump,dahu-13.grenoble.grid5000.fr,1205330,13954188,1472166
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72792,4986864,564202
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,617085,2546136,221544
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,117649696,441159210,35408132
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67033,224548,17946
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,300925,1244564,97553
NBody sequential,dahu-13.grenoble.grid5000.fr,36962,2451715,263283
QuickSort,dahu-13.grenoble.grid5000.fr,72053,569335,51270
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5963,110962,7573
MergeSort,dahu-13.grenoble.grid5000.fr,80040,925840,95671
FrogJump,dahu-13.grenoble.grid5000.fr,1171994,13973597,1458885
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73460,4922473,556599
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,597385,2541376,224374
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,133370883,528252432,42723751
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67927,341612,25887
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,247054,1157712,85496
NBody sequential,dahu-13.grenoble.grid5000.fr,36748,2451104,262915
QuickSort,dahu-13.grenoble.grid5000.fr,77865,549682,51347
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6276,85388,7803
MergeSort,dahu-13.grenoble.grid5000.fr,74772,923521,95579
FrogJump,dahu-13.grenoble.grid5000.fr,1173159,13493129,1410537
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72736,4940539,554197
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,624175,2523248,212455
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,139010849,449141062,36055628
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67147,349364,25444
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,263921,1034177,76377
NBody sequential,dahu-13.grenoble.grid5000.fr,34782,2438043,262089
QuickSort,dahu-13.grenoble.grid5000.fr,72977,656187,59134
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6233,98938,8767
MergeSort,dahu-13.grenoble.grid5000.fr,75772,990659,94233
FrogJump,dahu-13.grenoble.grid5000.fr,1167330,13973169,1380779
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72989,4935168,546577
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,611331,2517816,200935
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,126996014,415531285,33577533
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67975,247375,17212
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,261802,1393856,103551
NBody sequential,dahu-13.grenoble.grid5000.fr,36555,2398737,261906
QuickSort,dahu-13.grenoble.grid5000.fr,78112,560729,50872
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6178,178222,15835
MergeSort,dahu-13.grenoble.grid5000.fr,76582,943662,93024
FrogJump,dahu-13.grenoble.grid5000.fr,1181056,14062769,1437955
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73281,5081713,563024
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,611129,2571588,209059
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,116441618,532778360,43207322
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67706,490477,24327
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,275788,1140439,85390
NBody sequential,dahu-13.grenoble.grid5000.fr,37768,1991755,150689
QuickSort,dahu-13.grenoble.grid5000.fr,77185,632628,59287
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6070,74341,7910
MergeSort,dahu-13.grenoble.grid5000.fr,79081,926633,96696
FrogJump,dahu-13.grenoble.grid5000.fr,1174563,14088160,1459008
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72317,5013170,564096
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,619233,2585748,211982
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,107984098,403680546,32780311
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67298,229675,16937
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,261324,1261349,95120
NBody sequential,dahu-13.grenoble.grid5000.fr,37613,1955317,149542
QuickSort,dahu-13.grenoble.grid5000.fr,79158,621214,59608
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6223,85571,7941
MergeSort,dahu-13.grenoble.grid5000.fr,75802,906431,92519
FrogJump,dahu-13.grenoble.grid5000.fr,1187654,14340539,1393188
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72958,4135915,322585
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,617247,2478509,201532
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,114051869,434502611,34944297
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67330,219909,25551
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,327417,1279720,86001
NBody sequential,dahu-13.grenoble.grid5000.fr,34821,1942011,148303
QuickSort,dahu-13.grenoble.grid5000.fr,78723,599730,59532
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5929,95458,7818
MergeSort,dahu-13.grenoble.grid5000.fr,73971,1016171,103122
FrogJump,dahu-13.grenoble.grid5000.fr,1182398,13163784,1293232
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74364,4154164,318454
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,618734,2496942,209840
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,119806416,444293784,35595496
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67366,350341,25627
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,327798,1156308,84609
NBody sequential,dahu-13.grenoble.grid5000.fr,34380,2384515,262823
QuickSort,dahu-13.grenoble.grid5000.fr,72863,654661,58981
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6150,89721,7849
MergeSort,dahu-13.grenoble.grid5000.fr,73287,951413,93988
FrogJump,dahu-13.grenoble.grid5000.fr,1149765,13800502,1446783
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72872,5087390,563392
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,612286,2477838,211843
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,115623575,430279783,34674375
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67697,338623,25551
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,275794,1049863,75200
NBody sequential,dahu-13.grenoble.grid5000.fr,36108,2394526,261998
QuickSort,dahu-13.grenoble.grid5000.fr,76489,567504,50766
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6030,99792,8124
MergeSort,dahu-13.grenoble.grid5000.fr,77860,954465,92917
FrogJump,dahu-13.grenoble.grid5000.fr,1192546,14707787,1508351
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73064,3982107,318622
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,611813,2533318,211966
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,114789858,432463431,33498096
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,65685,338927,25612
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,245649,955869,66677
NBody sequential,dahu-13.grenoble.grid5000.fr,36017,2407220,262365
QuickSort,dahu-13.grenoble.grid5000.fr,75095,558776,50598
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5875,85754,7757
MergeSort,dahu-13.grenoble.grid5000.fr,72693,1119443,109916
FrogJump,dahu-13.grenoble.grid5000.fr,1152209,14296839,1465143
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72909,5055590,562979
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,609984,2502984,195917
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,124091610,456217399,34983068
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,70432,336669,25643
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,242276,1253598,91922
NBody sequential,dahu-13.grenoble.grid5000.fr,36348,2588312,271039
QuickSort,dahu-13.grenoble.grid5000.fr,77036,637571,58584
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6145,113342,7574
MergeSort,dahu-13.grenoble.grid5000.fr,75796,998960,102235
FrogJump,dahu-13.grenoble.grid5000.fr,1161586,14073877,1439072
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72787,4110647,330786
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,636082,2611138,214996
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,121517157,488061373,37261023
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67990,328856,25520
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,250642,1226621,93560
NBody sequential,dahu-13.grenoble.grid5000.fr,35439,2395380,259106
QuickSort,dahu-13.grenoble.grid5000.fr,71636,569457,50184
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6231,156982,7803
MergeSort,dahu-13.grenoble.grid5000.fr,85258,1020627,101714
FrogJump,dahu-13.grenoble.grid5000.fr,1155806,13715175,1365601
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72988,5079882,563714
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,620254,2475213,207024
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,117020103,451521427,36340591
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67413,351989,25062
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,250632,1160885,84991
NBody sequential,dahu-13.grenoble.grid5000.fr,34415,2390985,263053
QuickSort,dahu-13.grenoble.grid5000.fr,76213,556334,50108
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6140,70069,7849
