name,machine_id,cpu_time_us,package_energy,core_energy
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72870,4040639,319005
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,437502,2109553,181794
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,80263921,383833673,31449563
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57479,345031,25245
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,210687,1037839,76959
NBody sequential,dahu-13.grenoble.grid5000.fr,34660,1879878,148854
QuickSort,dahu-13.grenoble.grid5000.fr,63409,621885,56732
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6111,72754,7895
MergeSort,dahu-13.grenoble.grid5000.fr,66813,888425,86950
FrogJump,dahu-13.grenoble.grid5000.fr,1064817,11323702,1071597
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73773,4967944,534965
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,445202,2112971,183187
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,92665791,363188279,31494973
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59614,329222,32941
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,244657,923399,76683
NBody sequential,dahu-13.grenoble.grid5000.fr,35509,1874507,148578
QuickSort,dahu-13.grenoble.grid5000.fr,65069,511534,47690
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5891,81726,8369
MergeSort,dahu-13.grenoble.grid5000.fr,65289,827818,73225
FrogJump,dahu-13.grenoble.grid5000.fr,1076209,11987823,1194134
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73337,3969533,319326
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,442538,2261225,192505
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,68021439,387910323,32286917
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58324,328429,25260
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,215258,1142575,88358
NBody sequential,dahu-13.grenoble.grid5000.fr,34653,1873653,148900
QuickSort,dahu-13.grenoble.grid5000.fr,62832,501830,48118
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5968,66772,8583
MergeSort,dahu-13.grenoble.grid5000.fr,67518,853086,85741
FrogJump,dahu-13.grenoble.grid5000.fr,1079773,12501493,1145052
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73206,3956899,314782
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,433521,2203669,189949
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,72676817,337198965,27023885
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60357,362487,25245
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,185037,1174558,85833
NBody sequential,dahu-13.grenoble.grid5000.fr,36731,2044734,244097
QuickSort,dahu-13.grenoble.grid5000.fr,63006,616698,56166
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5962,75195,7941
MergeSort,dahu-13.grenoble.grid5000.fr,66932,968930,93927
FrogJump,dahu-13.grenoble.grid5000.fr,1096936,31665752,3193018
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74430,5071337,571547
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,432188,2216364,189154
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,89549883,348221826,28403715
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56892,227173,25673
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,177892,1030210,86078
NBody sequential,dahu-13.grenoble.grid5000.fr,37029,1889888,144295
QuickSort,dahu-13.grenoble.grid5000.fr,61256,572020,55800
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6020,87341,7619
MergeSort,dahu-13.grenoble.grid5000.fr,75482,967955,93958
FrogJump,dahu-13.grenoble.grid5000.fr,1076196,12525603,1273067
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73133,4020070,322417
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,439449,2242670,190576
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,71619456,372168481,31329198
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57219,365844,25092
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,202991,1233822,95595
NBody sequential,dahu-13.grenoble.grid5000.fr,36750,1957270,147064
QuickSort,dahu-13.grenoble.grid5000.fr,64237,486388,47782
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6143,158264,16341
MergeSort,dahu-13.grenoble.grid5000.fr,68255,855650,85910
FrogJump,dahu-13.grenoble.grid5000.fr,1092393,13715053,1362205
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72720,3989797,315317
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,451446,2083185,200598
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,80588645,386456714,32967247
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59411,316466,33706
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,198466,994504,76072
NBody sequential,dahu-13.grenoble.grid5000.fr,35638,1877254,148410
QuickSort,dahu-13.grenoble.grid5000.fr,63967,492125,47889
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5857,65796,7757
MergeSort,dahu-13.grenoble.grid5000.fr,66663,861570,85925
FrogJump,dahu-13.grenoble.grid5000.fr,1051523,12367583,1291167
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72589,5056689,563561
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,448087,2061335,189689
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,76561257,344959689,29981161
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57789,351623,24648
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,181565,1148557,77372
NBody sequential,dahu-13.grenoble.grid5000.fr,36090,2017573,236431
QuickSort,dahu-13.grenoble.grid5000.fr,66495,623960,56273
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5840,63720,8109
MergeSort,dahu-13.grenoble.grid5000.fr,68219,887815,85817
FrogJump,dahu-13.grenoble.grid5000.fr,1061969,11868500,1189100
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72961,4924914,530879
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,436360,2238825,197936
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,74487070,368788546,31005359
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57057,335815,24710
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,180931,1172848,87241
NBody sequential,dahu-13.grenoble.grid5000.fr,34260,2489312,270213
QuickSort,dahu-13.grenoble.grid5000.fr,63114,572630,48440
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5398,83984,7803
MergeSort,dahu-13.grenoble.grid5000.fr,68156,928891,86216
FrogJump,dahu-13.grenoble.grid5000.fr,1125373,12386748,1193109
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72894,4982714,548734
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,439563,2238337,201011
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,87262345,391687108,32328808
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57192,346069,25414
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,195841,1156124,78046
NBody sequential,dahu-13.grenoble.grid5000.fr,34832,2436518,262915
QuickSort,dahu-13.grenoble.grid5000.fr,62929,525511,49940
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5559,111511,7482
MergeSort,dahu-13.grenoble.grid5000.fr,66746,907224,93988
FrogJump,dahu-13.grenoble.grid5000.fr,1088264,12603606,1235888
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73007,3985402,319021
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,438672,2185419,191939
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,68143646,397876728,34010125
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57741,341369,25720
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,224246,1256771,93529
NBody sequential,dahu-13.grenoble.grid5000.fr,36932,2453485,256000
QuickSort,dahu-13.grenoble.grid5000.fr,64616,614927,59028
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5455,79224,7665
MergeSort,dahu-13.grenoble.grid5000.fr,63316,875669,92994
FrogJump,dahu-13.grenoble.grid5000.fr,1948942,13429653,1369182
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72938,4874378,546715
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,442195,2152582,181549
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,70780193,384217400,31759342
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58399,315856,32757
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,183307,921323,65714
NBody sequential,dahu-13.grenoble.grid5000.fr,34352,1962459,148762
QuickSort,dahu-13.grenoble.grid5000.fr,66589,616393,55723
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5718,74890,7818
MergeSort,dahu-13.grenoble.grid5000.fr,67187,868040,81916
FrogJump,dahu-13.grenoble.grid5000.fr,2831777,12155669,1151402
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72530,4068471,320107
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,447196,2199457,184136
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,78233078,366689491,29980641
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58167,350463,24648
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,211739,1037167,65714
NBody sequential,dahu-13.grenoble.grid5000.fr,34719,1938289,147569
QuickSort,dahu-13.grenoble.grid5000.fr,64032,491576,47384
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5915,147522,15606
MergeSort,dahu-13.grenoble.grid5000.fr,68475,889219,84135
FrogJump,dahu-13.grenoble.grid5000.fr,1077601,12108978,1138427
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73501,4039052,318087
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,445019,2196162,180509
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,82349002,385585927,31951419
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58521,325378,33292
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,185065,1351925,100414
NBody sequential,dahu-13.grenoble.grid5000.fr,36275,1952936,148716
QuickSort,dahu-13.grenoble.grid5000.fr,61828,592589,55906
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5723,165893,15698
MergeSort,dahu-13.grenoble.grid5000.fr,66926,888975,83767
FrogJump,dahu-13.grenoble.grid5000.fr,1057966,13593776,1422716
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72941,4962389,555482
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,445988,2217402,182376
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,77006157,359389827,29306614
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56986,373596,24602
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,213569,970640,65821
NBody sequential,dahu-13.grenoble.grid5000.fr,35472,1950435,153245
QuickSort,dahu-13.grenoble.grid5000.fr,63999,588011,55769
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5406,73975,7849
MergeSort,dahu-13.grenoble.grid5000.fr,69329,870969,83737
FrogJump,dahu-13.grenoble.grid5000.fr,2800695,13076870,1262128
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72508,4155019,318775
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,446487,2229547,181504
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,76108817,350472125,28986355
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58182,343566,24771
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,192419,1148862,83722
NBody sequential,dahu-13.grenoble.grid5000.fr,34867,1933283,148624
QuickSort,dahu-13.grenoble.grid5000.fr,63380,539305,47812
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5701,39123,8032
MergeSort,dahu-13.grenoble.grid5000.fr,64076,821287,80952
FrogJump,dahu-13.grenoble.grid5000.fr,1057820,14672325,1537222
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76816,5444566,586572
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,463063,2132196,188664
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,78900214,345538911,28939246
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58198,329650,24511
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,193116,1012448,73210
NBody sequential,dahu-13.grenoble.grid5000.fr,35709,1930903,148120
QuickSort,dahu-13.grenoble.grid5000.fr,63753,555540,37546
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5400,147461,15561
MergeSort,dahu-13.grenoble.grid5000.fr,64506,934201,90637
FrogJump,dahu-13.grenoble.grid5000.fr,1081842,13953395,1473650
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73099,5032947,564218
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,445777,2315668,190332
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,78627950,327553727,26305948
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60517,380126,24618
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,215129,1078977,74098
NBody sequential,dahu-13.grenoble.grid5000.fr,35323,2631097,278245
QuickSort,dahu-13.grenoble.grid5000.fr,65657,554075,48165
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5515,88257,8491
MergeSort,dahu-13.grenoble.grid5000.fr,73150,1048338,93912
FrogJump,dahu-13.grenoble.grid5000.fr,1067540,13952784,1368983
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72823,3993154,314339
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,448637,2250300,182376
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,67638476,325547629,26936905
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56268,348143,24602
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,212535,1069212,74587
NBody sequential,dahu-13.grenoble.grid5000.fr,34000,2412470,262456
QuickSort,dahu-13.grenoble.grid5000.fr,56747,556456,47950
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5605,88989,7436
MergeSort,dahu-13.grenoble.grid5000.fr,64229,1014279,94004
FrogJump,dahu-13.grenoble.grid5000.fr,1062165,13896815,1387343
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72455,4976977,539019
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,442324,2301630,191754
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,78749689,363720870,30054112
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57842,324524,24908
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,188184,1155454,84547
NBody sequential,dahu-13.grenoble.grid5000.fr,35890,1944148,155540
QuickSort,dahu-13.grenoble.grid5000.fr,64803,583189,55294
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5844,68909,7849
MergeSort,dahu-13.grenoble.grid5000.fr,64112,875486,82788
FrogJump,dahu-13.grenoble.grid5000.fr,1046711,13243985,1266534
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72999,4040761,322264
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,455785,2278436,193423
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,69256891,354955878,29652058
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56632,340637,25107
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,220009,1030759,74495
NBody sequential,dahu-13.grenoble.grid5000.fr,35976,1877802,148027
QuickSort,dahu-13.grenoble.grid5000.fr,64718,506529,47614
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5803,49744,8033
MergeSort,dahu-13.grenoble.grid5000.fr,68069,866820,85542
FrogJump,dahu-13.grenoble.grid5000.fr,1053162,12036651,1155746
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72963,3982351,313497
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,451498,2243829,194325
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,98895365,392365939,32850370
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56933,327575,24924
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,174669,994626,75490
NBody sequential,dahu-13.grenoble.grid5000.fr,37079,1877131,148487
QuickSort,dahu-13.grenoble.grid5000.fr,63404,598021,55555
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5884,85144,7665
MergeSort,dahu-13.grenoble.grid5000.fr,66193,926572,93192
FrogJump,dahu-13.grenoble.grid5000.fr,1064678,13524074,1469091
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72909,5069567,563101
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,449926,2141291,186492
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,78547717,350112873,28886216
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58816,365051,25214
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,209179,1097104,76087
NBody sequential,dahu-13.grenoble.grid5000.fr,35336,1855647,148578
QuickSort,dahu-13.grenoble.grid5000.fr,62902,509276,47446
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6101,89599,15698
MergeSort,dahu-13.grenoble.grid5000.fr,66016,962094,97431
FrogJump,dahu-13.grenoble.grid5000.fr,1067061,12308379,1178483
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73154,4042653,321300
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,440916,2369623,194662
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,78895601,377058300,31918539
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56277,327331,24954
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,177305,915648,67366
NBody sequential,dahu-13.grenoble.grid5000.fr,34578,1874324,148394
QuickSort,dahu-13.grenoble.grid5000.fr,62912,522216,47154
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5625,75561,7849
