name,machine_id,cpu_time_us,package_energy,core_energy
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5781,0,8079
MergeSort,dahu-13.grenoble.grid5000.fr,67635,1009458,98104
FrogJump,dahu-13.grenoble.grid5000.fr,1102302,14579919,1508381
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73218,4372608,509276
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,457615,2259577,181014
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,106813527,511463473,40640656
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58823,351989,24113
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,207306,1069760,73180
NBody sequential,dahu-13.grenoble.grid5000.fr,34871,1953609,148395
QuickSort,dahu-13.grenoble.grid5000.fr,70938,605040,56059
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5854,79223,7849
MergeSort,dahu-13.grenoble.grid5000.fr,66626,854551,86016
FrogJump,dahu-13.grenoble.grid5000.fr,1113732,13894984,1340816
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73336,4040761,318898
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,456257,2239252,177756
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,90345986,415660374,32721406
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57993,381041,24939
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,195415,1077756,74282
NBody sequential,dahu-13.grenoble.grid5000.fr,34676,2390191,262777
QuickSort,dahu-13.grenoble.grid5000.fr,64659,669310,57023
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6080,86487,15606
MergeSort,dahu-13.grenoble.grid5000.fr,66439,1021360,93912
FrogJump,dahu-13.grenoble.grid5000.fr,1140272,13937648,1373680
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72783,3994924,314492
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,460323,2288385,183371
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,108026882,422593034,35344041
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57545,370971,25949
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,216549,991636,67672
NBody sequential,dahu-13.grenoble.grid5000.fr,36151,2384881,262731
QuickSort,dahu-13.grenoble.grid5000.fr,67416,650511,56350
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6486,86487,7803
MergeSort,dahu-13.grenoble.grid5000.fr,68240,1010191,96421
FrogJump,dahu-13.grenoble.grid5000.fr,1076558,15114036,1548054
Life - sequential generation,dahu-13.grenoble.grid5000.fr,80356,5420701,587979
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,455539,2199763,182667
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,84489373,413904397,33277256
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57872,374816,26255
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,209064,1310300,94019
NBody sequential,dahu-13.grenoble.grid5000.fr,36672,1917475,148257
QuickSort,dahu-13.grenoble.grid5000.fr,65382,524352,47889
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6072,89111,8078
MergeSort,dahu-13.grenoble.grid5000.fr,67010,957700,91846
FrogJump,dahu-13.grenoble.grid5000.fr,1147853,13675196,1336700
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72818,4925524,555619
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,473672,2252131,179867
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,74558262,362325427,29391744
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59009,341063,25841
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,188058,962827,67702
NBody sequential,dahu-13.grenoble.grid5000.fr,34697,2419549,262640
QuickSort,dahu-13.grenoble.grid5000.fr,64111,571410,48608
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5881,106445,15698
MergeSort,dahu-13.grenoble.grid5000.fr,68969,887815,96084
FrogJump,dahu-13.grenoble.grid5000.fr,1122779,13594204,1434605
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72831,4133290,344892
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,470855,2240839,184763
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,82585436,383503168,31361573
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59746,325194,25658
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,230429,1034604,76072
NBody sequential,dahu-13.grenoble.grid5000.fr,34888,2318353,262135
QuickSort,dahu-13.grenoble.grid5000.fr,66018,545958,50949
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5828,180236,15606
MergeSort,dahu-13.grenoble.grid5000.fr,69425,899961,93835
FrogJump,dahu-13.grenoble.grid5000.fr,1109388,13890528,1469871
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72940,4959949,555299
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,473753,2242792,182300
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,88922014,361499746,28761200
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58747,332579,25841
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,206489,1053220,76240
NBody sequential,dahu-13.grenoble.grid5000.fr,35784,2394709,262639
QuickSort,dahu-13.grenoble.grid5000.fr,66930,546752,51408
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5699,81360,7711
MergeSort,dahu-13.grenoble.grid5000.fr,70224,916562,94217
FrogJump,dahu-13.grenoble.grid5000.fr,1102592,13459682,1432187
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72821,4933520,556599
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,460643,2330683,192428
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,88791118,554526717,42485132
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58278,319335,25658
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,215626,1346921,102449
NBody sequential,dahu-13.grenoble.grid5000.fr,38612,2395258,262961
QuickSort,dahu-13.grenoble.grid5000.fr,66208,580565,50383
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5787,159484,7757
MergeSort,dahu-13.grenoble.grid5000.fr,68793,943967,93850
FrogJump,dahu-13.grenoble.grid5000.fr,1139709,13082364,1351556
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72674,5074327,563101
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,464308,2237848,182636
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,86700309,479947990,36337332
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58324,245238,26316
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,228711,1205014,85588
NBody sequential,dahu-13.grenoble.grid5000.fr,36900,1910151,146589
QuickSort,dahu-13.grenoble.grid5000.fr,64330,546019,51133
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6196,91065,7849
MergeSort,dahu-13.grenoble.grid5000.fr,70003,962461,88174
FrogJump,dahu-13.grenoble.grid5000.fr,1093301,13323636,1393447
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72958,5014148,564341
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,463274,2242975,182896
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,92378942,372664818,31641624
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60012,304320,24128
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,231001,960203,73915
NBody sequential,dahu-13.grenoble.grid5000.fr,36385,2014460,154025
QuickSort,dahu-13.grenoble.grid5000.fr,70752,444579,54881
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5979,144470,7757
MergeSort,dahu-13.grenoble.grid5000.fr,73220,967649,101133
FrogJump,dahu-13.grenoble.grid5000.fr,1078257,32981544,3430336
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73710,5178941,571026
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,470112,2167353,187899
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,106251167,346685269,28239470
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59508,226012,16295
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,201952,1215695,81932
NBody sequential,dahu-13.grenoble.grid5000.fr,36586,1951167,149129
QuickSort,dahu-13.grenoble.grid5000.fr,65614,567076,55263
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5906,171325,15728
MergeSort,dahu-13.grenoble.grid5000.fr,65004,982175,89581
FrogJump,dahu-13.grenoble.grid5000.fr,1107263,13227016,1309206
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72829,4034475,315593
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,470784,2254999,186507
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,83299202,390733558,31369391
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59371,361022,16249
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,201150,1095090,74695
NBody sequential,dahu-13.grenoble.grid5000.fr,34573,1937251,149037
QuickSort,dahu-13.grenoble.grid5000.fr,64695,609007,55907
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6022,74280,7482
MergeSort,dahu-13.grenoble.grid5000.fr,65241,847349,76270
FrogJump,dahu-13.grenoble.grid5000.fr,1087144,12966581,1271292
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73503,4996325,561143
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,468442,2315667,182590
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,91399506,428957337,34883924
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59657,345153,24403
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,188034,1309750,91723
NBody sequential,dahu-13.grenoble.grid5000.fr,36365,1953547,150047
QuickSort,dahu-13.grenoble.grid5000.fr,63929,626951,56304
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5941,54627,8124
MergeSort,dahu-13.grenoble.grid5000.fr,67081,832823,75689
FrogJump,dahu-13.grenoble.grid5000.fr,1086728,13258084,1296170
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72974,4210744,325844
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,473370,2273920,179959
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,96221854,428773926,34074691
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57896,358641,24495
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,195044,1092405,74648
NBody sequential,dahu-13.grenoble.grid5000.fr,35914,1961970,147110
QuickSort,dahu-13.grenoble.grid5000.fr,67066,533995,47905
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6022,96252,7573
MergeSort,dahu-13.grenoble.grid5000.fr,68730,932127,85420
FrogJump,dahu-13.grenoble.grid5000.fr,1104799,14262049,1490251
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73250,5148669,565258
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,470641,2408930,188741
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,80449868,476620118,38728385
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59084,251586,16386
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,174022,1330380,91295
NBody sequential,dahu-13.grenoble.grid5000.fr,44029,2668755,271208
QuickSort,dahu-13.grenoble.grid5000.fr,71898,609068,56273
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5793,81299,15606
MergeSort,dahu-13.grenoble.grid5000.fr,68151,905516,94921
FrogJump,dahu-13.grenoble.grid5000.fr,1117384,13259060,1305167
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72920,4185170,343699
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,450345,2201532,181657
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,84000100,498531500,40068161
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60269,351318,24602
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,192606,1211850,83813
NBody sequential,dahu-13.grenoble.grid5000.fr,34353,2461786,263466
QuickSort,dahu-13.grenoble.grid5000.fr,69204,653624,55722
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5946,70191,8186
MergeSort,dahu-13.grenoble.grid5000.fr,71462,1013547,94171
FrogJump,dahu-13.grenoble.grid5000.fr,1103863,14064905,1455811
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73108,4218922,325614
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,470616,2249383,180770
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,79487442,415098120,33944993
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,57740,348083,24970
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,203838,1186215,86093
NBody sequential,dahu-13.grenoble.grid5000.fr,36508,1970027,148486
QuickSort,dahu-13.grenoble.grid5000.fr,66745,589109,56227
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6147,101013,7711
MergeSort,dahu-13.grenoble.grid5000.fr,68353,980222,94676
FrogJump,dahu-13.grenoble.grid5000.fr,1105327,14516199,1389821
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72784,4226796,363222
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,475062,2377253,197003
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,105713164,478304806,39592789
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60163,365600,25123
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,221820,1094418,77357
NBody sequential,dahu-13.grenoble.grid5000.fr,34623,1932673,148992
QuickSort,dahu-13.grenoble.grid5000.fr,64054,534239,48241
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6047,90820,15928
MergeSort,dahu-13.grenoble.grid5000.fr,66908,933835,86628
FrogJump,dahu-13.grenoble.grid5000.fr,1112957,13338894,1300592
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72963,4145985,317352
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,473178,2247675,187440
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,89385482,387934615,31703451
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58198,357787,25368
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,175266,1096616,75934
NBody sequential,dahu-13.grenoble.grid5000.fr,35000,1948787,147706
QuickSort,dahu-13.grenoble.grid5000.fr,65561,545897,48761
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5941,58533,8721
MergeSort,dahu-13.grenoble.grid5000.fr,67564,953916,85114
FrogJump,dahu-13.grenoble.grid5000.fr,1134698,13704860,1430504
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72742,4192860,330205
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,483324,2348871,194188
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,92946442,429074097,34176696
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59669,344970,24969
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,205653,1152402,84594
NBody sequential,dahu-13.grenoble.grid5000.fr,36676,2090388,158370
QuickSort,dahu-13.grenoble.grid5000.fr,68667,612181,55952
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5939,80932,7712
MergeSort,dahu-13.grenoble.grid5000.fr,69784,916502,91785
FrogJump,dahu-13.grenoble.grid5000.fr,1105601,13313199,1392132
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72944,4952563,558741
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,479406,2205195,184167
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,79208696,409025626,32160707
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59414,362060,24510
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,227072,1055539,84426
NBody sequential,dahu-13.grenoble.grid5000.fr,34504,1899897,148395
QuickSort,dahu-13.grenoble.grid5000.fr,65214,600707,55815
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6038,78552,7849
MergeSort,dahu-13.grenoble.grid5000.fr,66245,887998,84563
FrogJump,dahu-13.grenoble.grid5000.fr,1106687,16044698,1692150
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72510,4973132,564326
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,479090,2381708,184365
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,92172274,436639752,34053072
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59817,359496,24633
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,210835,1291135,94279
NBody sequential,dahu-13.grenoble.grid5000.fr,36779,2418024,250982
QuickSort,dahu-13.grenoble.grid5000.fr,66143,552916,50858
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5990,88500,7894
MergeSort,dahu-13.grenoble.grid5000.fr,65509,985776,99481
FrogJump,dahu-13.grenoble.grid5000.fr,1117129,13687831,1449369
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72661,3973622,314186
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,481133,2275446,193453
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,81659955,528479971,40219186
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58524,349120,24893
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,201238,1057371,77005
NBody sequential,dahu-13.grenoble.grid5000.fr,35960,1928401,148257
QuickSort,dahu-13.grenoble.grid5000.fr,69759,616942,59548
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6311,155395,8079
MergeSort,dahu-13.grenoble.grid5000.fr,69239,844846,86123
FrogJump,dahu-13.grenoble.grid5000.fr,1148214,13293911,1329417
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73562,3982106,314828
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,473811,2366144,193698
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,91822081,393393158,31045047
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58909,318603,24602
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,192687,1048459,76607
NBody sequential,dahu-13.grenoble.grid5000.fr,37317,2124385,262961
QuickSort,dahu-13.grenoble.grid5000.fr,68879,567076,50321
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6258,87036,7834
MergeSort,dahu-13.grenoble.grid5000.fr,65761,960508,100337
FrogJump,dahu-13.grenoble.grid5000.fr,1089003,13089017,1358334
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73569,5052050,556278
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,486914,2222529,193652
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,78092734,361761769,28653274
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,58846,382263,24678
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,220830,1411495,103459
NBody sequential,dahu-13.grenoble.grid5000.fr,36807,1928706,155555
QuickSort,dahu-13.grenoble.grid5000.fr,67227,593626,59104
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6323,76232,7986
