name,machine_id,cpu_time_us,package_energy,core_energy
MergeSort,dahu-13.grenoble.grid5000.fr,51780,928281,103229
FrogJump,dahu-13.grenoble.grid5000.fr,799471,14304773,1719001
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72857,3889089,315562
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,114309,1410336,149374
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8739457,106778963,11838942
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43353,681456,62240
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,84548,1296139,118055
NBody sequential,dahu-13.grenoble.grid5000.fr,35810,1865962,217245
QuickSort,dahu-13.grenoble.grid5000.fr,39071,659605,69309
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4783,63232,7941
MergeSort,dahu-13.grenoble.grid5000.fr,51906,1091427,108523
FrogJump,dahu-13.grenoble.grid5000.fr,2235410,15417807,1697764
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72848,3849600,321851
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,115141,1502987,151730
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8586319,106184665,11671360
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44172,675352,54790
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,86292,1281796,120029
NBody sequential,dahu-13.grenoble.grid5000.fr,34447,1818477,147431
QuickSort,dahu-13.grenoble.grid5000.fr,41032,667052,66662
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4578,69275,7711
MergeSort,dahu-13.grenoble.grid5000.fr,54395,994138,97369
FrogJump,dahu-13.grenoble.grid5000.fr,866969,14760521,1763249
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72853,3895315,317123
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,111801,1335996,144294
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8184249,102344526,11511598
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42575,682615,62378
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,83538,1219601,110741
NBody sequential,dahu-13.grenoble.grid5000.fr,35761,1845515,153949
QuickSort,dahu-13.grenoble.grid5000.fr,40668,622191,64826
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3817,75012,7712
MergeSort,dahu-13.grenoble.grid5000.fr,54728,1105222,108921
FrogJump,dahu-13.grenoble.grid5000.fr,836137,14702111,1614915
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72808,3845510,313267
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,115315,1434872,144402
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8672154,105174535,11761079
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41846,684813,62088
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,88262,1338681,129331
NBody sequential,dahu-13.grenoble.grid5000.fr,34905,1870845,156427
QuickSort,dahu-13.grenoble.grid5000.fr,40279,620543,58660
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6380,54382,7803
MergeSort,dahu-13.grenoble.grid5000.fr,52378,1059751,103504
FrogJump,dahu-13.grenoble.grid5000.fr,834376,16204976,1791508
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73537,3841726,312029
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,115143,1494076,152113
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8641054,106045993,11752389
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42698,672362,62179
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,86418,1113340,102082
NBody sequential,dahu-13.grenoble.grid5000.fr,35553,1844478,151653
QuickSort,dahu-13.grenoble.grid5000.fr,39289,646178,65209
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4628,69458,7757
MergeSort,dahu-13.grenoble.grid5000.fr,51968,1092160,110252
FrogJump,dahu-13.grenoble.grid5000.fr,840542,14659569,1637651
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73289,4944384,563071
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,115991,1438351,149894
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8500946,105841770,11555799
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44529,728757,62516
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,86319,1377438,118683
NBody sequential,dahu-13.grenoble.grid5000.fr,36193,2632684,261860
QuickSort,dahu-13.grenoble.grid5000.fr,41921,719175,69539
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3904,80689,7803
MergeSort,dahu-13.grenoble.grid5000.fr,53271,1327511,131045
FrogJump,dahu-13.grenoble.grid5000.fr,844967,15003257,1676727
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72803,3916738,315195
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,117906,1736324,178674
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8164097,101140549,11343619
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43718,652220,62241
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,83091,1276669,117917
NBody sequential,dahu-13.grenoble.grid5000.fr,35990,1842769,147155
QuickSort,dahu-13.grenoble.grid5000.fr,40185,631773,69630
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4412,71777,7712
MergeSort,dahu-13.grenoble.grid5000.fr,53055,1127255,109012
FrogJump,dahu-13.grenoble.grid5000.fr,834313,14925743,1639227
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73198,3844351,311477
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,115501,1519588,153734
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8797854,105012975,11736018
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45062,662840,62287
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,81069,1204465,110022
NBody sequential,dahu-13.grenoble.grid5000.fr,35914,1885859,150139
QuickSort,dahu-13.grenoble.grid5000.fr,39370,645628,65377
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5836,70007,15055
MergeSort,dahu-13.grenoble.grid5000.fr,53511,1071469,105433
FrogJump,dahu-13.grenoble.grid5000.fr,863939,14859764,1656072
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72885,3902822,315288
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,114302,1517147,152265
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8678725,105081701,11804318
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43115,667479,62072
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,90669,1355344,125811
NBody sequential,dahu-13.grenoble.grid5000.fr,35794,1815120,147064
QuickSort,dahu-13.grenoble.grid5000.fr,39623,640074,69492
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4236,41198,7940
MergeSort,dahu-13.grenoble.grid5000.fr,52304,1036680,96726
FrogJump,dahu-13.grenoble.grid5000.fr,808952,13605556,1539639
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72783,4092641,408602
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,113059,1394711,150873
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8825667,103689798,11943226
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45179,809813,70058
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,84015,1430599,128168
NBody sequential,dahu-13.grenoble.grid5000.fr,35617,1972651,156152
QuickSort,dahu-13.grenoble.grid5000.fr,42016,671141,68987
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3900,67749,7711
MergeSort,dahu-13.grenoble.grid5000.fr,56291,1351192,131641
FrogJump,dahu-13.grenoble.grid5000.fr,869065,15000633,1654114
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72796,3883840,316342
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,116321,1538082,152173
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8534226,105793064,11734289
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43400,542052,54208
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,84128,1096066,109900
NBody sequential,dahu-13.grenoble.grid5000.fr,35996,1855647,150827
QuickSort,dahu-13.grenoble.grid5000.fr,39790,590086,64168
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4201,61096,7757
MergeSort,dahu-13.grenoble.grid5000.fr,51775,1013425,100995
FrogJump,dahu-13.grenoble.grid5000.fr,804845,13719996,1559896
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72977,3843680,311110
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,114250,1405087,151225
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8463914,106274814,11766755
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41970,662535,62194
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,84718,1360958,129453
NBody sequential,dahu-13.grenoble.grid5000.fr,35828,1853023,147889
QuickSort,dahu-13.grenoble.grid5000.fr,39572,625182,59242
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4019,121704,15514
MergeSort,dahu-13.grenoble.grid5000.fr,53384,1026243,109273
FrogJump,dahu-13.grenoble.grid5000.fr,914818,15894612,1816798
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73070,3899649,316634
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,114883,1510616,144676
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8904996,107042328,11836539
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41281,594176,54453
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,88199,1199521,111322
NBody sequential,dahu-13.grenoble.grid5000.fr,34135,1826411,148073
QuickSort,dahu-13.grenoble.grid5000.fr,40347,610411,58982
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4497,130310,15514
MergeSort,dahu-13.grenoble.grid5000.fr,51737,1063595,104162
FrogJump,dahu-13.grenoble.grid5000.fr,831769,15055748,1656409
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73114,3874685,312992
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,116077,1494075,152281
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8712368,107872832,11911693
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46105,698728,62286
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,82861,1428036,127985
NBody sequential,dahu-13.grenoble.grid5000.fr,36897,1967402,180525
QuickSort,dahu-13.grenoble.grid5000.fr,41743,666442,69844
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3847,69397,7605
MergeSort,dahu-13.grenoble.grid5000.fr,55249,1153684,124175
FrogJump,dahu-13.grenoble.grid5000.fr,839613,15668783,1807879
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72911,3897756,316940
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,115368,1511165,153199
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8714053,105986362,11331363
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43590,653074,62531
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,84804,1370846,128566
NBody sequential,dahu-13.grenoble.grid5000.fr,34441,1850948,146421
QuickSort,dahu-13.grenoble.grid5000.fr,39706,642637,69325
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5814,132446,7711
MergeSort,dahu-13.grenoble.grid5000.fr,53325,1046384,95304
FrogJump,dahu-13.grenoble.grid5000.fr,828375,15460654,1767211
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73038,4855822,561494
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,114053,1506893,160114
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8450298,99788441,10579200
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44273,672118,62593
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,88999,1204525,110374
NBody sequential,dahu-13.grenoble.grid5000.fr,34791,1937983,220825
QuickSort,dahu-13.grenoble.grid5000.fr,39763,636961,61476
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5169,71350,7711
MergeSort,dahu-13.grenoble.grid5000.fr,55462,1279782,120900
FrogJump,dahu-13.grenoble.grid5000.fr,795409,15018638,1583458
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73327,4766711,534903
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,113692,1659420,151118
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8716785,106798616,11491815
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45624,696837,68315
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,90453,1219662,112332
NBody sequential,dahu-13.grenoble.grid5000.fr,34944,2369195,261538
QuickSort,dahu-13.grenoble.grid5000.fr,39432,713499,69722
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4031,81787,7712
MergeSort,dahu-13.grenoble.grid5000.fr,52684,1225033,123348
FrogJump,dahu-13.grenoble.grid5000.fr,835173,15672934,1790253
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73226,4946277,562199
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,113980,1558834,153138
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8668432,110486961,12124714
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44436,695432,69646
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,89885,1721187,145488
NBody sequential,dahu-13.grenoble.grid5000.fr,41232,2662530,284213
QuickSort,dahu-13.grenoble.grid5000.fr,43410,745115,71221
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5310,76233,7757
MergeSort,dahu-13.grenoble.grid5000.fr,53281,1239193,119830
FrogJump,dahu-13.grenoble.grid5000.fr,817175,16115864,1750106
Life - sequential generation,dahu-13.grenoble.grid5000.fr,75657,4892504,561311
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,114524,1688167,154316
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,7368744,105926242,10949460
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43855,680296,59976
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,78620,1522152,131244
NBody sequential,dahu-13.grenoble.grid5000.fr,35945,2335504,261492
QuickSort,dahu-13.grenoble.grid5000.fr,39650,737791,71941
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5120,0,0
MergeSort,dahu-13.grenoble.grid5000.fr,52705,1239560,119004
FrogJump,dahu-13.grenoble.grid5000.fr,785334,39686300,4167506
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73659,4834155,561862
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,110793,1731136,144983
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,7173878,108039335,12026427
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43638,698057,70395
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,92519,1395199,131534
NBody sequential,dahu-13.grenoble.grid5000.fr,35063,2340021,261967
QuickSort,dahu-13.grenoble.grid5000.fr,40019,698423,72292
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3991,73303,7803
MergeSort,dahu-13.grenoble.grid5000.fr,52005,1168393,122232
FrogJump,dahu-13.grenoble.grid5000.fr,827995,15832602,1831073
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72274,4947131,561816
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,115896,1574154,157085
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8912991,108978053,12103279
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43561,699950,67642
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,88339,1312863,121191
NBody sequential,dahu-13.grenoble.grid5000.fr,34618,2326776,260942
QuickSort,dahu-13.grenoble.grid5000.fr,39068,741880,81839
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4051,75989,0
MergeSort,dahu-13.grenoble.grid5000.fr,54003,1042967,99282
FrogJump,dahu-13.grenoble.grid5000.fr,841607,15712240,1728563
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72491,3895193,316251
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,115184,1512935,154913
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,9038943,105679966,11654316
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44492,688841,69967
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,88930,1439877,139230
NBody sequential,dahu-13.grenoble.grid5000.fr,35839,1812740,147615
QuickSort,dahu-13.grenoble.grid5000.fr,39336,621458,72997
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5419,128845,15606
MergeSort,dahu-13.grenoble.grid5000.fr,53587,1052976,111124
FrogJump,dahu-13.grenoble.grid5000.fr,844703,16481342,1789457
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73438,4603992,560715
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,115106,1555599,152097
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8837094,113957411,12314710
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42145,605407,54483
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,91501,1473568,127281
NBody sequential,dahu-13.grenoble.grid5000.fr,35860,2046198,261829
QuickSort,dahu-13.grenoble.grid5000.fr,39018,617735,61689
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4012,69153,7758
MergeSort,dahu-13.grenoble.grid5000.fr,51927,1102781,115913
FrogJump,dahu-13.grenoble.grid5000.fr,813351,15459555,1716293
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73152,4289173,553936
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,114481,1547481,150460
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8937201,107117890,11386535
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42610,584898,54361
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,87106,1205746,110313
NBody sequential,dahu-13.grenoble.grid5000.fr,35454,1837764,147844
QuickSort,dahu-13.grenoble.grid5000.fr,39582,648314,67886
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3988,74707,7803
MergeSort,dahu-13.grenoble.grid5000.fr,50853,1208615,123318
FrogJump,dahu-13.grenoble.grid5000.fr,831823,15225669,1688233
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72596,3924978,322264
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,114459,1526241,150001
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8652711,110178307,11607437
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42403,588805,54208
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,87248,1290158,117840
NBody sequential,dahu-13.grenoble.grid5000.fr,35367,1834346,146972
QuickSort,dahu-13.grenoble.grid5000.fr,39179,623168,65408
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5798,53222,7757
MergeSort,dahu-13.grenoble.grid5000.fr,51568,1065915,104148
FrogJump,dahu-13.grenoble.grid5000.fr,828055,14809045,1606821
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73072,3949209,341726
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,116628,1446407,149741
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8625454,106773958,11177262
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42118,592040,54484
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,88903,1284604,127587
NBody sequential,dahu-13.grenoble.grid5000.fr,34410,2505609,229607
QuickSort,dahu-13.grenoble.grid5000.fr,45905,890318,79805
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4037,80261,7895
MergeSort,dahu-13.grenoble.grid5000.fr,57695,1287228,131228
FrogJump,dahu-13.grenoble.grid5000.fr,840455,15500265,1639884
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72927,4040273,387212
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,116091,1606808,159089
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,8357086,106758393,11877635
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42056,671080,62286
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,81713,1185727,119095
NBody sequential,dahu-13.grenoble.grid5000.fr,35402,1846675,146666
QuickSort,dahu-13.grenoble.grid5000.fr,39493,619506,58049
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4439,61707,7803
