name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,149048,1538936,137011
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,15430913,141286564,13409746
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43028,486693,40989
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,98813,1130674,91877
NBody sequential,dahu-13.grenoble.grid5000.fr,34769,2427240,270030
QuickSort,dahu-13.grenoble.grid5000.fr,41612,591857,57742
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4180,83252,7757
MergeSort,dahu-13.grenoble.grid5000.fr,53987,1075559,110069
FrogJump,dahu-13.grenoble.grid5000.fr,882913,14534875,1564884
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73384,5362841,591192
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,153044,1631771,145242
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,13538354,137583327,13711371
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42343,507811,41860
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,91295,1149595,92443
NBody sequential,dahu-13.grenoble.grid5000.fr,34438,2330621,262548
QuickSort,dahu-13.grenoble.grid5000.fr,41574,562926,57467
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6496,157043,15560
MergeSort,dahu-13.grenoble.grid5000.fr,57611,1126889,115622
FrogJump,dahu-13.grenoble.grid5000.fr,895344,14286157,1617011
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73209,4892810,564876
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,149994,1505428,146605
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,14894052,133733788,13394094
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43924,467406,41142
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,107238,1135373,100505
NBody sequential,dahu-13.grenoble.grid5000.fr,35487,2329035,262548
QuickSort,dahu-13.grenoble.grid5000.fr,41280,628416,57528
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4258,83435,7895
MergeSort,dahu-13.grenoble.grid5000.fr,54514,1030088,106855
FrogJump,dahu-13.grenoble.grid5000.fr,888204,14162989,1613768
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72888,4952807,554747
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,147361,1401852,136215
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,13638820,136156084,13511185
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43108,475035,40606
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,105259,1052487,91173
NBody sequential,dahu-13.grenoble.grid5000.fr,35721,2335810,262961
QuickSort,dahu-13.grenoble.grid5000.fr,42015,663634,65913
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4113,75440,7803
MergeSort,dahu-13.grenoble.grid5000.fr,52857,1030149,106457
FrogJump,dahu-13.grenoble.grid5000.fr,878946,13787562,1546539
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72740,4896594,556400
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,148736,1488094,137317
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,13604815,127065470,13136565
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42667,497802,40468
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,98205,1166745,99420
NBody sequential,dahu-13.grenoble.grid5000.fr,35170,2349969,262870
QuickSort,dahu-13.grenoble.grid5000.fr,41715,643797,66326
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4124,82519,7757
MergeSort,dahu-13.grenoble.grid5000.fr,55372,1040768,108538
FrogJump,dahu-13.grenoble.grid5000.fr,884112,25827570,2839772
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72786,3916189,314278
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,152445,1466183,132850
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,15555908,129133641,12315368
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43659,488280,41096
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,92890,1129452,90928
NBody sequential,dahu-13.grenoble.grid5000.fr,34351,1853023,157162
QuickSort,dahu-13.grenoble.grid5000.fr,42059,582457,57834
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4084,79467,7712
MergeSort,dahu-13.grenoble.grid5000.fr,54511,1066830,100093
FrogJump,dahu-13.grenoble.grid5000.fr,874065,14326013,1491276
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73009,3854421,316986
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,155119,1474423,130877
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,14407070,129391210,12838154
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43291,506835,39305
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,98672,1087644,87577
NBody sequential,dahu-13.grenoble.grid5000.fr,34531,1828425,149083
QuickSort,dahu-13.grenoble.grid5000.fr,42208,537962,54514
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7520,63294,7803
MergeSort,dahu-13.grenoble.grid5000.fr,56202,965085,96482
FrogJump,dahu-13.grenoble.grid5000.fr,860578,34791110,3591430
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74325,3914602,318286
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,150197,1551265,138037
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,15758636,145019648,13817843
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42771,491698,39474
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,92852,1026792,87929
NBody sequential,dahu-13.grenoble.grid5000.fr,35760,1820307,148762
QuickSort,dahu-13.grenoble.grid5000.fr,45858,545592,40162
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4343,126464,15468
MergeSort,dahu-13.grenoble.grid5000.fr,54424,980100,97369
FrogJump,dahu-13.grenoble.grid5000.fr,889113,13781215,1415831
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72697,3913015,318959
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,150320,1567806,138052
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,16500173,128247597,12215321
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42740,465880,46986
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,96656,1120725,87470
NBody sequential,dahu-13.grenoble.grid5000.fr,34476,1821956,149037
QuickSort,dahu-13.grenoble.grid5000.fr,43701,497008,44018
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4041,79040,7711
MergeSort,dahu-13.grenoble.grid5000.fr,54056,1131711,108109
FrogJump,dahu-13.grenoble.grid5000.fr,863576,14426782,1497549
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72733,3878713,313314
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,152207,1549129,139092
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,16957240,123152151,12121654
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42298,491393,39336
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,96866,1033506,79178
NBody sequential,dahu-13.grenoble.grid5000.fr,35767,1818416,147707
QuickSort,dahu-13.grenoble.grid5000.fr,42801,625059,62164
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4212,73059,8216
MergeSort,dahu-13.grenoble.grid5000.fr,53348,1001645,97078
FrogJump,dahu-13.grenoble.grid5000.fr,886540,13247952,1357507
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72613,3919851,318087
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,152210,1482906,130846
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,13329600,148483507,14577014
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44566,488951,39367
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,104221,1084836,87546
NBody sequential,dahu-13.grenoble.grid5000.fr,36335,1923335,153398
QuickSort,dahu-13.grenoble.grid5000.fr,42700,516417,43834
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4190,71594,7757
MergeSort,dahu-13.grenoble.grid5000.fr,54643,949522,91325
FrogJump,dahu-13.grenoble.grid5000.fr,859271,12917996,1311898
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73004,3869435,317123
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,152239,1467709,139520
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,13688354,130454745,13538924
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42514,468932,39351
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,94697,1135800,96145
NBody sequential,dahu-13.grenoble.grid5000.fr,35201,1822200,148257
QuickSort,dahu-13.grenoble.grid5000.fr,41114,488707,54300
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5524,122436,15652
MergeSort,dahu-13.grenoble.grid5000.fr,53164,975217,87332
FrogJump,dahu-13.grenoble.grid5000.fr,851089,12978482,1341382
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72569,3967824,317169
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,154728,1459652,138358
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,13706769,130820344,13384012
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42680,359618,39198
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,103132,1047055,87592
NBody sequential,dahu-13.grenoble.grid5000.fr,36425,1816219,148624
QuickSort,dahu-13.grenoble.grid5000.fr,42569,489867,54300
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4391,79894,7849
MergeSort,dahu-13.grenoble.grid5000.fr,54970,1011350,90790
FrogJump,dahu-13.grenoble.grid5000.fr,844219,13035856,1340907
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72795,3858755,313834
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,151752,1460689,138373
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,13892535,130911469,13697095
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41546,468749,39106
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,96248,952817,78979
NBody sequential,dahu-13.grenoble.grid5000.fr,34362,1818599,148166
QuickSort,dahu-13.grenoble.grid5000.fr,41706,484984,51607
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4333,73120,7757
MergeSort,dahu-13.grenoble.grid5000.fr,53389,941953,97140
FrogJump,dahu-13.grenoble.grid5000.fr,2289705,13758937,1435354
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72643,3968618,323503
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,150932,1377926,130509
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,13826395,148688157,15256808
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43202,462707,38923
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,94418,1037472,87516
NBody sequential,dahu-13.grenoble.grid5000.fr,35211,1949458,193010
QuickSort,dahu-13.grenoble.grid5000.fr,41254,544249,58201
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4220,64819,7711
MergeSort,dahu-13.grenoble.grid5000.fr,56771,989683,85650
FrogJump,dahu-13.grenoble.grid5000.fr,840906,13041104,1357279
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73430,4058339,328689
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,154692,1459957,137195
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,13894663,145254328,15004664
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42546,466429,39428
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,99937,949094,78933
NBody sequential,dahu-13.grenoble.grid5000.fr,34510,2294123,233310
QuickSort,dahu-13.grenoble.grid5000.fr,41673,508910,44095
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5029,62317,7711
MergeSort,dahu-13.grenoble.grid5000.fr,57043,864866,94722
FrogJump,dahu-13.grenoble.grid5000.fr,873524,13166531,1369028
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72931,4845508,547679
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,154801,1590206,145946
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,14079658,140333869,14565937
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42227,458068,39398
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,96338,958555,78902
NBody sequential,dahu-13.grenoble.grid5000.fr,35249,2358576,230051
QuickSort,dahu-13.grenoble.grid5000.fr,41906,613646,62087
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4328,150695,15576
