name,machine_id,cpu_time_us,package_energy,core_energy
MergeSort,dahu-13.grenoble.grid5000.fr,52528,1066281,113786
FrogJump,dahu-13.grenoble.grid5000.fr,868231,14587182,1647152
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72906,4184926,432837
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,121569,1445308,147263
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10728136,116225227,13182939
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42459,519835,50827
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,95130,1124814,103856
NBody sequential,dahu-13.grenoble.grid5000.fr,34138,2320429,261860
QuickSort,dahu-13.grenoble.grid5000.fr,39786,678037,74082
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4032,152710,15484
MergeSort,dahu-13.grenoble.grid5000.fr,52925,1044797,114245
FrogJump,dahu-13.grenoble.grid5000.fr,858664,14292016,1670255
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72641,4808459,554839
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,124565,1395260,138235
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10935671,113330337,12576906
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45075,588499,59395
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,91393,1284176,119799
NBody sequential,dahu-13.grenoble.grid5000.fr,34294,2336664,261952
QuickSort,dahu-13.grenoble.grid5000.fr,40015,681333,73624
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4557,73425,7864
MergeSort,dahu-13.grenoble.grid5000.fr,51558,1069272,113832
FrogJump,dahu-13.grenoble.grid5000.fr,827955,25653316,2958852
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72394,4854358,552314
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,122786,1396603,146911
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10893284,113925612,12598571
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43560,526183,50337
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,91425,1134824,104224
NBody sequential,dahu-13.grenoble.grid5000.fr,35064,2343072,261891
QuickSort,dahu-13.grenoble.grid5000.fr,39719,649962,74189
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4490,72876,7712
MergeSort,dahu-13.grenoble.grid5000.fr,53231,1189328,121635
FrogJump,dahu-13.grenoble.grid5000.fr,813148,13725429,1646968
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72349,4900562,561586
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,123814,1361142,145518
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,11087510,117161138,12952735
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42587,525816,50291
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,89824,1218441,111537
NBody sequential,dahu-13.grenoble.grid5000.fr,34934,2353022,261906
QuickSort,dahu-13.grenoble.grid5000.fr,40218,641233,63511
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4033,0,0
MergeSort,dahu-13.grenoble.grid5000.fr,51271,1091183,114336
FrogJump,dahu-13.grenoble.grid5000.fr,826274,14390894,1681439
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72504,4832568,554747
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,122834,1485165,146130
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,11077919,114765026,12742085
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42115,511413,50643
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,92730,1275814,120350
NBody sequential,dahu-13.grenoble.grid5000.fr,36130,1860713,149175
QuickSort,dahu-13.grenoble.grid5000.fr,42171,612425,71527
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5940,61340,7711
MergeSort,dahu-13.grenoble.grid5000.fr,53033,987607,98180
FrogJump,dahu-13.grenoble.grid5000.fr,847958,14492883,1597152
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73120,3850576,316634
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,123629,1347714,136170
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,11077506,115309824,12744471
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43582,576415,54682
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,94203,1192380,111752
NBody sequential,dahu-13.grenoble.grid5000.fr,36317,1836055,148487
QuickSort,dahu-13.grenoble.grid5000.fr,40071,574218,62087
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3984,68969,7803
MergeSort,dahu-13.grenoble.grid5000.fr,55189,1084653,107712
FrogJump,dahu-13.grenoble.grid5000.fr,808158,13118619,1509376
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72530,4876819,562780
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,124453,1360348,145167
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,11191396,112875261,12564696
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45131,502685,54438
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,94524,1265194,119585
NBody sequential,dahu-13.grenoble.grid5000.fr,35835,1819087,148257
QuickSort,dahu-13.grenoble.grid5000.fr,40954,576109,52188
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4081,77026,7665
MergeSort,dahu-13.grenoble.grid5000.fr,52658,1050718,108141
FrogJump,dahu-13.grenoble.grid5000.fr,838363,13587673,1492760
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72804,3849294,311753
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,124850,1264035,136323
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10964964,113503250,12588274
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44388,584532,54544
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,102313,1268918,121161
NBody sequential,dahu-13.grenoble.grid5000.fr,36202,1841182,147813
QuickSort,dahu-13.grenoble.grid5000.fr,40923,565306,61138
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4039,66101,7757
MergeSort,dahu-13.grenoble.grid5000.fr,55513,1052183,100521
FrogJump,dahu-13.grenoble.grid5000.fr,2279722,16052999,1599661
Life - sequential generation,dahu-13.grenoble.grid5000.fr,75050,4328053,406353
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,130348,1431942,144462
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10893538,115340403,12442893
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46157,601683,46604
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,101995,1216794,110436
NBody sequential,dahu-13.grenoble.grid5000.fr,35651,2035945,251119
QuickSort,dahu-13.grenoble.grid5000.fr,40063,620482,61690
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4098,70312,7712
MergeSort,dahu-13.grenoble.grid5000.fr,54703,1087033,112470
FrogJump,dahu-13.grenoble.grid5000.fr,821812,14382043,1630506
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72788,4398304,548873
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,123650,1392574,134809
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10868555,112808488,12496811
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42983,500609,46589
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,89007,1346616,127051
NBody sequential,dahu-13.grenoble.grid5000.fr,36228,1818232,147110
QuickSort,dahu-13.grenoble.grid5000.fr,40351,615965,65683
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4033,63110,7849
MergeSort,dahu-13.grenoble.grid5000.fr,54001,998654,96206
FrogJump,dahu-13.grenoble.grid5000.fr,833664,13959803,1527399
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72530,4014150,338237
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,123067,1421749,142902
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10868041,113982679,12592527
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43286,587340,54438
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,92188,1262264,120411
NBody sequential,dahu-13.grenoble.grid5000.fr,35478,2031001,255479
QuickSort,dahu-13.grenoble.grid5000.fr,39799,644103,62149
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4175,66223,7619
MergeSort,dahu-13.grenoble.grid5000.fr,52559,1027768,97369
FrogJump,dahu-13.grenoble.grid5000.fr,826550,14769128,1694261
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72924,3861989,317429
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,122732,1330440,135726
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10803368,115495615,12546076
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45007,614256,54621
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,96652,1350460,119891
NBody sequential,dahu-13.grenoble.grid5000.fr,36706,1978084,166173
QuickSort,dahu-13.grenoble.grid5000.fr,41821,703489,61828
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4108,79895,7772
MergeSort,dahu-13.grenoble.grid5000.fr,55270,1206174,123624
FrogJump,dahu-13.grenoble.grid5000.fr,887338,14717064,1691660
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72351,4810108,541390
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,124537,1487545,143514
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10822221,113403640,12464681
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42842,594054,54392
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,97374,1112912,103841
NBody sequential,dahu-13.grenoble.grid5000.fr,35366,2344415,246421
QuickSort,dahu-13.grenoble.grid5000.fr,40709,601317,61690
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3894,74707,7711
MergeSort,dahu-13.grenoble.grid5000.fr,54351,1221371,130861
FrogJump,dahu-13.grenoble.grid5000.fr,1516518,14548852,1573115
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72653,3920217,324238
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,124461,1421688,143942
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10818831,114852734,12624474
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44440,504637,46848
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,99653,1190365,113037
NBody sequential,dahu-13.grenoble.grid5000.fr,36120,1840754,146926
QuickSort,dahu-13.grenoble.grid5000.fr,41210,567259,58094
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3841,0,7712
MergeSort,dahu-13.grenoble.grid5000.fr,52305,948851,90912
FrogJump,dahu-13.grenoble.grid5000.fr,820014,14860741,1682342
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72761,3937307,338696
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,123799,1358883,144998
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10891408,113846083,12504552
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43270,581053,54559
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,93240,1186826,112838
NBody sequential,dahu-13.grenoble.grid5000.fr,35798,2256098,245014
QuickSort,dahu-13.grenoble.grid5000.fr,39811,613035,64076
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3916,75134,7803
MergeSort,dahu-13.grenoble.grid5000.fr,53964,1071714,113787
FrogJump,dahu-13.grenoble.grid5000.fr,848220,25001462,2868689
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72184,4939075,561174
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,122999,1483944,153108
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10147984,112404192,11514566
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46640,515990,46925
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,92936,1293698,121406
NBody sequential,dahu-13.grenoble.grid5000.fr,36013,2394342,268928
QuickSort,dahu-13.grenoble.grid5000.fr,39685,612975,64994
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3989,73120,7803
MergeSort,dahu-13.grenoble.grid5000.fr,52367,1191403,126715
FrogJump,dahu-13.grenoble.grid5000.fr,847380,14218957,1632096
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72436,4944995,561862
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,124707,1395138,137118
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10344510,110984518,11726180
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45544,609800,59348
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,108391,1447628,130662
NBody sequential,dahu-13.grenoble.grid5000.fr,35242,2319513,261171
QuickSort,dahu-13.grenoble.grid5000.fr,40054,618467,64980
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3997,78797,15468
MergeSort,dahu-13.grenoble.grid5000.fr,53472,1109617,117076
FrogJump,dahu-13.grenoble.grid5000.fr,839567,25113705,2894958
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72588,4944446,561433
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,125998,1368283,137501
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10174414,114644848,11993961
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43805,572875,51653
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,85149,1326840,112057
NBody sequential,dahu-13.grenoble.grid5000.fr,34273,1820185,149175
QuickSort,dahu-13.grenoble.grid5000.fr,40335,634947,64398
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5749,140258,15468
MergeSort,dahu-13.grenoble.grid5000.fr,53686,1120419,113465
FrogJump,dahu-13.grenoble.grid5000.fr,2207085,16080159,1793099
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72664,4011525,369679
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,124922,1559139,146405
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10868461,118269045,12195538
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42483,682432,59150
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,108269,1215574,103398
NBody sequential,dahu-13.grenoble.grid5000.fr,36027,2328119,261538
QuickSort,dahu-13.grenoble.grid5000.fr,40087,650084,64535
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5667,72205,7758
MergeSort,dahu-13.grenoble.grid5000.fr,52380,1101926,114704
FrogJump,dahu-13.grenoble.grid5000.fr,823137,26600823,2956663
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72831,3962576,326716
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,124124,1530697,147477
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10215040,115663278,12008771
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42311,576964,51423
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,87062,1421139,120457
NBody sequential,dahu-13.grenoble.grid5000.fr,34326,1845637,147614
QuickSort,dahu-13.grenoble.grid5000.fr,40433,738035,73043
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5946,75378,7803
MergeSort,dahu-13.grenoble.grid5000.fr,51809,1301876,138848
FrogJump,dahu-13.grenoble.grid5000.fr,851946,16215901,1735479
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72560,4804004,552820
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,122554,1593196,147538
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10229647,113356826,11723548
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43206,575194,50107
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,89903,1396664,120839
NBody sequential,dahu-13.grenoble.grid5000.fr,35572,1848567,148532
QuickSort,dahu-13.grenoble.grid5000.fr,40353,632933,64933
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3949,71533,7941
MergeSort,dahu-13.grenoble.grid5000.fr,54521,1258236,128979
FrogJump,dahu-13.grenoble.grid5000.fr,822577,14818077,1587161
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72418,3900869,317077
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,125268,1542049,147920
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10305694,115388743,12258590
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47075,571227,50979
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,108845,1220333,104024
NBody sequential,dahu-13.grenoble.grid5000.fr,35559,2389764,270351
QuickSort,dahu-13.grenoble.grid5000.fr,42278,659239,64429
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3993,110839,0
MergeSort,dahu-13.grenoble.grid5000.fr,51936,1179562,121681
FrogJump,dahu-13.grenoble.grid5000.fr,830588,14925804,1650381
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72610,4052785,369678
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,125076,1495296,139536
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10142310,112939408,11790792
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41719,569822,51240
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,100245,1396175,120947
NBody sequential,dahu-13.grenoble.grid5000.fr,35600,2271906,224818
QuickSort,dahu-13.grenoble.grid5000.fr,40276,656676,63816
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3998,80627,7941
MergeSort,dahu-13.grenoble.grid5000.fr,53651,1189633,122767
FrogJump,dahu-13.grenoble.grid5000.fr,843664,15317038,1650289
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72909,3853261,317429
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,123318,1544796,148013
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10233690,114968638,11740547
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44454,656371,60113
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,108430,1317807,113588
NBody sequential,dahu-13.grenoble.grid5000.fr,34139,1922236,155265
QuickSort,dahu-13.grenoble.grid5000.fr,39804,604979,65331
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3891,77637,7849
MergeSort,dahu-13.grenoble.grid5000.fr,52504,1268796,129086
FrogJump,dahu-13.grenoble.grid5000.fr,833214,15443198,1703258
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73745,4940539,562718
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,123886,1587886,148257
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10311214,116820624,12213562
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43072,593870,51255
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,93854,1346066,113510
NBody sequential,dahu-13.grenoble.grid5000.fr,35664,2326288,262227
QuickSort,dahu-13.grenoble.grid5000.fr,41757,645934,64796
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6310,69885,15697
MergeSort,dahu-13.grenoble.grid5000.fr,52783,1130430,110894
FrogJump,dahu-13.grenoble.grid5000.fr,804239,15037559,1668221
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72964,4257253,449881
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,122937,1505428,140347
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10143222,112829179,11700798
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44941,575988,51301
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,94496,1313717,105340
NBody sequential,dahu-13.grenoble.grid5000.fr,35860,1897273,163037
QuickSort,dahu-13.grenoble.grid5000.fr,41889,596190,62363
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3933,61401,8033
