name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4596964,79587626,9096875
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41190,1025938,116463
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,74648,1603511,159809
NBody sequential,dahu-13.grenoble.grid5000.fr,43661,2549371,276395
QuickSort,dahu-13.grenoble.grid5000.fr,42382,895383,93269
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2798,150451,15423
MergeSort,dahu-13.grenoble.grid5000.fr,47494,1053281,120212
FrogJump,dahu-13.grenoble.grid5000.fr,798405,17923538,2149022
Life - sequential generation,dahu-13.grenoble.grid5000.fr,93022,5181261,576703
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,107447,2182489,237654
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,5090566,83023530,9277614
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42743,953611,105386
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62826,1516842,145289
NBody sequential,dahu-13.grenoble.grid5000.fr,44817,2551080,277695
QuickSort,dahu-13.grenoble.grid5000.fr,41969,958250,94049
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,689,70557,7803
MergeSort,dahu-13.grenoble.grid5000.fr,47374,1222898,138832
FrogJump,dahu-13.grenoble.grid5000.fr,791109,18018326,2156413
Life - sequential generation,dahu-13.grenoble.grid5000.fr,95844,5346422,592401
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,100451,1866084,198472
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4836499,83536041,9339656
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38538,879148,107544
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,54174,1444149,143254
NBody sequential,dahu-13.grenoble.grid5000.fr,44742,2557549,276226
QuickSort,dahu-13.grenoble.grid5000.fr,42115,961484,102005
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2438,74463,7666
MergeSort,dahu-13.grenoble.grid5000.fr,47773,1124997,118881
FrogJump,dahu-13.grenoble.grid5000.fr,790487,18168838,2177327
Life - sequential generation,dahu-13.grenoble.grid5000.fr,94248,4536915,592462
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,90654,1906184,206259
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4746290,81885899,9140205
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46650,859128,96711
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,73927,1570004,158523
NBody sequential,dahu-13.grenoble.grid5000.fr,44558,2603265,276823
QuickSort,dahu-13.grenoble.grid5000.fr,43353,876280,94232
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5131,136902,15468
MergeSort,dahu-13.grenoble.grid5000.fr,51461,1362302,154255
FrogJump,dahu-13.grenoble.grid5000.fr,790352,18266555,2220244
Life - sequential generation,dahu-13.grenoble.grid5000.fr,94162,4466968,592385
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,86044,1837093,197905
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4735103,86700522,9430002
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43847,1039975,115637
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,77990,1620663,163251
NBody sequential,dahu-13.grenoble.grid5000.fr,44168,2565912,276609
QuickSort,dahu-13.grenoble.grid5000.fr,44098,945432,102908
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,1616,71533,7757
MergeSort,dahu-13.grenoble.grid5000.fr,48546,1178891,128841
FrogJump,dahu-13.grenoble.grid5000.fr,790102,18197890,2168331
Life - sequential generation,dahu-13.grenoble.grid5000.fr,95905,4478992,592630
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,97711,1769954,198579
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4777483,83828032,9600076
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44764,853270,103535
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,74121,1565547,155158
NBody sequential,dahu-13.grenoble.grid5000.fr,44320,2681695,284504
QuickSort,dahu-13.grenoble.grid5000.fr,43388,960081,102479
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4400,75928,7619
MergeSort,dahu-13.grenoble.grid5000.fr,47883,1186703,127969
FrogJump,dahu-13.grenoble.grid5000.fr,795287,32526162,3871512
Life - sequential generation,dahu-13.grenoble.grid5000.fr,95154,5454149,592814
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,88817,1870662,198656
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4795052,83459625,9743147
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42195,946287,105356
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,70177,1593624,163282
NBody sequential,dahu-13.grenoble.grid5000.fr,43823,2511347,269097
QuickSort,dahu-13.grenoble.grid5000.fr,43192,1002866,110389
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4505,73791,7757
MergeSort,dahu-13.grenoble.grid5000.fr,47909,1158566,127556
FrogJump,dahu-13.grenoble.grid5000.fr,1426278,18105605,2212977
Life - sequential generation,dahu-13.grenoble.grid5000.fr,95494,4472339,585455
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,94884,1843013,198518
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4761965,79821268,9260845
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44910,999998,102755
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,73464,1625179,162807
NBody sequential,dahu-13.grenoble.grid5000.fr,44268,2064875,268836
QuickSort,dahu-13.grenoble.grid5000.fr,43462,988156,110848
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3420,65979,7711
MergeSort,dahu-13.grenoble.grid5000.fr,48071,1063474,121038
FrogJump,dahu-13.grenoble.grid5000.fr,774696,18745192,2250768
Life - sequential generation,dahu-13.grenoble.grid5000.fr,94638,5394701,592125
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,91230,1852169,198564
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4831417,85079983,9952803
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46338,1019040,117825
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,73935,1559567,155418
NBody sequential,dahu-13.grenoble.grid5000.fr,44298,2123591,278017
QuickSort,dahu-13.grenoble.grid5000.fr,43770,922483,102449
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3800,63171,7665
MergeSort,dahu-13.grenoble.grid5000.fr,48501,1058774,120151
FrogJump,dahu-13.grenoble.grid5000.fr,772669,20503793,2342797
Life - sequential generation,dahu-13.grenoble.grid5000.fr,95515,4741871,594420
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,103044,2040278,206290
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4931412,92158212,9795550
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43269,1047726,105707
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,75973,1767878,155555
NBody sequential,dahu-13.grenoble.grid5000.fr,38722,2759026,285452
QuickSort,dahu-13.grenoble.grid5000.fr,44695,1035642,110695
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,767,76477,7803
MergeSort,dahu-13.grenoble.grid5000.fr,48042,1278745,127785
FrogJump,dahu-13.grenoble.grid5000.fr,732836,18557936,2039980
Life - sequential generation,dahu-13.grenoble.grid5000.fr,92072,5831528,609873
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,88953,2134883,206106
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4880925,82551729,9475305
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,49699,945982,106335
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,72603,1595760,155632
NBody sequential,dahu-13.grenoble.grid5000.fr,44423,2605890,277465
QuickSort,dahu-13.grenoble.grid5000.fr,44086,956785,103780
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3415,73120,7757
MergeSort,dahu-13.grenoble.grid5000.fr,47374,1312558,145870
FrogJump,dahu-13.grenoble.grid5000.fr,758979,18003189,2146973
Life - sequential generation,dahu-13.grenoble.grid5000.fr,94731,5395799,587230
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,92313,1876155,199022
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4528069,79048442,9608584
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,47447,939267,105157
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,73834,1586605,158783
NBody sequential,dahu-13.grenoble.grid5000.fr,44119,2608636,277160
QuickSort,dahu-13.grenoble.grid5000.fr,43576,956785,102740
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,1884,137634,15423
MergeSort,dahu-13.grenoble.grid5000.fr,48419,1098874,122935
FrogJump,dahu-13.grenoble.grid5000.fr,2098302,18659071,2209044
Life - sequential generation,dahu-13.grenoble.grid5000.fr,94987,5378343,592936
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,97098,1870661,199129
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4514194,79253277,9614046
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41427,963987,106289
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,72710,1496517,157942
NBody sequential,dahu-13.grenoble.grid5000.fr,44490,2585931,276945
QuickSort,dahu-13.grenoble.grid5000.fr,43208,952695,102280
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2509,46753,8063
MergeSort,dahu-13.grenoble.grid5000.fr,47067,1095456,122125
FrogJump,dahu-13.grenoble.grid5000.fr,789615,18216140,2163925
Life - sequential generation,dahu-13.grenoble.grid5000.fr,94392,5389879,593074
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,93336,1934688,199160
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4553920,79796182,9624006
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,46598,960996,103841
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,72996,1519466,149986
NBody sequential,dahu-13.grenoble.grid5000.fr,44565,2613824,276089
QuickSort,dahu-13.grenoble.grid5000.fr,43226,965817,102174
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5244,149597,15376
MergeSort,dahu-13.grenoble.grid5000.fr,48131,1104916,121283
FrogJump,dahu-13.grenoble.grid5000.fr,791924,19945627,2337121
Life - sequential generation,dahu-13.grenoble.grid5000.fr,91124,5428941,575234
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,91704,2035457,188313
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4052922,75006339,8983915
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42745,1026487,106212
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,76332,1654232,150659
NBody sequential,dahu-13.grenoble.grid5000.fr,43938,2044612,261278
QuickSort,dahu-13.grenoble.grid5000.fr,43616,987973,102204
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3855,72815,7757
MergeSort,dahu-13.grenoble.grid5000.fr,48222,1304318,134319
FrogJump,dahu-13.grenoble.grid5000.fr,733316,31748515,3595301
Life - sequential generation,dahu-13.grenoble.grid5000.fr,92026,5496568,583741
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,96657,2027888,196987
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3112460,79661417,9687869
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44261,1016172,114903
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,76695,1594356,160298
NBody sequential,dahu-13.grenoble.grid5000.fr,44000,2564080,277297
QuickSort,dahu-13.grenoble.grid5000.fr,43283,882688,93912
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3350,77331,7711
MergeSort,dahu-13.grenoble.grid5000.fr,48812,1368649,152434
FrogJump,dahu-13.grenoble.grid5000.fr,800139,19070325,2216097
Life - sequential generation,dahu-13.grenoble.grid5000.fr,89644,5413316,576121
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,87128,2040950,197523
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3378587,82378695,9987519
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45898,971799,105907
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,76274,1561825,150843
NBody sequential,dahu-13.grenoble.grid5000.fr,44426,2576043,276961
QuickSort,dahu-13.grenoble.grid5000.fr,43488,951047,103168
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2454,75623,7712
MergeSort,dahu-13.grenoble.grid5000.fr,47996,1240109,128444
FrogJump,dahu-13.grenoble.grid5000.fr,793061,18533827,2202512
Life - sequential generation,dahu-13.grenoble.grid5000.fr,95135,5414048,590917
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,102486,1899165,198640
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4716218,82713899,9990119
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42563,1025999,110971
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,79232,1532101,152633
NBody sequential,dahu-13.grenoble.grid5000.fr,44527,2565240,276349
QuickSort,dahu-13.grenoble.grid5000.fr,42515,956540,101944
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2395,78674,7711
MergeSort,dahu-13.grenoble.grid5000.fr,47187,1227780,136506
FrogJump,dahu-13.grenoble.grid5000.fr,806406,18503614,2191970
Life - sequential generation,dahu-13.grenoble.grid5000.fr,94830,5320543,585332
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,87561,1957942,206259
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4985596,105276647,12013422
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38118,969846,105386
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,74603,1436581,141281
NBody sequential,dahu-13.grenoble.grid5000.fr,44178,2572870,277083
QuickSort,dahu-13.grenoble.grid5000.fr,43123,964414,102495
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3605,78735,7665
MergeSort,dahu-13.grenoble.grid5000.fr,47971,1385800,141142
FrogJump,dahu-13.grenoble.grid5000.fr,722002,17846573,2052327
Life - sequential generation,dahu-13.grenoble.grid5000.fr,92172,5502916,582945
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,87839,2045893,196774
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,5183047,94259829,10798051
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44495,943235,112241
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,77215,1504757,151195
NBody sequential,dahu-13.grenoble.grid5000.fr,44285,2649895,277450
QuickSort,dahu-13.grenoble.grid5000.fr,43842,985227,102311
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4186,150695,15376
MergeSort,dahu-13.grenoble.grid5000.fr,49126,1285336,145794
FrogJump,dahu-13.grenoble.grid5000.fr,784029,18205947,2160406
Life - sequential generation,dahu-13.grenoble.grid5000.fr,93412,5344591,576779
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,99798,2027949,195870
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,5249569,95096619,10740661
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43375,1061826,120870
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,72699,1606930,156856
NBody sequential,dahu-13.grenoble.grid5000.fr,45042,2590081,276654
QuickSort,dahu-13.grenoble.grid5000.fr,42871,966245,102954
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,1777,129272,15468
MergeSort,dahu-13.grenoble.grid5000.fr,47312,1258603,135481
FrogJump,dahu-13.grenoble.grid5000.fr,795879,20176401,2385744
Life - sequential generation,dahu-13.grenoble.grid5000.fr,94731,5597398,600953
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,89650,1874873,197936
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,5411413,82117831,9588694
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40348,926389,101868
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,76188,1510677,152449
NBody sequential,dahu-13.grenoble.grid5000.fr,44253,2593499,276502
QuickSort,dahu-13.grenoble.grid5000.fr,42902,954710,93743
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,1575,149902,15423
MergeSort,dahu-13.grenoble.grid5000.fr,47747,1106687,121299
FrogJump,dahu-13.grenoble.grid5000.fr,1438018,18583631,2192521
Life - sequential generation,dahu-13.grenoble.grid5000.fr,94610,5369493,584138
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,101673,1864131,198211
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4860173,81205664,9090909
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44901,1078427,115990
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,75604,1630611,163679
NBody sequential,dahu-13.grenoble.grid5000.fr,44311,2599480,276945
QuickSort,dahu-13.grenoble.grid5000.fr,44911,961484,102097
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4272,145934,15652
MergeSort,dahu-13.grenoble.grid5000.fr,46504,1242185,136124
FrogJump,dahu-13.grenoble.grid5000.fr,792692,18653700,2210008
Life - sequential generation,dahu-13.grenoble.grid5000.fr,94900,5476671,590871
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,98696,1962764,198839
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4291827,80982153,9323254
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,45187,877927,93498
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,76118,1521053,147645
NBody sequential,dahu-13.grenoble.grid5000.fr,44231,2574518,275584
QuickSort,dahu-13.grenoble.grid5000.fr,44072,978269,102724
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,1778,163940,15698
MergeSort,dahu-13.grenoble.grid5000.fr,46745,1166317,129101
FrogJump,dahu-13.grenoble.grid5000.fr,797125,18376845,2180357
Life - sequential generation,dahu-13.grenoble.grid5000.fr,94847,5416123,590886
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,86360,1889522,198870
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4929695,83369476,10030955
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,50813,944395,98945
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,76922,1447811,142152
NBody sequential,dahu-13.grenoble.grid5000.fr,44074,2587762,276180
QuickSort,dahu-13.grenoble.grid5000.fr,44161,906065,93866
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2445,149291,7527
MergeSort,dahu-13.grenoble.grid5000.fr,48724,1161069,131060
FrogJump,dahu-13.grenoble.grid5000.fr,803155,18463393,2188543
Life - sequential generation,dahu-13.grenoble.grid5000.fr,94434,5449144,599362
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,97438,1964045,205877
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,5141288,74166376,8445600
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41098,851560,93131
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,78423,1520931,151974
NBody sequential,dahu-13.grenoble.grid5000.fr,44304,2574395,277144
QuickSort,dahu-13.grenoble.grid5000.fr,43363,955869,102633
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4178,69885,7772
MergeSort,dahu-13.grenoble.grid5000.fr,47711,1107480,121895
FrogJump,dahu-13.grenoble.grid5000.fr,796258,18532179,2203123
Life - sequential generation,dahu-13.grenoble.grid5000.fr,95093,5387377,592799
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,93927,1884822,197003
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,5172433,94168155,10866672
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43227,961057,104514
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,77227,1608577,161231
NBody sequential,dahu-13.grenoble.grid5000.fr,44759,2611749,276593
QuickSort,dahu-13.grenoble.grid5000.fr,43358,968686,102678
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2831,77026,7712
