name,machine_id,cpu_time_us,package_energy,core_energy
QuickSort,dahu-13.grenoble.grid5000.fr,37488,1428646,162348
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3485,138123,15331
MergeSort,dahu-13.grenoble.grid5000.fr,49811,1913874,199436
FrogJump,dahu-13.grenoble.grid5000.fr,524615,20126597,2376656
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72882,4828356,561449
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84562,3155510,330694
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1038081,30698774,3393173
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37554,1411435,146237
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62408,2441156,246575
NBody sequential,dahu-13.grenoble.grid5000.fr,33901,2273798,258325
QuickSort,dahu-13.grenoble.grid5000.fr,37314,1324216,147951
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3479,70251,7711
MergeSort,dahu-13.grenoble.grid5000.fr,48450,1849299,200262
FrogJump,dahu-13.grenoble.grid5000.fr,448840,19516612,2304333
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72585,4657458,563469
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84187,2998222,323136
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1013424,35869903,4039200
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37206,1341732,146697
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63133,2411615,238909
NBody sequential,dahu-13.grenoble.grid5000.fr,35798,2260614,260390
QuickSort,dahu-13.grenoble.grid5000.fr,37388,1327999,147476
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3511,138671,15361
MergeSort,dahu-13.grenoble.grid5000.fr,48227,1857478,200308
FrogJump,dahu-13.grenoble.grid5000.fr,455263,19129285,2279485
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72635,3730642,315578
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,85093,2991753,323167
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,936913,31462749,3469260
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,36723,1420468,146375
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,60954,2487115,253690
NBody sequential,dahu-13.grenoble.grid5000.fr,33897,2175715,259152
QuickSort,dahu-13.grenoble.grid5000.fr,37125,1405575,155371
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3470,137329,7803
MergeSort,dahu-13.grenoble.grid5000.fr,48809,1842463,200078
FrogJump,dahu-13.grenoble.grid5000.fr,449974,20542244,2402375
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72702,4592823,554472
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84893,3015312,322539
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1009770,34204258,3831411
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37215,1436215,146421
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62169,2385187,238160
NBody sequential,dahu-13.grenoble.grid5000.fr,34529,2264947,260988
QuickSort,dahu-13.grenoble.grid5000.fr,36732,1345395,155647
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3467,141601,15453
MergeSort,dahu-13.grenoble.grid5000.fr,48303,1880549,199619
FrogJump,dahu-13.grenoble.grid5000.fr,460726,18820874,2263329
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72520,4632068,552253
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84338,2998711,323580
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1027091,34229221,3822981
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,36984,1430599,146146
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62054,2501092,253200
NBody sequential,dahu-13.grenoble.grid5000.fr,33892,1753719,146972
QuickSort,dahu-13.grenoble.grid5000.fr,36592,1395504,155846
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3480,131164,15514
MergeSort,dahu-13.grenoble.grid5000.fr,48445,1940608,207147
FrogJump,dahu-13.grenoble.grid5000.fr,834439,20741218,2342812
Life - sequential generation,dahu-13.grenoble.grid5000.fr,76214,5067736,582517
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,86021,3108817,322157
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1014046,36051848,4010619
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37027,1428890,146100
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61989,2421442,238956
NBody sequential,dahu-13.grenoble.grid5000.fr,35505,2255671,260253
QuickSort,dahu-13.grenoble.grid5000.fr,36917,1337093,155234
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3457,144226,15331
MergeSort,dahu-13.grenoble.grid5000.fr,48450,1867549,200078
FrogJump,dahu-13.grenoble.grid5000.fr,476769,18840589,2213145
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72212,3802847,323044
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,85537,3050224,323534
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,925386,35115206,3855692
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37710,1468624,146008
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63048,2471307,246070
NBody sequential,dahu-13.grenoble.grid5000.fr,33881,2302301,261171
QuickSort,dahu-13.grenoble.grid5000.fr,37515,1443539,155830
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4617,140564,15423
MergeSort,dahu-13.grenoble.grid5000.fr,49416,1881342,199298
FrogJump,dahu-13.grenoble.grid5000.fr,459045,18129654,2170779
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72904,4690113,561081
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84232,3032524,322769
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1016832,35880402,3963679
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37989,1479244,153276
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,60920,2406366,237808
NBody sequential,dahu-13.grenoble.grid5000.fr,35430,2274347,260070
QuickSort,dahu-13.grenoble.grid5000.fr,36750,1353512,146375
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3550,154601,15377
MergeSort,dahu-13.grenoble.grid5000.fr,48463,1856563,199986
FrogJump,dahu-13.grenoble.grid5000.fr,471664,18861951,2214063
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72679,4574696,534368
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84464,3033744,322218
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1027455,36504240,4054653
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,36939,1528256,160880
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,64169,2414484,238588
NBody sequential,dahu-13.grenoble.grid5000.fr,33932,1753474,146972
QuickSort,dahu-13.grenoble.grid5000.fr,36651,1424740,150047
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4729,190674,21573
MergeSort,dahu-13.grenoble.grid5000.fr,49674,1949763,211201
FrogJump,dahu-13.grenoble.grid5000.fr,521341,19063305,2272708
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72905,4781177,554931
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84172,3027092,323044
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1060277,36085113,3968621
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37376,1473995,146345
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63133,2453973,238236
NBody sequential,dahu-13.grenoble.grid5000.fr,36216,2286554,261446
QuickSort,dahu-13.grenoble.grid5000.fr,37651,1517269,163557
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3505,142822,15377
MergeSort,dahu-13.grenoble.grid5000.fr,50230,1962459,207789
FrogJump,dahu-13.grenoble.grid5000.fr,455609,19305981,2314813
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72393,4611378,521653
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84943,3032341,321576
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1043628,34339145,3809638
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37865,1491756,154086
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63817,2419611,238910
NBody sequential,dahu-13.grenoble.grid5000.fr,35592,2266535,261676
QuickSort,dahu-13.grenoble.grid5000.fr,37108,1429012,147048
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3484,119567,7711
MergeSort,dahu-13.grenoble.grid5000.fr,48473,1860713,200124
FrogJump,dahu-13.grenoble.grid5000.fr,1270787,49724604,5825766
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72410,3830130,333616
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,85316,3042900,323197
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1061340,37847438,4204379
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41512,1972102,177847
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,68458,2605767,245856
NBody sequential,dahu-13.grenoble.grid5000.fr,36232,2398249,269341
QuickSort,dahu-13.grenoble.grid5000.fr,38075,1509273,154362
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3434,144591,15361
MergeSort,dahu-13.grenoble.grid5000.fr,50480,1969843,208034
FrogJump,dahu-13.grenoble.grid5000.fr,465330,17971572,2130097
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72902,3733755,342858
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,85584,3018669,315287
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1009738,35233919,3926378
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37487,1356992,138159
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62128,2406732,237762
NBody sequential,dahu-13.grenoble.grid5000.fr,34117,2182184,228077
QuickSort,dahu-13.grenoble.grid5000.fr,37090,1366146,147064
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3448,93628,7681
MergeSort,dahu-13.grenoble.grid5000.fr,48359,1879573,199895
FrogJump,dahu-13.grenoble.grid5000.fr,1251973,19003614,2227344
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72836,4666492,552498
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84579,3018120,322264
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1068410,34959139,3863862
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38668,1396054,146238
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61836,2396539,238144
NBody sequential,dahu-13.grenoble.grid5000.fr,33865,1759823,147293
QuickSort,dahu-13.grenoble.grid5000.fr,37612,1377072,151837
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4773,120239,15560
MergeSort,dahu-13.grenoble.grid5000.fr,49395,1964839,207330
FrogJump,dahu-13.grenoble.grid5000.fr,460578,17845108,2132407
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72618,3956289,403094
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84967,3009452,330097
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,968339,35468659,3937700
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37232,1451596,161430
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62584,2572626,261293
NBody sequential,dahu-13.grenoble.grid5000.fr,33855,1763850,146604
QuickSort,dahu-13.grenoble.grid5000.fr,37204,1379269,146819
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4467,136780,15377
MergeSort,dahu-13.grenoble.grid5000.fr,49937,1895076,204470
FrogJump,dahu-13.grenoble.grid5000.fr,485224,19862254,2317002
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72982,4734241,559383
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84143,3090996,330342
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1000628,35419892,3928596
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37126,1482052,152632
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,60864,2512628,253643
NBody sequential,dahu-13.grenoble.grid5000.fr,35552,2260431,261401
QuickSort,dahu-13.grenoble.grid5000.fr,37142,1404721,155326
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3453,139404,15515
MergeSort,dahu-13.grenoble.grid5000.fr,48219,1879268,199574
FrogJump,dahu-13.grenoble.grid5000.fr,450321,19197887,2249972
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72727,3793569,315838
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,83721,3020683,321775
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,947544,32086466,3529205
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35899,1474484,145595
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62382,2470148,246253
NBody sequential,dahu-13.grenoble.grid5000.fr,33900,1757564,146008
QuickSort,dahu-13.grenoble.grid5000.fr,36468,1361202,146467
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4783,202942,23042
MergeSort,dahu-13.grenoble.grid5000.fr,48868,1896663,207239
FrogJump,dahu-13.grenoble.grid5000.fr,475379,33129798,3886690
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72966,3719046,309595
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,85109,3038749,323350
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1039235,35265108,3889352
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,36944,1480709,153352
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61654,2402032,238129
NBody sequential,dahu-13.grenoble.grid5000.fr,33941,1759639,146237
QuickSort,dahu-13.grenoble.grid5000.fr,37831,1367917,153199
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4518,191955,18222
MergeSort,dahu-13.grenoble.grid5000.fr,49827,1921871,204591
FrogJump,dahu-13.grenoble.grid5000.fr,862879,18375747,2127863
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72843,3818289,331168
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84711,2963799,315287
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1030321,37066312,3968437
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,36811,1372555,138037
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,61908,2485406,246024
NBody sequential,dahu-13.grenoble.grid5000.fr,35545,2308771,260712
QuickSort,dahu-13.grenoble.grid5000.fr,37734,1372311,148257
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3483,72693,15238
MergeSort,dahu-13.grenoble.grid5000.fr,48772,1879634,199160
FrogJump,dahu-13.grenoble.grid5000.fr,855255,19055554,2233907
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72803,4590321,525035
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84628,3023979,322524
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1049653,35335602,3915102
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37557,1481563,153796
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62072,2416620,237028
NBody sequential,dahu-13.grenoble.grid5000.fr,35449,2260309,261018
QuickSort,dahu-13.grenoble.grid5000.fr,37338,1346676,154958
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3531,133849,15377
MergeSort,dahu-13.grenoble.grid5000.fr,48107,1895808,199619
FrogJump,dahu-13.grenoble.grid5000.fr,830707,19268628,2271239
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72969,3780874,318821
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,85013,3106132,330710
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1000707,35754486,3914582
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,36702,1431392,145870
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63665,2536310,253047
NBody sequential,dahu-13.grenoble.grid5000.fr,33881,1746212,159319
QuickSort,dahu-13.grenoble.grid5000.fr,37502,1385616,145686
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4852,123352,15331
MergeSort,dahu-13.grenoble.grid5000.fr,50604,1958552,210528
FrogJump,dahu-13.grenoble.grid5000.fr,834946,18857007,2234091
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72533,4592029,553738
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84118,3096794,330097
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1073877,35505281,3917443
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37001,1446591,145901
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62217,2416864,237945
NBody sequential,dahu-13.grenoble.grid5000.fr,33908,1833003,154087
QuickSort,dahu-13.grenoble.grid5000.fr,37487,1364743,145594
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3531,144042,15377
MergeSort,dahu-13.grenoble.grid5000.fr,48441,1937312,206872
FrogJump,dahu-13.grenoble.grid5000.fr,475229,18708753,2190164
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73157,4757862,558955
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84300,3012627,322677
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1017984,32829079,3613585
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37267,1440243,146191
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62143,2407221,238465
NBody sequential,dahu-13.grenoble.grid5000.fr,35071,1812373,145411
QuickSort,dahu-13.grenoble.grid5000.fr,36886,1378109,148961
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4593,129578,15101
MergeSort,dahu-13.grenoble.grid5000.fr,49440,1899897,211599
FrogJump,dahu-13.grenoble.grid5000.fr,478139,18425551,2144677
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72860,4778919,560638
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84534,3020195,321162
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1064712,37324001,4132851
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,36911,1459041,153765
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,66212,2450982,245335
NBody sequential,dahu-13.grenoble.grid5000.fr,33878,1757381,146191
QuickSort,dahu-13.grenoble.grid5000.fr,37835,1380734,149634
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4093,133545,15285
MergeSort,dahu-13.grenoble.grid5000.fr,49163,1960689,210253
FrogJump,dahu-13.grenoble.grid5000.fr,477813,18756543,2186890
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72750,4577137,537030
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,84685,3042899,321346
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1007871,36754544,4065301
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38907,1443355,145901
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,62274,2520319,254010
NBody sequential,dahu-13.grenoble.grid5000.fr,33835,1760860,146834
QuickSort,dahu-13.grenoble.grid5000.fr,36908,1364133,150185
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3535,141113,15331
MergeSort,dahu-13.grenoble.grid5000.fr,49849,1974299,211094
FrogJump,dahu-13.grenoble.grid5000.fr,476721,32257425,3798745
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73009,5984970,636725
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,92391,3216484,330113
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1051424,38587182,4168041
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37560,1546871,153352
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,63771,2512811,245749
NBody sequential,dahu-13.grenoble.grid5000.fr,36056,2325861,261492
QuickSort,dahu-13.grenoble.grid5000.fr,38267,1446713,155096
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3436,143371,15376
MergeSort,dahu-13.grenoble.grid5000.fr,50178,1919612,207422
FrogJump,dahu-13.grenoble.grid5000.fr,458404,19324779,2296729
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72638,4150380,546164
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,87345,3206840,338115
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,1025045,37716944,4092521
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37884,1502132,145549
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,64102,2535699,245565
NBody sequential,dahu-13.grenoble.grid5000.fr,36212,2319941,260850
QuickSort,dahu-13.grenoble.grid5000.fr,38402,1447567,154453
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3600,147399,15285
