name,machine_id,cpu_time_us,package_energy,core_energy
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,12865317,133087672,13679378
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,27631,547239,47155
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,96572,1117551,95656
NBody sequential,dahu-13.grenoble.grid5000.fr,55852,2297968,285651
QuickSort,dahu-13.grenoble.grid5000.fr,47527,719542,69997
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3560,131835,15561
MergeSort,dahu-13.grenoble.grid5000.fr,51628,973691,100750
FrogJump,dahu-13.grenoble.grid5000.fr,935858,16895220,1921145
Life - sequential generation,dahu-13.grenoble.grid5000.fr,118163,4888781,611847
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,122593,1512203,146574
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,13787006,129777866,13020514
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,14532,539793,46528
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,81927,1124936,95854
NBody sequential,dahu-13.grenoble.grid5000.fr,55719,2296625,286095
QuickSort,dahu-13.grenoble.grid5000.fr,46311,642638,61827
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4817,70862,0
MergeSort,dahu-13.grenoble.grid5000.fr,51529,964902,99588
FrogJump,dahu-13.grenoble.grid5000.fr,905759,16091268,1766263
Life - sequential generation,dahu-13.grenoble.grid5000.fr,118614,4915576,610730
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,109208,1471920,139429
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,12826922,133067714,13646421
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,36197,533385,47047
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,78989,1103940,87287
NBody sequential,dahu-13.grenoble.grid5000.fr,55664,2255731,279102
QuickSort,dahu-13.grenoble.grid5000.fr,47236,707151,70028
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5570,68115,7619
MergeSort,dahu-13.grenoble.grid5000.fr,54022,880979,93285
FrogJump,dahu-13.grenoble.grid5000.fr,873877,14593347,1639502
Life - sequential generation,dahu-13.grenoble.grid5000.fr,119123,4890552,612474
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,133827,1597897,154163
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,13113781,132635830,13621758
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,22858,525450,47139
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,80904,1189023,103872
NBody sequential,dahu-13.grenoble.grid5000.fr,55105,2305597,286676
QuickSort,dahu-13.grenoble.grid5000.fr,48064,697203,70503
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3744,135132,15468
MergeSort,dahu-13.grenoble.grid5000.fr,53376,885130,93254
FrogJump,dahu-13.grenoble.grid5000.fr,901179,14671715,1680598
Life - sequential generation,dahu-13.grenoble.grid5000.fr,115667,4811511,611618
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,125182,1332089,140546
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,13765320,125038682,12704202
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44535,548400,47216
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,89123,1065366,87440
NBody sequential,dahu-13.grenoble.grid5000.fr,55604,2306085,286125
QuickSort,dahu-13.grenoble.grid5000.fr,46465,698729,69860
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4058,67322,7757
MergeSort,dahu-13.grenoble.grid5000.fr,51261,913816,100934
FrogJump,dahu-13.grenoble.grid5000.fr,867836,15758993,1786122
Life - sequential generation,dahu-13.grenoble.grid5000.fr,119036,4877551,612276
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,114996,1510433,148456
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,14014333,124847642,12782217
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,26998,545531,47262
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,96255,1121823,96344
NBody sequential,dahu-13.grenoble.grid5000.fr,54684,2261896,285942
QuickSort,dahu-13.grenoble.grid5000.fr,48199,703489,69738
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5523,126648,15514
MergeSort,dahu-13.grenoble.grid5000.fr,55589,1055906,108753
FrogJump,dahu-13.grenoble.grid5000.fr,885203,15156456,1696816
Life - sequential generation,dahu-13.grenoble.grid5000.fr,117296,4968859,611219
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,127370,1554317,147018
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,13765205,128906774,13248621
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42640,462340,39336
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,89607,1140378,93942
NBody sequential,dahu-13.grenoble.grid5000.fr,55505,2303583,286186
QuickSort,dahu-13.grenoble.grid5000.fr,46559,630125,69997
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2867,76111,7757
MergeSort,dahu-13.grenoble.grid5000.fr,52573,1049009,109074
FrogJump,dahu-13.grenoble.grid5000.fr,886426,15728354,1767609
Life - sequential generation,dahu-13.grenoble.grid5000.fr,118736,4901721,612627
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,139084,1711177,164352
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,14572345,140838079,14372484
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44739,548338,46940
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,92816,1215329,103489
NBody sequential,dahu-13.grenoble.grid5000.fr,53715,2241023,277833
QuickSort,dahu-13.grenoble.grid5000.fr,50267,693174,69446
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5691,133910,15376
MergeSort,dahu-13.grenoble.grid5000.fr,55010,1067807,108599
FrogJump,dahu-13.grenoble.grid5000.fr,898107,14990440,1681975
Life - sequential generation,dahu-13.grenoble.grid5000.fr,115759,4767688,595446
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,139168,1653804,163557
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,13970619,146344291,14309753
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,26999,579039,55004
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,94881,1070371,102526
NBody sequential,dahu-13.grenoble.grid5000.fr,53909,2259516,286324
QuickSort,dahu-13.grenoble.grid5000.fr,49849,719419,77571
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5823,148193,15652
MergeSort,dahu-13.grenoble.grid5000.fr,54610,994687,108263
FrogJump,dahu-13.grenoble.grid5000.fr,905055,14243189,1660662
Life - sequential generation,dahu-13.grenoble.grid5000.fr,115643,4734241,602407
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,137355,1435360,147140
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,14166524,133691796,14718248
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,34816,480529,46650
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,72838,1043455,94722
NBody sequential,dahu-13.grenoble.grid5000.fr,53518,2234431,286095
QuickSort,dahu-13.grenoble.grid5000.fr,48026,646666,69951
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5372,132690,15560
MergeSort,dahu-13.grenoble.grid5000.fr,53186,909544,100490
FrogJump,dahu-13.grenoble.grid5000.fr,873935,14082423,1663278
Life - sequential generation,dahu-13.grenoble.grid5000.fr,114902,4817126,609674
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,128073,1427730,144998
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,14327144,131195038,14485199
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35994,484191,47063
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,85899,970273,94616
NBody sequential,dahu-13.grenoble.grid5000.fr,53832,2211298,285881
QuickSort,dahu-13.grenoble.grid5000.fr,46366,639525,70013
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,2388,49621,7849
MergeSort,dahu-13.grenoble.grid5000.fr,53869,816405,92565
FrogJump,dahu-13.grenoble.grid5000.fr,873174,14270471,1675457
Life - sequential generation,dahu-13.grenoble.grid5000.fr,114783,4787463,608160
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,123765,1405392,145442
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,14268569,138103162,14537785
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38174,550047,46880
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,81060,1106442,87057
NBody sequential,dahu-13.grenoble.grid5000.fr,55434,2298517,285314
QuickSort,dahu-13.grenoble.grid5000.fr,48489,706236,69523
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6260,67261,7665
MergeSort,dahu-13.grenoble.grid5000.fr,53425,891477,92075
FrogJump,dahu-13.grenoble.grid5000.fr,904580,18886365,2007651
Life - sequential generation,dahu-13.grenoble.grid5000.fr,122158,4877796,587046
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,143875,1705073,155065
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,12155861,124646959,12949966
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,33749,522398,47017
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,88745,1065183,94064
NBody sequential,dahu-13.grenoble.grid5000.fr,53535,2788323,286844
QuickSort,dahu-13.grenoble.grid5000.fr,45779,628905,62944
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3905,76294,7665
MergeSort,dahu-13.grenoble.grid5000.fr,53615,1005308,101730
FrogJump,dahu-13.grenoble.grid5000.fr,900702,14690148,1677768
Life - sequential generation,dahu-13.grenoble.grid5000.fr,122888,5569566,594787
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,130703,1554683,146773
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,12211645,130417818,13181577
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35127,519957,42671
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,91588,1165280,89000
NBody sequential,dahu-13.grenoble.grid5000.fr,53704,2925225,286492
QuickSort,dahu-13.grenoble.grid5000.fr,47396,825071,80463
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3699,87097,7711
MergeSort,dahu-13.grenoble.grid5000.fr,52733,1247616,123930
FrogJump,dahu-13.grenoble.grid5000.fr,883727,16850116,1793604
Life - sequential generation,dahu-13.grenoble.grid5000.fr,114046,6119735,611173
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,122312,1610958,140760
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,13690135,129855503,13122259
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,21871,567077,41754
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,87595,1074399,89092
NBody sequential,dahu-13.grenoble.grid5000.fr,55123,2882378,285880
QuickSort,dahu-13.grenoble.grid5000.fr,46780,747862,73379
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5595,81543,7711
MergeSort,dahu-13.grenoble.grid5000.fr,53230,1081967,105202
FrogJump,dahu-13.grenoble.grid5000.fr,893353,15643270,1720715
Life - sequential generation,dahu-13.grenoble.grid5000.fr,117760,6123336,616590
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,114072,1592281,148946
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,13522725,137719191,13108856
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42815,668394,50184
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,86378,1256039,97094
NBody sequential,dahu-13.grenoble.grid5000.fr,51294,3049919,287288
QuickSort,dahu-13.grenoble.grid5000.fr,46195,851011,71895
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4261,93445,7757
MergeSort,dahu-13.grenoble.grid5000.fr,52042,1324154,122782
FrogJump,dahu-13.grenoble.grid5000.fr,2099325,16086567,1698116
Life - sequential generation,dahu-13.grenoble.grid5000.fr,123142,4812305,596975
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,129040,1669185,139536
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,13445409,139835397,13460374
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42213,522216,42044
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,85155,1156186,88924
NBody sequential,dahu-13.grenoble.grid5000.fr,53349,2936821,286462
QuickSort,dahu-13.grenoble.grid5000.fr,47302,802000,72506
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5127,66528,7757
MergeSort,dahu-13.grenoble.grid5000.fr,53290,1031003,101102
FrogJump,dahu-13.grenoble.grid5000.fr,855812,16249348,1713018
Life - sequential generation,dahu-13.grenoble.grid5000.fr,114506,6159530,610470
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,125409,1623409,139673
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,12478876,119695373,11922495
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,28516,612913,51576
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,86083,1244443,97461
NBody sequential,dahu-13.grenoble.grid5000.fr,53374,2955558,287166
QuickSort,dahu-13.grenoble.grid5000.fr,46773,796629,73180
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5098,180236,7849
MergeSort,dahu-13.grenoble.grid5000.fr,52297,1062131,96772
FrogJump,dahu-13.grenoble.grid5000.fr,894247,15885152,1651008
Life - sequential generation,dahu-13.grenoble.grid5000.fr,114438,6158798,610868
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,131448,1609371,140178
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,12866748,127198344,12639529
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,20693,607299,50413
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,81557,1171994,88419
NBody sequential,dahu-13.grenoble.grid5000.fr,53924,2936028,285941
QuickSort,dahu-13.grenoble.grid5000.fr,46961,779295,73409
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4074,87035,7712
MergeSort,dahu-13.grenoble.grid5000.fr,52605,1044187,98073
FrogJump,dahu-13.grenoble.grid5000.fr,869609,27934865,2970296
Life - sequential generation,dahu-13.grenoble.grid5000.fr,114780,6078415,604090
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,133917,1634578,141296
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,13406777,139915413,13409593
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,33290,624999,50979
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,86830,1189999,89918
NBody sequential,dahu-13.grenoble.grid5000.fr,53955,3010368,285712
QuickSort,dahu-13.grenoble.grid5000.fr,46492,798643,72706
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3967,83984,7481
MergeSort,dahu-13.grenoble.grid5000.fr,52210,1070188,97262
FrogJump,dahu-13.grenoble.grid5000.fr,870492,17467241,1748637
Life - sequential generation,dahu-13.grenoble.grid5000.fr,114466,6563216,627163
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,118987,1726863,139337
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,10705579,113547561,10480072
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,33352,554381,41126
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,65497,1273007,88771
NBody sequential,dahu-13.grenoble.grid5000.fr,53221,3139274,292567
QuickSort,dahu-13.grenoble.grid5000.fr,47718,831175,72644
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4050,93201,7528
MergeSort,dahu-13.grenoble.grid5000.fr,52378,1174069,104270
FrogJump,dahu-13.grenoble.grid5000.fr,806940,16788593,1667364
Life - sequential generation,dahu-13.grenoble.grid5000.fr,114315,6363021,611266
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,123758,1716365,139536
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,9716408,116165596,10958763
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,20178,652709,49939
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,91614,1169431,90729
NBody sequential,dahu-13.grenoble.grid5000.fr,53932,2948661,286325
QuickSort,dahu-13.grenoble.grid5000.fr,46798,880796,81060
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4198,164307,15377
