name,machine_id,cpu_time_us,package_energy,core_energy
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,207755,1087217,72324
NBody sequential,dahu-13.grenoble.grid5000.fr,35366,2578424,263435
QuickSort,dahu-13.grenoble.grid5000.fr,62361,652647,57956
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6240,70557,7895
MergeSort,dahu-13.grenoble.grid5000.fr,66103,1055417,99573
FrogJump,dahu-13.grenoble.grid5000.fr,1118761,14681908,1510048
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73453,4545460,552529
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,499714,2387994,177510
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,93750300,463319859,35581588
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60321,223205,23914
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,222303,1085751,72277
NBody sequential,dahu-13.grenoble.grid5000.fr,34474,1934931,147523
QuickSort,dahu-13.grenoble.grid5000.fr,70821,649717,59349
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6053,87280,7803
MergeSort,dahu-13.grenoble.grid5000.fr,71565,901670,89979
FrogJump,dahu-13.grenoble.grid5000.fr,1132831,13451321,1365908
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72318,4933642,556125
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,505474,2391046,186691
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,95257617,579328351,43717194
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,61409,329711,16156
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,237851,1022153,72247
NBody sequential,dahu-13.grenoble.grid5000.fr,36132,2466547,262731
QuickSort,dahu-13.grenoble.grid5000.fr,71163,663329,58217
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6441,166016,15606
MergeSort,dahu-13.grenoble.grid5000.fr,68896,958188,91815
FrogJump,dahu-13.grenoble.grid5000.fr,1137655,14079981,1438920
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72518,5111376,564845
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,517089,2467767,187242
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,94970721,472315075,35365981
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59858,364135,23991
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,210701,1386227,96435
NBody sequential,dahu-13.grenoble.grid5000.fr,36983,1981806,153352
QuickSort,dahu-13.grenoble.grid5000.fr,66812,623961,58522
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6382,78918,7757
MergeSort,dahu-13.grenoble.grid5000.fr,68725,929258,93897
FrogJump,dahu-13.grenoble.grid5000.fr,1990563,14467676,1482723
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73143,5088915,564203
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,488744,2410883,178016
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,100731146,465171234,33948910
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,61407,399352,23776
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,195351,1134518,71221
NBody sequential,dahu-13.grenoble.grid5000.fr,34829,2440302,260253
QuickSort,dahu-13.grenoble.grid5000.fr,67442,581054,49923
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6369,109374,15606
MergeSort,dahu-13.grenoble.grid5000.fr,73039,957578,92641
FrogJump,dahu-13.grenoble.grid5000.fr,1119400,13905726,1410140
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72842,5119006,565335
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,512059,2454095,177664
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,97518748,460149884,33935920
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,61242,353148,24006
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,198234,1328183,88511
NBody sequential,dahu-13.grenoble.grid5000.fr,35723,2438776,262732
QuickSort,dahu-13.grenoble.grid5000.fr,68375,437011,50291
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6514,84473,7803
MergeSort,dahu-13.grenoble.grid5000.fr,67403,947629,90836
FrogJump,dahu-13.grenoble.grid5000.fr,1248015,14185694,1399690
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72636,4270069,341802
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,519744,2409052,177158
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,97556020,437630349,32035767
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59789,388732,23960
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,185403,1251583,80004
NBody sequential,dahu-13.grenoble.grid5000.fr,36175,1948542,153123
QuickSort,dahu-13.grenoble.grid5000.fr,67545,653380,58706
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5673,99975,7712
MergeSort,dahu-13.grenoble.grid5000.fr,76800,915403,95671
FrogJump,dahu-13.grenoble.grid5000.fr,1147606,14162318,1351174
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72524,4223744,323763
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,500463,2297602,169432
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,81685488,652305398,48311463
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,62287,332458,23960
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,254859,1021481,72109
NBody sequential,dahu-13.grenoble.grid5000.fr,35877,2441278,263282
QuickSort,dahu-13.grenoble.grid5000.fr,70332,595274,49618
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6215,63110,8262
MergeSort,dahu-13.grenoble.grid5000.fr,69188,1078000,98685
FrogJump,dahu-13.grenoble.grid5000.fr,1125691,14263391,1386868
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72565,5007922,558297
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,506281,2380548,177801
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,103196256,450335151,33548019
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,62054,357787,24128
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,212854,1090147,72017
NBody sequential,dahu-13.grenoble.grid5000.fr,34345,1933650,147752
QuickSort,dahu-13.grenoble.grid5000.fr,67205,665587,58737
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5967,83923,8002
MergeSort,dahu-13.grenoble.grid5000.fr,78004,1071592,98761
FrogJump,dahu-13.grenoble.grid5000.fr,1121890,14021571,1433947
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73625,4360829,426135
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,506588,2293146,176118
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,98075506,467276330,34550690
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,62429,308288,24220
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,231447,1369504,104698
NBody sequential,dahu-13.grenoble.grid5000.fr,36826,2398615,264017
QuickSort,dahu-13.grenoble.grid5000.fr,68211,689329,57864
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6248,82519,7711
MergeSort,dahu-13.grenoble.grid5000.fr,71751,987241,92580
FrogJump,dahu-13.grenoble.grid5000.fr,1088373,33627722,3268462
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72651,4945178,543456
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,520052,2306390,177342
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,131276241,482403184,35365277
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,63352,228332,16065
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,219964,1071530,71665
NBody sequential,dahu-13.grenoble.grid5000.fr,34969,2420343,262502
QuickSort,dahu-13.grenoble.grid5000.fr,68206,660155,58064
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6091,83679,7665
MergeSort,dahu-13.grenoble.grid5000.fr,68152,1111142,98547
FrogJump,dahu-13.grenoble.grid5000.fr,1095474,13933925,1381207
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72948,4146596,322585
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,510150,2282403,175705
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,104566543,644379210,50624487
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,61611,362609,26454
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,255016,1067990,78642
NBody sequential,dahu-13.grenoble.grid5000.fr,34956,1949031,149680
QuickSort,dahu-13.grenoble.grid5000.fr,69594,675231,60817
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6371,92834,7344
MergeSort,dahu-13.grenoble.grid5000.fr,67862,1022275,94371
FrogJump,dahu-13.grenoble.grid5000.fr,1124935,13918177,1371048
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72910,4038930,319204
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,493467,2311639,194738
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,105865330,502394527,39609619
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,65454,332457,26331
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,259114,1195371,87500
NBody sequential,dahu-13.grenoble.grid5000.fr,36852,2576348,279255
QuickSort,dahu-13.grenoble.grid5000.fr,73187,770018,68222
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6420,97229,7925
MergeSort,dahu-13.grenoble.grid5000.fr,71655,1080869,99067
FrogJump,dahu-13.grenoble.grid5000.fr,1128416,14073450,1387404
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72594,3993764,323564
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,500122,2380670,204791
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,92256808,409213125,33002528
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,62561,224914,15927
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,244164,1116818,80233
NBody sequential,dahu-13.grenoble.grid5000.fr,37016,2405268,263328
QuickSort,dahu-13.grenoble.grid5000.fr,69797,651609,58905
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6062,89416,7803
MergeSort,dahu-13.grenoble.grid5000.fr,74136,979002,90882
FrogJump,dahu-13.grenoble.grid5000.fr,1121482,13770594,1342146
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72627,4032704,320887
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,518259,2420831,186170
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,99134937,628074198,45292207
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,62034,346434,24066
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,207991,1027464,71879
NBody sequential,dahu-13.grenoble.grid5000.fr,35140,2498956,270305
QuickSort,dahu-13.grenoble.grid5000.fr,73166,577330,49618
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6002,92834,7803
MergeSort,dahu-13.grenoble.grid5000.fr,73224,994200,90040
FrogJump,dahu-13.grenoble.grid5000.fr,1148550,13409206,1381223
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73033,4936267,554931
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,503926,2269708,186370
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,96855798,436582073,33857217
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,63630,352782,24235
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,228786,1091245,72446
NBody sequential,dahu-13.grenoble.grid5000.fr,34501,1953364,149084
QuickSort,dahu-13.grenoble.grid5000.fr,71848,642638,59486
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6240,79224,7926
MergeSort,dahu-13.grenoble.grid5000.fr,70700,984555,98379
FrogJump,dahu-13.grenoble.grid5000.fr,1112744,14404321,1402535
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72898,3981741,315517
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,517845,2390558,180265
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,127917132,438972997,35139923
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,61324,328490,23731
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,210915,1187680,79989
NBody sequential,dahu-13.grenoble.grid5000.fr,34548,1948908,148854
QuickSort,dahu-13.grenoble.grid5000.fr,70760,541136,47185
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6037,91126,7849
MergeSort,dahu-13.grenoble.grid5000.fr,72578,964108,89689
FrogJump,dahu-13.grenoble.grid5000.fr,1139405,13859584,1414746
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73668,5012622,565442
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,514731,2351312,185865
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,94209933,431994255,34772341
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,59477,347350,24097
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,212015,1199399,79652
NBody sequential,dahu-13.grenoble.grid5000.fr,34650,1984675,155081
QuickSort,dahu-13.grenoble.grid5000.fr,70441,558593,47093
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5860,89721,7803
MergeSort,dahu-13.grenoble.grid5000.fr,70687,950071,84685
FrogJump,dahu-13.grenoble.grid5000.fr,1131412,13379055,1265784
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72495,4055959,319969
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,510682,2369439,177556
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,79248535,363506027,28736674
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,61089,324829,24098
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,191737,1034116,80034
NBody sequential,dahu-13.grenoble.grid5000.fr,36649,2413995,264124
QuickSort,dahu-13.grenoble.grid5000.fr,71607,659483,55753
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6165,79040,7849
MergeSort,dahu-13.grenoble.grid5000.fr,77739,1000058,85863
FrogJump,dahu-13.grenoble.grid5000.fr,1138500,14603478,1492852
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73105,4964892,558649
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,508767,2286127,178352
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,128226291,391487218,30455935
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,61438,341613,23945
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,215045,1144589,80662
NBody sequential,dahu-13.grenoble.grid5000.fr,34871,2470391,263971
QuickSort,dahu-13.grenoble.grid5000.fr,70167,670408,57023
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5835,75500,7940
MergeSort,dahu-13.grenoble.grid5000.fr,76415,1130185,106319
FrogJump,dahu-13.grenoble.grid5000.fr,1145374,13727626,1389423
Life - sequential generation,dahu-13.grenoble.grid5000.fr,74403,5011095,565549
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,497435,2402582,180050
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,94454256,443891869,32281393
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60731,343078,23776
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,228973,1272763,87944
NBody sequential,dahu-13.grenoble.grid5000.fr,35622,2419488,264200
QuickSort,dahu-13.grenoble.grid5000.fr,70634,561522,50123
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6161,103088,7620
MergeSort,dahu-13.grenoble.grid5000.fr,77350,1049374,100659
FrogJump,dahu-13.grenoble.grid5000.fr,1114861,15733602,1566506
Life - sequential generation,dahu-13.grenoble.grid5000.fr,75564,5255540,573153
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,488781,2180537,178107
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,81674856,616401010,45876637
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,61265,361816,24128
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,207651,983030,63954
NBody sequential,dahu-13.grenoble.grid5000.fr,34523,1955988,150138
QuickSort,dahu-13.grenoble.grid5000.fr,70219,639586,59120
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5791,99792,7528
MergeSort,dahu-13.grenoble.grid5000.fr,72807,922727,91158
FrogJump,dahu-13.grenoble.grid5000.fr,1147707,13372768,1375822
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72954,5112719,566115
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,495633,2283197,169509
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,126297458,427004034,33901204
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60917,381469,26545
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,217279,1119077,78979
NBody sequential,dahu-13.grenoble.grid5000.fr,34302,2458185,263925
QuickSort,dahu-13.grenoble.grid5000.fr,66376,566588,50674
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5931,72144,7681
MergeSort,dahu-13.grenoble.grid5000.fr,67827,1036497,100689
FrogJump,dahu-13.grenoble.grid5000.fr,1106092,13793299,1439271
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72537,5004748,558572
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,504833,2421076,204454
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,96853345,453479246,34521788
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60285,254943,15881
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,232201,1187863,79881
NBody sequential,dahu-13.grenoble.grid5000.fr,34244,2442438,263191
QuickSort,dahu-13.grenoble.grid5000.fr,64843,581114,49756
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5940,67505,8032
MergeSort,dahu-13.grenoble.grid5000.fr,70048,996946,92259
FrogJump,dahu-13.grenoble.grid5000.fr,1133076,14143091,1441367
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72813,5032396,558741
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,505145,2407891,177128
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,121130051,452992371,35118671
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60706,349669,24128
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,222326,980344,63908
NBody sequential,dahu-13.grenoble.grid5000.fr,34904,2461724,263603
QuickSort,dahu-13.grenoble.grid5000.fr,68293,610655,51056
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6004,46204,7757
MergeSort,dahu-13.grenoble.grid5000.fr,65322,1010495,102158
FrogJump,dahu-13.grenoble.grid5000.fr,1102937,14240808,1445406
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72715,5098192,566727
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,494235,2462152,177664
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,88830344,567174208,41049946
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,63027,384154,24006
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,266438,1224423,80233
NBody sequential,dahu-13.grenoble.grid5000.fr,34807,1963435,152434
QuickSort,dahu-13.grenoble.grid5000.fr,67944,643065,58461
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5845,189086,15897
