name,machine_id,cpu_time_us,package_energy,core_energy
Life - sequential generation,dahu-13.grenoble.grid5000.fr,332866,8289285,755729
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,372109,1764095,139016
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,150516022,467030604,37524275
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,13769,330992,25429
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,164054,827207,61276
NBody sequential,dahu-13.grenoble.grid5000.fr,159758,3246330,367766
QuickSort,dahu-13.grenoble.grid5000.fr,72937,671813,65974
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6118,77942,7941
MergeSort,dahu-13.grenoble.grid5000.fr,86332,932188,94845
FrogJump,dahu-13.grenoble.grid5000.fr,1324603,15065086,1513109
Life - sequential generation,dahu-13.grenoble.grid5000.fr,264629,7674358,791101
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,407936,1686946,147645
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,131245836,512330292,40414078
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,9788,299011,24434
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,166882,725767,50613
NBody sequential,dahu-13.grenoble.grid5000.fr,159864,3302970,366863
QuickSort,dahu-13.grenoble.grid5000.fr,73898,668150,62607
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7636,151977,15744
MergeSort,dahu-13.grenoble.grid5000.fr,92022,842710,86674
FrogJump,dahu-13.grenoble.grid5000.fr,1373938,15031211,1530902
Life - sequential generation,dahu-13.grenoble.grid5000.fr,327303,6330916,713225
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,391030,1729732,139643
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,118117133,334662230,28042131
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,10681,314880,24970
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,127026,805539,59562
NBody sequential,dahu-13.grenoble.grid5000.fr,146920,3010429,345949
QuickSort,dahu-13.grenoble.grid5000.fr,70144,749693,63143
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4634,76111,7848
MergeSort,dahu-13.grenoble.grid5000.fr,80377,946226,87684
FrogJump,dahu-13.grenoble.grid5000.fr,1375340,26697319,2677500
Life - sequential generation,dahu-13.grenoble.grid5000.fr,312626,6702925,752132
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,426093,1816889,148395
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,124509729,476788574,37508715
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,30829,222716,16157
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,195069,873410,58523
NBody sequential,dahu-13.grenoble.grid5000.fr,146922,3842519,351594
QuickSort,dahu-13.grenoble.grid5000.fr,71451,669005,54927
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3997,173767,15851
MergeSort,dahu-13.grenoble.grid5000.fr,87492,1001584,86659
FrogJump,dahu-13.grenoble.grid5000.fr,1376016,15352500,1528623
Life - sequential generation,dahu-13.grenoble.grid5000.fr,342237,8333292,782917
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,423394,1852657,141648
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,117785382,596148071,51485372
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,27645,327025,24924
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,192072,710814,58354
NBody sequential,dahu-13.grenoble.grid5000.fr,152815,3099113,352589
QuickSort,dahu-13.grenoble.grid5000.fr,73417,670714,62883
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8386,84778,7895
MergeSort,dahu-13.grenoble.grid5000.fr,84150,852842,86827
FrogJump,dahu-13.grenoble.grid5000.fr,1368571,14838219,1526802
Life - sequential generation,dahu-13.grenoble.grid5000.fr,321438,6506697,751720
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,394584,1824702,140087
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,161102510,622875053,47759837
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41247,255004,15835
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,117783,958615,64597
NBody sequential,dahu-13.grenoble.grid5000.fr,161440,3975515,367338
QuickSort,dahu-13.grenoble.grid5000.fr,72704,800474,62700
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8027,85510,7834
MergeSort,dahu-13.grenoble.grid5000.fr,88117,1034727,85833
FrogJump,dahu-13.grenoble.grid5000.fr,1378371,16384053,1618557
Life - sequential generation,dahu-13.grenoble.grid5000.fr,339915,8375101,780025
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,418773,1954524,151669
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,143383051,483330367,39325421
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,19886,340392,24204
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,181620,917234,64872
NBody sequential,dahu-13.grenoble.grid5000.fr,149771,3179191,351763
QuickSort,dahu-13.grenoble.grid5000.fr,71602,685179,63342
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4055,79651,7848
MergeSort,dahu-13.grenoble.grid5000.fr,86706,920408,87026
FrogJump,dahu-13.grenoble.grid5000.fr,1352543,15770590,1539730
Life - sequential generation,dahu-13.grenoble.grid5000.fr,325156,7483745,705422
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,411418,1848079,142551
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,130211597,458094225,36883359
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,6927,343017,24189
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,129012,876706,56763
NBody sequential,dahu-13.grenoble.grid5000.fr,161980,3984426,366083
QuickSort,dahu-13.grenoble.grid5000.fr,72213,695677,62424
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4022,168579,15652
MergeSort,dahu-13.grenoble.grid5000.fr,80679,1008360,94294
FrogJump,dahu-13.grenoble.grid5000.fr,1308783,14613793,1449904
Life - sequential generation,dahu-13.grenoble.grid5000.fr,334378,8612893,790704
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,366149,1732418,128153
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,135342742,409785450,32970307
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,7119,301086,23929
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,139456,798460,56763
NBody sequential,dahu-13.grenoble.grid5000.fr,149906,3067802,352634
QuickSort,dahu-13.grenoble.grid5000.fr,73349,661864,62822
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5770,74158,7803
MergeSort,dahu-13.grenoble.grid5000.fr,85166,1084836,110098
FrogJump,dahu-13.grenoble.grid5000.fr,1317691,15982137,1605750
Life - sequential generation,dahu-13.grenoble.grid5000.fr,320231,6610762,741805
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,393004,1703243,136385
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,174297814,519748303,40146710
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,1211,160950,16386
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,134921,857175,56839
NBody sequential,dahu-13.grenoble.grid5000.fr,155515,3120536,351441
QuickSort,dahu-13.grenoble.grid5000.fr,71942,703184,63327
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3969,85876,7864
MergeSort,dahu-13.grenoble.grid5000.fr,85878,874937,86384
FrogJump,dahu-13.grenoble.grid5000.fr,1358037,16515705,1584881
Life - sequential generation,dahu-13.grenoble.grid5000.fr,326785,6661237,744116
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,417790,1864803,144585
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,131368948,653783605,49296248
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,60758,232849,16188
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,139802,869993,60113
NBody sequential,dahu-13.grenoble.grid5000.fr,164049,4038319,367139
QuickSort,dahu-13.grenoble.grid5000.fr,75526,664915,63388
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4284,0,7803
MergeSort,dahu-13.grenoble.grid5000.fr,92135,958432,86888
FrogJump,dahu-13.grenoble.grid5000.fr,1376522,16558185,1587528
Life - sequential generation,dahu-13.grenoble.grid5000.fr,342753,8583596,782473
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,437863,1781063,143422
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,160154124,525038024,40880698
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,776,242004,16983
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,151572,910276,52310
NBody sequential,dahu-13.grenoble.grid5000.fr,159347,4115041,370245
QuickSort,dahu-13.grenoble.grid5000.fr,73274,764830,66004
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4874,187195,15928
MergeSort,dahu-13.grenoble.grid5000.fr,96946,1044125,103306
FrogJump,dahu-13.grenoble.grid5000.fr,1382857,16635577,1586335
Life - sequential generation,dahu-13.grenoble.grid5000.fr,335289,8731973,794850
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,400617,1899104,151394
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,143019121,530987044,39840588
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,26342,346740,25597
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,183702,927305,59150
NBody sequential,dahu-13.grenoble.grid5000.fr,151064,4010976,353721
QuickSort,dahu-13.grenoble.grid5000.fr,72069,809141,66372
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8427,100281,7803
MergeSort,dahu-13.grenoble.grid5000.fr,95661,1059507,103214
FrogJump,dahu-13.grenoble.grid5000.fr,1353598,35053560,3420253
Life - sequential generation,dahu-13.grenoble.grid5000.fr,319373,8328714,758773
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,427056,1777523,140851
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,138921012,599464346,45253789
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67,348937,25092
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,122351,848691,57666
NBody sequential,dahu-13.grenoble.grid5000.fr,161173,4128163,367475
QuickSort,dahu-13.grenoble.grid5000.fr,72155,769408,66463
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,10793,97717,7803
MergeSort,dahu-13.grenoble.grid5000.fr,90811,1043698,102601
FrogJump,dahu-13.grenoble.grid5000.fr,3155417,15654868,1514731
Life - sequential generation,dahu-13.grenoble.grid5000.fr,330731,8652139,779673
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,428328,1942500,145718
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,135989048,525421873,40677437
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,52039,378233,24847
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,179843,929624,57696
NBody sequential,dahu-13.grenoble.grid5000.fr,157000,4174488,366572
QuickSort,dahu-13.grenoble.grid5000.fr,71922,793943,65790
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8897,87097,7849
MergeSort,dahu-13.grenoble.grid5000.fr,79640,989804,94600
FrogJump,dahu-13.grenoble.grid5000.fr,1360562,16495258,1522365
Life - sequential generation,dahu-13.grenoble.grid5000.fr,332043,8558694,781080
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,401364,1929621,143804
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,131357215,578744673,44274436
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,21244,323974,25138
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,161628,842649,58676
NBody sequential,dahu-13.grenoble.grid5000.fr,153589,3108634,350645
QuickSort,dahu-13.grenoble.grid5000.fr,75761,715147,65851
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4901,82275,15621
MergeSort,dahu-13.grenoble.grid5000.fr,89947,1063535,102633
FrogJump,dahu-13.grenoble.grid5000.fr,1545260,15691732,1564272
Life - sequential generation,dahu-13.grenoble.grid5000.fr,344849,6752546,739740
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,408224,1842769,140240
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,125010800,523083622,40271100
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,35445,311156,24220
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,175782,796080,56702
NBody sequential,dahu-13.grenoble.grid5000.fr,162113,3182914,359091
QuickSort,dahu-13.grenoble.grid5000.fr,71625,699828,62623
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3857,67444,7849
MergeSort,dahu-13.grenoble.grid5000.fr,93441,937925,85435
FrogJump,dahu-13.grenoble.grid5000.fr,1355691,15747884,1546799
Life - sequential generation,dahu-13.grenoble.grid5000.fr,348061,7179181,780851
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,429823,1762996,149756
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,139347300,488676544,39060013
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,694,196960,16172
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,144438,832945,57375
NBody sequential,dahu-13.grenoble.grid5000.fr,158381,3359611,368960
QuickSort,dahu-13.grenoble.grid5000.fr,71487,688291,62837
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,10795,63842,7849
MergeSort,dahu-13.grenoble.grid5000.fr,94175,994138,94768
FrogJump,dahu-13.grenoble.grid5000.fr,2098383,15094749,1465801
Life - sequential generation,dahu-13.grenoble.grid5000.fr,325991,7001264,758865
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,396024,1718928,133278
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,132793632,497472237,40135434
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,3111,251281,16095
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,116719,995725,57910
NBody sequential,dahu-13.grenoble.grid5000.fr,151370,3882315,349819
QuickSort,dahu-13.grenoble.grid5000.fr,73069,762755,62654
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4324,94055,15468
MergeSort,dahu-13.grenoble.grid5000.fr,88169,1018186,86062
FrogJump,dahu-13.grenoble.grid5000.fr,1370680,16659321,1608734
Life - sequential generation,dahu-13.grenoble.grid5000.fr,324924,8073587,732580
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,404362,1935359,141984
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,137503971,575688224,44611832
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,19383,335388,24205
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,182642,946713,65377
NBody sequential,dahu-13.grenoble.grid5000.fr,153033,3165458,351165
QuickSort,dahu-13.grenoble.grid5000.fr,75835,685667,62516
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7846,71106,7895
MergeSort,dahu-13.grenoble.grid5000.fr,84364,929013,86766
FrogJump,dahu-13.grenoble.grid5000.fr,1366043,15442282,1557311
Life - sequential generation,dahu-13.grenoble.grid5000.fr,323858,6644575,747833
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,391426,1872004,149879
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,170124955,484246746,38266126
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,67173,350951,24327
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,192754,866819,58278
NBody sequential,dahu-13.grenoble.grid5000.fr,155498,4149037,376211
QuickSort,dahu-13.grenoble.grid5000.fr,71571,757689,63113
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5837,94299,7941
MergeSort,dahu-13.grenoble.grid5000.fr,80606,1126767,94829
FrogJump,dahu-13.grenoble.grid5000.fr,3152098,17641861,1660050
Life - sequential generation,dahu-13.grenoble.grid5000.fr,331663,8617226,792708
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,411025,2109553,151608
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,136888037,599312186,45633979
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,65106,337706,25245
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,137024,748228,50582
NBody sequential,dahu-13.grenoble.grid5000.fr,162471,3975454,373779
QuickSort,dahu-13.grenoble.grid5000.fr,72974,754331,64795
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4245,86365,7711
MergeSort,dahu-13.grenoble.grid5000.fr,87745,1003904,93896
FrogJump,dahu-13.grenoble.grid5000.fr,1363596,15611899,1576252
Life - sequential generation,dahu-13.grenoble.grid5000.fr,328403,6603682,738515
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,405401,1823787,147278
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,162534600,478461116,37138363
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,1024,231689,16693
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,146037,730101,58186
NBody sequential,dahu-13.grenoble.grid5000.fr,152685,3859975,350891
QuickSort,dahu-13.grenoble.grid5000.fr,71725,728087,66555
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5881,185790,15514
MergeSort,dahu-13.grenoble.grid5000.fr,87858,1000608,94814
FrogJump,dahu-13.grenoble.grid5000.fr,1373686,15724691,1629985
Life - sequential generation,dahu-13.grenoble.grid5000.fr,340952,7034650,779122
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,417682,1828730,146039
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,137777260,511260532,38502098
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,115,350402,25092
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,177747,830137,57314
NBody sequential,dahu-13.grenoble.grid5000.fr,152156,3914297,342322
QuickSort,dahu-13.grenoble.grid5000.fr,71684,756956,65163
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7796,79284,7803
MergeSort,dahu-13.grenoble.grid5000.fr,90938,1046811,94431
FrogJump,dahu-13.grenoble.grid5000.fr,1367532,15141441,1453729
Life - sequential generation,dahu-13.grenoble.grid5000.fr,324839,8231363,748782
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,407758,1746211,137501
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,133773325,623569510,49799236
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,74,370909,16814
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,161243,881712,57743
NBody sequential,dahu-13.grenoble.grid5000.fr,159018,4097340,367430
QuickSort,dahu-13.grenoble.grid5000.fr,73490,758604,66922
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,8122,71411,8170
MergeSort,dahu-13.grenoble.grid5000.fr,85112,1123228,100750
FrogJump,dahu-13.grenoble.grid5000.fr,1377068,15750692,1512634
Life - sequential generation,dahu-13.grenoble.grid5000.fr,335494,8467690,780912
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,337525,1908320,145090
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,150871959,487550265,39172177
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,29299,355284,25214
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,182531,984739,66417
NBody sequential,dahu-13.grenoble.grid5000.fr,154431,3190666,351395
QuickSort,dahu-13.grenoble.grid5000.fr,72347,671324,66830
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4684,65917,7803
MergeSort,dahu-13.grenoble.grid5000.fr,83735,958921,94676
FrogJump,dahu-13.grenoble.grid5000.fr,1347999,14589318,1428607
Life - sequential generation,dahu-13.grenoble.grid5000.fr,339727,6778059,750496
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,415609,1766475,136537
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,131511731,518324662,38931187
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,940,361815,25184
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,162603,991880,66631
NBody sequential,dahu-13.grenoble.grid5000.fr,153538,3920034,350477
QuickSort,dahu-13.grenoble.grid5000.fr,71059,772398,65912
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7852,94482,7895
