name,machine_id,cpu_time_us,package_energy,core_energy
MergeSort,dahu-13.grenoble.grid5000.fr,78573,993284,93376
FrogJump,dahu-13.grenoble.grid5000.fr,1180666,15941305,1601497
Life - sequential generation,dahu-13.grenoble.grid5000.fr,231440,6223251,692508
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,281405,1562496,134043
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,78970228,399463821,33592251
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,9627,327941,23883
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,104891,742003,49939
NBody sequential,dahu-13.grenoble.grid5000.fr,107969,2812065,326104
QuickSort,dahu-13.grenoble.grid5000.fr,62587,658690,62561
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5533,67504,7803
MergeSort,dahu-13.grenoble.grid5000.fr,68294,911191,86078
FrogJump,dahu-13.grenoble.grid5000.fr,1184859,16363606,1721479
Life - sequential generation,dahu-13.grenoble.grid5000.fr,221579,5830979,674424
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,292597,1437557,127204
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,84544496,386459032,33465828
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,5634,308044,24373
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,124885,839780,58797
NBody sequential,dahu-13.grenoble.grid5000.fr,114400,2993767,348748
QuickSort,dahu-13.grenoble.grid5000.fr,63380,579954,54407
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3538,146117,7803
MergeSort,dahu-13.grenoble.grid5000.fr,72021,885496,93544
FrogJump,dahu-13.grenoble.grid5000.fr,1174655,13972254,1452552
Life - sequential generation,dahu-13.grenoble.grid5000.fr,241134,6345321,745646
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,291925,1561275,134533
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,76302086,537546170,45174949
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43915,275573,24801
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,137972,853574,66708
NBody sequential,dahu-13.grenoble.grid5000.fr,115273,2944878,341649
QuickSort,dahu-13.grenoble.grid5000.fr,64224,569762,62669
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5340,0,7803
MergeSort,dahu-13.grenoble.grid5000.fr,71596,920347,86614
FrogJump,dahu-13.grenoble.grid5000.fr,1202696,14521996,1473206
Life - sequential generation,dahu-13.grenoble.grid5000.fr,219324,5995956,692555
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,295733,1573177,136200
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,115264784,367490209,30565560
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,110,337523,24511
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,108939,837461,59624
NBody sequential,dahu-13.grenoble.grid5000.fr,104010,2709832,310697
QuickSort,dahu-13.grenoble.grid5000.fr,58912,676146,62960
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3166,139038,7848
MergeSort,dahu-13.grenoble.grid5000.fr,73704,864805,85710
FrogJump,dahu-13.grenoble.grid5000.fr,1160379,13944971,1411410
Life - sequential generation,dahu-13.grenoble.grid5000.fr,222724,5909836,675816
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,273687,1637996,135696
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,67966619,326769366,26808032
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56,290221,24541
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,91205,945005,68253
NBody sequential,dahu-13.grenoble.grid5000.fr,104245,2713921,311095
QuickSort,dahu-13.grenoble.grid5000.fr,60641,603392,55034
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7258,73425,7910
MergeSort,dahu-13.grenoble.grid5000.fr,74454,841917,86078
FrogJump,dahu-13.grenoble.grid5000.fr,2808801,15648580,1550992
Life - sequential generation,dahu-13.grenoble.grid5000.fr,221884,5898361,668151
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,253992,1623958,138113
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,68147527,317292767,26284405
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,38199,319579,24878
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,149500,922239,68865
NBody sequential,dahu-13.grenoble.grid5000.fr,100737,2734063,319143
QuickSort,dahu-13.grenoble.grid5000.fr,59770,488463,54896
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3313,148742,7711
MergeSort,dahu-13.grenoble.grid5000.fr,69581,1007077,93820
FrogJump,dahu-13.grenoble.grid5000.fr,1177227,14811546,1508351
Life - sequential generation,dahu-13.grenoble.grid5000.fr,223785,5787827,676444
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,269752,1651118,134824
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,77642352,342189797,28095344
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,44915,408934,32957
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,140047,866392,59609
NBody sequential,dahu-13.grenoble.grid5000.fr,102791,2846916,319066
QuickSort,dahu-13.grenoble.grid5000.fr,60452,662107,62806
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5928,138122,15652
MergeSort,dahu-13.grenoble.grid5000.fr,77855,933408,85481
FrogJump,dahu-13.grenoble.grid5000.fr,1149019,15974263,1629419
Life - sequential generation,dahu-13.grenoble.grid5000.fr,217660,6134506,692371
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,276744,1590939,138404
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,68432334,453100281,36493025
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,17282,294921,33492
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,122150,810422,60481
NBody sequential,dahu-13.grenoble.grid5000.fr,105665,2792534,317903
QuickSort,dahu-13.grenoble.grid5000.fr,61200,695860,63112
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5917,47668,8032
MergeSort,dahu-13.grenoble.grid5000.fr,78140,930967,85925
FrogJump,dahu-13.grenoble.grid5000.fr,1149446,14530176,1484360
Life - sequential generation,dahu-13.grenoble.grid5000.fr,224140,5822678,669513
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,240509,1705501,147538
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,87018593,437554788,34705449
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,31531,364806,24970
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,139064,893980,59257
NBody sequential,dahu-13.grenoble.grid5000.fr,106303,3593558,327771
QuickSort,dahu-13.grenoble.grid5000.fr,61857,655943,55218
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5047,169189,15652
MergeSort,dahu-13.grenoble.grid5000.fr,71682,949827,86598
FrogJump,dahu-13.grenoble.grid5000.fr,1183825,15680441,1516169
Life - sequential generation,dahu-13.grenoble.grid5000.fr,224288,7364788,677729
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,277408,1785396,144754
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,69391498,377031444,31522498
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,65,290954,24801
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,113175,787839,58599
NBody sequential,dahu-13.grenoble.grid5000.fr,105090,3641410,361768
QuickSort,dahu-13.grenoble.grid5000.fr,64583,672300,63082
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6789,153687,15697
MergeSort,dahu-13.grenoble.grid5000.fr,76684,917906,86047
FrogJump,dahu-13.grenoble.grid5000.fr,1201139,14981957,1550869
Life - sequential generation,dahu-13.grenoble.grid5000.fr,244575,6429976,714403
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,301884,1532466,131458
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,75535598,510900486,42129025
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,49926,339965,25015
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,73084,866270,58890
NBody sequential,dahu-13.grenoble.grid5000.fr,105654,3469107,319020
QuickSort,dahu-13.grenoble.grid5000.fr,59817,642577,55294
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7046,62988,8078
MergeSort,dahu-13.grenoble.grid5000.fr,70187,1056332,93804
FrogJump,dahu-13.grenoble.grid5000.fr,1196059,14332421,1471279
Life - sequential generation,dahu-13.grenoble.grid5000.fr,223712,5796616,667371
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,297521,1694453,148073
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,79638968,374628801,30153653
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,56974,369750,25948
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,72673,860228,61261
NBody sequential,dahu-13.grenoble.grid5000.fr,106554,3363456,311768
QuickSort,dahu-13.grenoble.grid5000.fr,62819,664610,57284
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7539,82215,7711
MergeSort,dahu-13.grenoble.grid5000.fr,78366,1094235,99282
FrogJump,dahu-13.grenoble.grid5000.fr,1205375,13674526,1410890
Life - sequential generation,dahu-13.grenoble.grid5000.fr,229691,5961227,674898
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,304803,1725398,141112
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,80607228,370897427,29368595
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,52778,233031,16968
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,88505,766782,52265
NBody sequential,dahu-13.grenoble.grid5000.fr,106451,2769585,318516
QuickSort,dahu-13.grenoble.grid5000.fr,60960,592650,58063
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4831,76354,7803
MergeSort,dahu-13.grenoble.grid5000.fr,73397,856260,88939
FrogJump,dahu-13.grenoble.grid5000.fr,1160315,16095478,1659041
Life - sequential generation,dahu-13.grenoble.grid5000.fr,227843,5875351,668289
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,262399,1762874,149695
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,75904127,357619323,29191467
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,3640,293517,25337
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,82649,829099,59655
NBody sequential,dahu-13.grenoble.grid5000.fr,101700,2773309,309549
QuickSort,dahu-13.grenoble.grid5000.fr,60170,593626,58185
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5489,69031,7849
MergeSort,dahu-13.grenoble.grid5000.fr,68361,929013,92764
FrogJump,dahu-13.grenoble.grid5000.fr,1192313,15490806,1567470
Life - sequential generation,dahu-13.grenoble.grid5000.fr,228577,7216046,673338
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,229196,1657100,131809
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,98416754,346521635,27441484
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,4244,294006,24373
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,103571,970091,64689
NBody sequential,dahu-13.grenoble.grid5000.fr,106869,2718438,308816
QuickSort,dahu-13.grenoble.grid5000.fr,60914,587645,54361
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5917,91370,7757
MergeSort,dahu-13.grenoble.grid5000.fr,76665,848631,85007
FrogJump,dahu-13.grenoble.grid5000.fr,1196443,15180930,1475257
Life - sequential generation,dahu-13.grenoble.grid5000.fr,227416,5838486,671685
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,250961,1623775,129223
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,78206434,356094975,28632833
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,23928,258301,24174
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,124564,880918,56885
NBody sequential,dahu-13.grenoble.grid5000.fr,106007,2782586,316970
QuickSort,dahu-13.grenoble.grid5000.fr,62170,614500,54300
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5244,65674,7803
MergeSort,dahu-13.grenoble.grid5000.fr,69031,844602,85451
FrogJump,dahu-13.grenoble.grid5000.fr,1194458,13303738,1332095
Life - sequential generation,dahu-13.grenoble.grid5000.fr,227489,5833848,665152
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,277153,1595089,137762
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,104974390,523674868,41153420
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,55301,240478,15836
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,149667,950437,64796
NBody sequential,dahu-13.grenoble.grid5000.fr,111716,3745657,339767
QuickSort,dahu-13.grenoble.grid5000.fr,65363,657835,54498
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7216,85937,7758
MergeSort,dahu-13.grenoble.grid5000.fr,78618,1113767,92962
FrogJump,dahu-13.grenoble.grid5000.fr,1922815,15093223,1507264
Life - sequential generation,dahu-13.grenoble.grid5000.fr,219804,5485216,618854
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,296264,1666012,124817
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,67250634,341341656,27264156
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43012,318420,24449
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,143191,784178,65790
NBody sequential,dahu-13.grenoble.grid5000.fr,106475,2733208,316878
QuickSort,dahu-13.grenoble.grid5000.fr,61342,605589,54285
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5482,65429,7803
MergeSort,dahu-13.grenoble.grid5000.fr,71558,759398,77785
FrogJump,dahu-13.grenoble.grid5000.fr,1153532,15395224,1586962
Life - sequential generation,dahu-13.grenoble.grid5000.fr,245743,7620342,720661
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,311742,1644649,139367
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,69542748,346741849,28970795
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,11958,360168,23929
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,122641,901121,57804
NBody sequential,dahu-13.grenoble.grid5000.fr,103548,3493216,317108
QuickSort,dahu-13.grenoble.grid5000.fr,61555,676451,54346
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,7521,163940,15560
MergeSort,dahu-13.grenoble.grid5000.fr,68964,1058469,93789
FrogJump,dahu-13.grenoble.grid5000.fr,1962541,32861550,3212067
Life - sequential generation,dahu-13.grenoble.grid5000.fr,227505,5806198,665014
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,300483,1681514,130937
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,77352051,536938383,42026744
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,17391,296935,24296
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,119990,839231,57972
NBody sequential,dahu-13.grenoble.grid5000.fr,107060,2761529,310054
QuickSort,dahu-13.grenoble.grid5000.fr,59117,608641,54621
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4592,68603,7803
MergeSort,dahu-13.grenoble.grid5000.fr,75840,1073118,97109
FrogJump,dahu-13.grenoble.grid5000.fr,1218671,14820885,1505351
Life - sequential generation,dahu-13.grenoble.grid5000.fr,223532,6078781,697542
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,257226,1492733,124098
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,68895819,413841836,34465989
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,36937,320739,24801
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,144231,903379,68314
NBody sequential,dahu-13.grenoble.grid5000.fr,105750,2892387,326441
QuickSort,dahu-13.grenoble.grid5000.fr,63718,690000,62515
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6595,138366,15789
MergeSort,dahu-13.grenoble.grid5000.fr,72351,996336,98502
FrogJump,dahu-13.grenoble.grid5000.fr,1179157,14975120,1568739
Life - sequential generation,dahu-13.grenoble.grid5000.fr,232599,5980453,700847
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,250825,1680842,146543
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,84216746,389065350,32330828
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,54516,319884,24649
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,141318,925107,68682
NBody sequential,dahu-13.grenoble.grid5000.fr,110677,2848564,325936
QuickSort,dahu-13.grenoble.grid5000.fr,61585,606933,55004
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3184,73425,7620
MergeSort,dahu-13.grenoble.grid5000.fr,71923,990659,97951
FrogJump,dahu-13.grenoble.grid5000.fr,1104650,14738427,1580765
Life - sequential generation,dahu-13.grenoble.grid5000.fr,232161,6132797,707120
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,268972,1631710,138358
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,82204602,348914634,29215747
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,37867,340758,25047
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,65516,871885,59854
NBody sequential,dahu-13.grenoble.grid5000.fr,106775,3362479,310819
QuickSort,dahu-13.grenoble.grid5000.fr,60324,658446,54972
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4696,84228,7803
MergeSort,dahu-13.grenoble.grid5000.fr,66723,964109,91173
FrogJump,dahu-13.grenoble.grid5000.fr,1111791,14432520,1502108
Life - sequential generation,dahu-13.grenoble.grid5000.fr,232170,5909042,675786
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,269108,1697017,138527
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,80968608,364286116,29891013
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,53676,465087,33277
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,87515,977231,69431
NBody sequential,dahu-13.grenoble.grid5000.fr,104028,2773919,318515
QuickSort,dahu-13.grenoble.grid5000.fr,61658,682859,62608
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3218,73913,8032
MergeSort,dahu-13.grenoble.grid5000.fr,69184,1017332,99113
FrogJump,dahu-13.grenoble.grid5000.fr,1095476,14288355,1473283
Life - sequential generation,dahu-13.grenoble.grid5000.fr,227548,5897751,675984
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,279184,1727596,140745
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,72091531,364019576,29846108
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,27883,310730,24694
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,123408,859556,59486
NBody sequential,dahu-13.grenoble.grid5000.fr,103680,3372123,311263
QuickSort,dahu-13.grenoble.grid5000.fr,60264,661436,54545
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3362,111939,7711
MergeSort,dahu-13.grenoble.grid5000.fr,66841,978575,89842
FrogJump,dahu-13.grenoble.grid5000.fr,1112182,14684655,1433656
Life - sequential generation,dahu-13.grenoble.grid5000.fr,223042,5793442,666591
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,291030,1500057,129071
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,79013533,356652591,28795487
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,1783,318908,25168
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,81096,847837,60818
NBody sequential,dahu-13.grenoble.grid5000.fr,103023,3458365,319158
QuickSort,dahu-13.grenoble.grid5000.fr,57810,671324,55172
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5208,81116,7711
