name,machine_id,cpu_time_us,package_energy,core_energy
FrogJump,dahu-13.grenoble.grid5000.fr,2293384,14057154,1332385
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73146,4289235,384918
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,746415,2634698,213496
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,213023296,584947782,43925887
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73243,242919,16999
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,279032,1530452,114536
NBody sequential,dahu-13.grenoble.grid5000.fr,37701,1951045,149129
QuickSort,dahu-13.grenoble.grid5000.fr,79412,638243,58186
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6503,86303,7880
MergeSort,dahu-13.grenoble.grid5000.fr,78447,1031858,102647
FrogJump,dahu-13.grenoble.grid5000.fr,3274904,15205222,1585325
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72812,4944385,557501
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,789690,2732720,225384
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,162520011,881872620,70334850
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73014,356994,25153
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,320959,1193845,87332
NBody sequential,dahu-13.grenoble.grid5000.fr,34215,2443353,263557
QuickSort,dahu-13.grenoble.grid5000.fr,88999,678831,59119
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6573,172729,15743
MergeSort,dahu-13.grenoble.grid5000.fr,82366,1001280,86843
FrogJump,dahu-13.grenoble.grid5000.fr,2292227,13146328,1261561
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72928,4155019,320841
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,755563,2756890,227174
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,163463271,612105183,45908905
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73341,358215,25551
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,329870,1196653,87103
NBody sequential,dahu-13.grenoble.grid5000.fr,35487,1895808,144172
QuickSort,dahu-13.grenoble.grid5000.fr,88335,641111,56901
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6369,79101,8078
MergeSort,dahu-13.grenoble.grid5000.fr,79888,995481,87547
FrogJump,dahu-13.grenoble.grid5000.fr,1220237,14844444,1535967
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73412,5056445,557868
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,758104,2784234,226807
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,216684089,573206479,44240501
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73245,345031,25643
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,324423,1321530,96022
NBody sequential,dahu-13.grenoble.grid5000.fr,37354,1961360,147385
QuickSort,dahu-13.grenoble.grid5000.fr,90751,620542,57405
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6313,73608,7986
MergeSort,dahu-13.grenoble.grid5000.fr,75698,1007687,87133
FrogJump,dahu-13.grenoble.grid5000.fr,1252709,14883446,1494641
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73205,5115954,563147
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,756393,2866203,226363
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,210158358,777801720,58975931
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72566,243468,16830
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,361926,1441586,106504
NBody sequential,dahu-13.grenoble.grid5000.fr,36726,2445001,263451
QuickSort,dahu-13.grenoble.grid5000.fr,91078,656859,57023
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6602,87158,7849
MergeSort,dahu-13.grenoble.grid5000.fr,84140,1004636,86307
FrogJump,dahu-13.grenoble.grid5000.fr,1245270,13501858,1283425
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72514,4102834,313084
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,752437,2929191,233907
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,155244527,572175598,42455893
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73547,245239,17518
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,302664,1308103,96099
NBody sequential,dahu-13.grenoble.grid5000.fr,35009,2462518,264017
QuickSort,dahu-13.grenoble.grid5000.fr,89327,580748,49006
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6568,159362,15820
MergeSort,dahu-13.grenoble.grid5000.fr,81019,1016844,95304
FrogJump,dahu-13.grenoble.grid5000.fr,1237332,15232505,1545590
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73109,4163625,320351
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,768837,2924920,233845
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,155652906,541930742,40421529
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72800,352355,25658
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,264493,1106137,77510
NBody sequential,dahu-13.grenoble.grid5000.fr,35832,1935236,149221
QuickSort,dahu-13.grenoble.grid5000.fr,84703,648497,57819
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6910,69397,7803
MergeSort,dahu-13.grenoble.grid5000.fr,78740,905638,83813
FrogJump,dahu-13.grenoble.grid5000.fr,1264532,14143091,1457707
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73500,5111193,564800
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,756944,2618096,216281
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,149390530,785448673,58715999
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71688,383788,25520
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,314638,1418453,104422
NBody sequential,dahu-13.grenoble.grid5000.fr,35281,2445184,260712
QuickSort,dahu-13.grenoble.grid5000.fr,87462,663145,57130
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6760,88989,7895
MergeSort,dahu-13.grenoble.grid5000.fr,77251,1093625,87347
FrogJump,dahu-13.grenoble.grid5000.fr,1269080,14096765,1448803
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72942,5105212,562459
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,754997,2752617,225078
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,218280953,537395047,40351317
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72786,324095,25520
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,287860,1313595,96252
NBody sequential,dahu-13.grenoble.grid5000.fr,36502,1971796,147890
QuickSort,dahu-13.grenoble.grid5000.fr,89327,637145,57406
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6373,104858,7574
MergeSort,dahu-13.grenoble.grid5000.fr,81273,948301,90347
FrogJump,dahu-13.grenoble.grid5000.fr,1258064,14329065,1465587
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73770,5044909,564753
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,752128,2785821,224222
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,161813107,582420872,43061850
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71846,368346,25535
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,332671,1184568,86919
NBody sequential,dahu-13.grenoble.grid5000.fr,35981,1932918,148303
QuickSort,dahu-13.grenoble.grid5000.fr,86594,618651,56548
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6654,75622,7971
MergeSort,dahu-13.grenoble.grid5000.fr,75714,940732,86874
FrogJump,dahu-13.grenoble.grid5000.fr,1224900,15016808,1554878
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72687,4996691,562643
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,744699,2886346,233861
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,150700189,538282131,40822374
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,74033,244079,17335
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,285067,1285580,97002
NBody sequential,dahu-13.grenoble.grid5000.fr,35231,2130244,244830
QuickSort,dahu-13.grenoble.grid5000.fr,87784,653990,57896
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6364,80993,7879
MergeSort,dahu-13.grenoble.grid5000.fr,76436,920469,94340
FrogJump,dahu-13.grenoble.grid5000.fr,1257474,14846092,1478928
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73326,4037221,336830
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,756842,2733392,224038
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,227563497,782837168,58161037
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,74161,336608,24893
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,323557,1288205,95395
NBody sequential,dahu-13.grenoble.grid5000.fr,34670,2455011,262272
QuickSort,dahu-13.grenoble.grid5000.fr,91789,656553,57191
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6942,117370,7726
MergeSort,dahu-13.grenoble.grid5000.fr,80150,1013303,94095
FrogJump,dahu-13.grenoble.grid5000.fr,2381999,14646081,1531836
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73000,4050283,320382
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,765899,2690972,236430
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,155695122,552465932,43913387
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,75483,226745,26912
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,334081,1276791,97369
NBody sequential,dahu-13.grenoble.grid5000.fr,35713,2002925,148394
QuickSort,dahu-13.grenoble.grid5000.fr,85002,644957,58171
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6744,82398,8033
MergeSort,dahu-13.grenoble.grid5000.fr,83940,888853,85879
FrogJump,dahu-13.grenoble.grid5000.fr,1286952,13809657,1336072
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73041,4980151,556522
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,749856,2708977,228995
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,153368982,558919163,41846862
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,74857,354674,26331
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,336146,1375912,97691
NBody sequential,dahu-13.grenoble.grid5000.fr,36532,2413079,261584
QuickSort,dahu-13.grenoble.grid5000.fr,90589,651365,58018
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6455,69153,8018
MergeSort,dahu-13.grenoble.grid5000.fr,79080,1043332,95794
FrogJump,dahu-13.grenoble.grid5000.fr,1293733,23554383,2322510
Life - sequential generation,dahu-13.grenoble.grid5000.fr,75365,5130358,570323
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,743259,2708123,237701
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,153672697,761826358,57780695
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73691,344543,27066
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,327598,1294308,105646
NBody sequential,dahu-13.grenoble.grid5000.fr,35556,1970698,148716
QuickSort,dahu-13.grenoble.grid5000.fr,86451,527403,57360
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6274,78308,8033
MergeSort,dahu-13.grenoble.grid5000.fr,81278,974851,88939
FrogJump,dahu-13.grenoble.grid5000.fr,1257766,12740934,1222822
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72545,4099415,310881
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,774256,2785332,237380
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,208953839,563784262,42486922
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73261,348876,26163
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,274790,1201718,85420
NBody sequential,dahu-13.grenoble.grid5000.fr,34595,2453424,260850
QuickSort,dahu-13.grenoble.grid5000.fr,86672,661192,57069
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6700,96741,7803
MergeSort,dahu-13.grenoble.grid5000.fr,82191,1096066,104331
FrogJump,dahu-13.grenoble.grid5000.fr,1266493,15372031,1565083
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73226,4159535,327772
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,743543,2788445,225690
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,150284369,559635713,42202449
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72296,353148,25995
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,292713,1221860,87684
NBody sequential,dahu-13.grenoble.grid5000.fr,35759,2444452,262976
QuickSort,dahu-13.grenoble.grid5000.fr,86592,650023,58370
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6748,163025,16340
MergeSort,dahu-13.grenoble.grid5000.fr,83729,1007261,86873
FrogJump,dahu-13.grenoble.grid5000.fr,1266259,13921961,1318125
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73410,4098989,314109
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,751334,2860284,235421
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,212432863,776439663,56970621
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72196,366698,25597
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,277880,1326047,95824
NBody sequential,dahu-13.grenoble.grid5000.fr,36363,2448358,262089
QuickSort,dahu-13.grenoble.grid5000.fr,87660,666197,57619
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6737,76782,8583
MergeSort,dahu-13.grenoble.grid5000.fr,77037,1054868,95487
FrogJump,dahu-13.grenoble.grid5000.fr,1256525,14476586,1380473
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73024,4156850,316771
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,761570,2907281,236095
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,146985016,767428212,57371772
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73562,361938,25413
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,338770,1191403,87378
NBody sequential,dahu-13.grenoble.grid5000.fr,36575,1934748,148440
QuickSort,dahu-13.grenoble.grid5000.fr,88592,634703,57528
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6766,171631,15697
MergeSort,dahu-13.grenoble.grid5000.fr,83019,1010679,87822
FrogJump,dahu-13.grenoble.grid5000.fr,1281402,15166465,1541934
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73306,5137011,564677
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,771927,2795525,228108
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,142703394,548405334,40627543
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,71951,350646,25658
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,358830,1425961,104897
NBody sequential,dahu-13.grenoble.grid5000.fr,36484,1955440,148716
QuickSort,dahu-13.grenoble.grid5000.fr,89797,648253,49419
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6677,80688,8446
MergeSort,dahu-13.grenoble.grid5000.fr,77975,938963,88877
FrogJump,dahu-13.grenoble.grid5000.fr,1262606,14587182,1415617
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72847,4278554,397953
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,736088,2783928,225492
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,153713935,566945631,42400507
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73766,355467,25398
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,326823,1315487,96084
NBody sequential,dahu-13.grenoble.grid5000.fr,36726,2447138,263037
QuickSort,dahu-13.grenoble.grid5000.fr,85168,670043,59089
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6721,43396,8216
MergeSort,dahu-13.grenoble.grid5000.fr,89221,1031858,90944
FrogJump,dahu-13.grenoble.grid5000.fr,1276208,14662561,1497197
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73076,5121813,562917
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,757149,2725640,237670
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,203086714,564091513,40558097
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73887,355895,25168
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,322491,1428097,100230
NBody sequential,dahu-13.grenoble.grid5000.fr,36273,2453668,262824
QuickSort,dahu-13.grenoble.grid5000.fr,87004,681456,58201
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6338,85022,7711
MergeSort,dahu-13.grenoble.grid5000.fr,89950,1119748,98915
FrogJump,dahu-13.grenoble.grid5000.fr,1260917,14340478,1383411
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73659,4385365,390257
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,764494,2832879,214077
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,155717601,540094503,40680986
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,72691,366149,25383
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,286709,1300350,92657
NBody sequential,dahu-13.grenoble.grid5000.fr,35518,2506586,263069
QuickSort,dahu-13.grenoble.grid5000.fr,88229,671568,58293
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6178,96436,7757
MergeSort,dahu-13.grenoble.grid5000.fr,81216,1007017,92978
FrogJump,dahu-13.grenoble.grid5000.fr,1296224,14185755,1456239
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72797,4084829,315517
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,756001,2878655,222997
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,161596133,613305132,43338611
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73777,382140,25903
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,329926,1110166,85038
NBody sequential,dahu-13.grenoble.grid5000.fr,36498,2530939,262778
QuickSort,dahu-13.grenoble.grid5000.fr,88676,680601,59486
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6587,75134,8079
MergeSort,dahu-13.grenoble.grid5000.fr,87284,1097653,100567
FrogJump,dahu-13.grenoble.grid5000.fr,1230933,14350488,1460599
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73073,5308947,572556
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,760427,2861198,226746
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,159496919,798849151,58027636
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,80130,400756,27922
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,367719,1332211,94569
NBody sequential,dahu-13.grenoble.grid5000.fr,38730,2306756,251150
QuickSort,dahu-13.grenoble.grid5000.fr,86912,637755,61674
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6422,83008,7849
MergeSort,dahu-13.grenoble.grid5000.fr,75799,971983,95121
FrogJump,dahu-13.grenoble.grid5000.fr,3369500,15399435,1593113
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73011,5059802,565717
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,748031,2628655,217994
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,165701447,536102143,40345931
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,73183,357238,26943
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,276689,1395871,102663
NBody sequential,dahu-13.grenoble.grid5000.fr,34941,1941279,148762
QuickSort,dahu-13.grenoble.grid5000.fr,80872,624510,60940
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,6651,73242,7895
