name,machine_id,cpu_time_us,package_energy,core_energy
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4650,57922,7712
MergeSort,dahu-13.grenoble.grid5000.fr,50816,1352414,139093
FrogJump,dahu-13.grenoble.grid5000.fr,820683,17383927,1988740
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73019,3846487,315838
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,94673,1706478,178015
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4608967,74513847,8678358
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42596,673155,76928
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,78780,1283688,146528
NBody sequential,dahu-13.grenoble.grid5000.fr,34294,1825617,145732
QuickSort,dahu-13.grenoble.grid5000.fr,38673,737608,80784
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3641,58593,7619
MergeSort,dahu-13.grenoble.grid5000.fr,50821,1064146,111705
FrogJump,dahu-13.grenoble.grid5000.fr,712023,25712093,3078880
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73604,3852895,314002
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,94542,1503109,177557
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3100203,74809806,9362605
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,52022,949949,107773
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,92872,1616390,177082
NBody sequential,dahu-13.grenoble.grid5000.fr,35755,1817012,146421
QuickSort,dahu-13.grenoble.grid5000.fr,45172,887571,97997
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4658,119384,15423
MergeSort,dahu-13.grenoble.grid5000.fr,58748,1319210,141051
FrogJump,dahu-13.grenoble.grid5000.fr,840829,14764367,1777814
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72659,3916982,317766
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,94025,1513912,177587
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3893039,81985447,9295117
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41403,861325,84609
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,74696,1559261,154622
NBody sequential,dahu-13.grenoble.grid5000.fr,34317,1847773,147798
QuickSort,dahu-13.grenoble.grid5000.fr,37539,748838,80279
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3536,70556,7620
MergeSort,dahu-13.grenoble.grid5000.fr,49121,1303707,133539
FrogJump,dahu-13.grenoble.grid5000.fr,747958,16984026,1948777
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72770,3865408,312671
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,96601,1757442,184365
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,5348777,94643740,10333406
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39331,848935,84319
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,75282,1483150,147461
NBody sequential,dahu-13.grenoble.grid5000.fr,35434,1816523,146145
QuickSort,dahu-13.grenoble.grid5000.fr,37435,714781,82758
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4250,59814,7620
MergeSort,dahu-13.grenoble.grid5000.fr,51469,1214962,121268
FrogJump,dahu-13.grenoble.grid5000.fr,773601,16910784,1924357
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73381,3898977,313772
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,94316,1712764,179300
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3919033,87418844,9950386
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42240,850583,84502
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,75715,1476437,146865
NBody sequential,dahu-13.grenoble.grid5000.fr,34844,1821773,147201
QuickSort,dahu-13.grenoble.grid5000.fr,38305,869199,90928
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,5133,81116,7528
MergeSort,dahu-13.grenoble.grid5000.fr,49913,1221615,113603
FrogJump,dahu-13.grenoble.grid5000.fr,765779,16837908,1934961
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72491,3899160,315746
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,93964,1776546,185987
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4863202,84339506,9481441
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39847,846006,85114
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,75461,1480404,147844
NBody sequential,dahu-13.grenoble.grid5000.fr,35699,1817561,146192
QuickSort,dahu-13.grenoble.grid5000.fr,38126,784056,81901
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4348,66528,7619
MergeSort,dahu-13.grenoble.grid5000.fr,50030,1155881,111583
FrogJump,dahu-13.grenoble.grid5000.fr,774824,16673725,1917993
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73171,3838675,309458
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,94512,1693660,178245
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,4731653,81882420,9299890
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40972,826048,76423
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,73839,1586239,155357
NBody sequential,dahu-13.grenoble.grid5000.fr,35477,1830318,146329
QuickSort,dahu-13.grenoble.grid5000.fr,37715,834592,91662
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3728,60302,7711
MergeSort,dahu-13.grenoble.grid5000.fr,49750,1209531,114061
FrogJump,dahu-13.grenoble.grid5000.fr,765856,21148810,2547971
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72707,4761584,559139
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,92612,1785762,185788
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,5025860,83722076,9857729
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42184,918089,96620
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,72263,1558529,158982
NBody sequential,dahu-13.grenoble.grid5000.fr,35465,2316522,260972
QuickSort,dahu-13.grenoble.grid5000.fr,37708,806212,85894
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4720,68176,7803
MergeSort,dahu-13.grenoble.grid5000.fr,50607,1312862,145809
FrogJump,dahu-13.grenoble.grid5000.fr,772012,32480142,3866601
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72644,4906665,565779
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,110390,2223627,186461
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3595575,60449553,6658300
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39174,1037840,105279
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,78328,1805416,168851
NBody sequential,dahu-13.grenoble.grid5000.fr,34797,2201288,261125
QuickSort,dahu-13.grenoble.grid5000.fr,38198,852415,86429
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3954,53284,7986
MergeSort,dahu-13.grenoble.grid5000.fr,51342,1327755,133478
FrogJump,dahu-13.grenoble.grid5000.fr,708242,29820419,3386242
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72944,4719714,552238
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,94212,1902583,181932
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3338156,56651283,6287076
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,42377,949705,93101
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,76402,1739376,159335
NBody sequential,dahu-13.grenoble.grid5000.fr,34261,2264703,261538
QuickSort,dahu-13.grenoble.grid5000.fr,38322,847654,93973
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4190,84594,7619
MergeSort,dahu-13.grenoble.grid5000.fr,50799,1454281,142718
FrogJump,dahu-13.grenoble.grid5000.fr,720665,17529374,2023547
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72800,4733448,553982
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,95250,1963862,190882
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3341356,61497889,6748906
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40498,958311,92014
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,79660,1668270,153261
NBody sequential,dahu-13.grenoble.grid5000.fr,35617,2279291,261003
QuickSort,dahu-13.grenoble.grid5000.fr,38278,926023,86277
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4428,82519,7665
MergeSort,dahu-13.grenoble.grid5000.fr,51003,1316220,135267
FrogJump,dahu-13.grenoble.grid5000.fr,696101,43957590,4968078
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73211,4729480,552590
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,94823,1969904,189812
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3182769,55707316,6150126
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41545,937070,92611
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,76948,1729426,161033
NBody sequential,dahu-13.grenoble.grid5000.fr,34518,2271418,261079
QuickSort,dahu-13.grenoble.grid5000.fr,38915,849058,86139
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3765,143860,15698
MergeSort,dahu-13.grenoble.grid5000.fr,50201,1374142,142581
FrogJump,dahu-13.grenoble.grid5000.fr,720157,17798355,2036262
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72427,4764148,561908
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,94547,1967586,189644
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3247607,59811615,6522252
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39969,963193,93376
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,78162,1701045,152969
NBody sequential,dahu-13.grenoble.grid5000.fr,34856,2284418,268102
QuickSort,dahu-13.grenoble.grid5000.fr,38703,922788,94187
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3608,75866,7986
MergeSort,dahu-13.grenoble.grid5000.fr,51348,1269833,125812
FrogJump,dahu-13.grenoble.grid5000.fr,725830,17767472,2020962
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73037,4853991,569069
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,94475,1890742,181351
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3289916,58750033,6446257
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41110,961545,94539
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,90093,2395685,198058
NBody sequential,dahu-13.grenoble.grid5000.fr,38030,2641656,277205
QuickSort,dahu-13.grenoble.grid5000.fr,39864,973753,93774
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3840,78186,7757
MergeSort,dahu-13.grenoble.grid5000.fr,51925,1373288,134762
FrogJump,dahu-13.grenoble.grid5000.fr,702789,17697892,1968865
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73787,4981860,568380
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,96498,1976069,189674
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3408015,58170444,6315718
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,41348,947813,92136
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,76822,1853572,167505
NBody sequential,dahu-13.grenoble.grid5000.fr,36552,2342768,260483
QuickSort,dahu-13.grenoble.grid5000.fr,38464,865110,86292
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3968,84656,7619
MergeSort,dahu-13.grenoble.grid5000.fr,50908,1333066,133049
FrogJump,dahu-13.grenoble.grid5000.fr,705739,18183670,2027816
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73879,4806506,553386
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,95160,1980586,190118
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3131799,57375219,6228477
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40002,972349,93652
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,78135,1766719,160160
NBody sequential,dahu-13.grenoble.grid5000.fr,34367,2386957,261155
QuickSort,dahu-13.grenoble.grid5000.fr,38525,939390,94508
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4773,75317,7712
MergeSort,dahu-13.grenoble.grid5000.fr,50377,1398983,141969
FrogJump,dahu-13.grenoble.grid5000.fr,689394,18076981,2014551
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73138,4931445,565442
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,96718,1974971,190439
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3358975,56851966,6323750
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,39938,859190,81273
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,77688,1796077,151194
NBody sequential,dahu-13.grenoble.grid5000.fr,36044,2264094,261859
QuickSort,dahu-13.grenoble.grid5000.fr,39133,921079,95380
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4160,75927,7757
MergeSort,dahu-13.grenoble.grid5000.fr,50936,1336300,133247
FrogJump,dahu-13.grenoble.grid5000.fr,709929,31182782,3498804
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72467,4804553,561189
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,95637,1881587,181045
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3412923,56598549,6262902
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,43348,869993,83844
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,78389,1757685,160375
NBody sequential,dahu-13.grenoble.grid5000.fr,34887,2281061,259977
QuickSort,dahu-13.grenoble.grid5000.fr,38105,922605,94784
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4251,76233,7757
MergeSort,dahu-13.grenoble.grid5000.fr,49847,1330929,134671
FrogJump,dahu-13.grenoble.grid5000.fr,695074,17193132,1952004
Life - sequential generation,dahu-13.grenoble.grid5000.fr,73282,4772265,560301
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,94567,1883602,181443
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3733032,68983649,7688051
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40910,969114,95381
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,75109,1823298,168958
NBody sequential,dahu-13.grenoble.grid5000.fr,35827,2285517,260941
QuickSort,dahu-13.grenoble.grid5000.fr,38579,934690,94967
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3585,93261,7620
MergeSort,dahu-13.grenoble.grid5000.fr,51472,1389035,143942
FrogJump,dahu-13.grenoble.grid5000.fr,713767,17172686,1952923
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72819,4756458,561127
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,96428,1978877,190302
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3717817,72297362,7833125
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40828,883176,82513
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,74042,1778194,159028
NBody sequential,dahu-13.grenoble.grid5000.fr,36017,2420587,275721
QuickSort,dahu-13.grenoble.grid5000.fr,38424,851438,86445
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,3886,81360,7803
MergeSort,dahu-13.grenoble.grid5000.fr,52310,1383603,142229
FrogJump,dahu-13.grenoble.grid5000.fr,712375,44556649,5031788
Life - sequential generation,dahu-13.grenoble.grid5000.fr,72796,4795520,561143
Life - parallel iterators generation,dahu-13.grenoble.grid5000.fr,94588,1937739,190439
Life - parallel bridge generation,dahu-13.grenoble.grid5000.fr,3728412,71881163,7741938
NBody parallel iterator,dahu-13.grenoble.grid5000.fr,40447,879697,82238
NBody parallel reduce,dahu-13.grenoble.grid5000.fr,74530,1753597,161491
NBody sequential,dahu-13.grenoble.grid5000.fr,34307,2308465,260896
QuickSort,dahu-13.grenoble.grid5000.fr,38455,935667,94233
Travelling Salesman Problem,dahu-13.grenoble.grid5000.fr,4229,82092,7757
