name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72222,72349,4312367,504349
NBody sequential,dahu-10.grenoble.grid5000.fr,33611,33739,2114741,231106
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72278,72406,4351857,506323
NBody sequential,dahu-10.grenoble.grid5000.fr,33574,33701,2043818,231658
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71893,72017,4302967,505971
NBody sequential,dahu-10.grenoble.grid5000.fr,33666,33792,2057734,231413
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72040,72168,4292775,504579
NBody sequential,dahu-10.grenoble.grid5000.fr,33493,33621,2034846,230602
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72096,72229,4351246,502819
NBody sequential,dahu-10.grenoble.grid5000.fr,33573,33701,2105525,239108
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72748,72873,4427417,505956
NBody sequential,dahu-10.grenoble.grid5000.fr,33614,33737,2081782,238542
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72016,72145,4316212,504579
NBody sequential,dahu-10.grenoble.grid5000.fr,33740,33871,2039790,231106
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72085,72211,4304005,504304
NBody sequential,dahu-10.grenoble.grid5000.fr,33566,33692,2097223,238803
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72096,72225,4335194,505726
NBody sequential,dahu-10.grenoble.grid5000.fr,33663,33791,2046260,230509
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72151,72237,4310170,504380
NBody sequential,dahu-10.grenoble.grid5000.fr,33389,33478,2024958,232208
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71737,71831,4254994,498948
NBody sequential,dahu-10.grenoble.grid5000.fr,33537,33614,2024043,231749
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72255,72381,4315480,503982
NBody sequential,dahu-10.grenoble.grid5000.fr,33562,33652,2037287,230954
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72053,72184,4294789,504120
NBody sequential,dahu-10.grenoble.grid5000.fr,33609,33735,2063655,231520
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71542,71630,4314137,505451
NBody sequential,dahu-10.grenoble.grid5000.fr,33490,33618,2050532,230418
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71830,71959,4310780,502559
NBody sequential,dahu-10.grenoble.grid5000.fr,33888,33977,2066523,230923
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72144,72268,4287586,506338
NBody sequential,dahu-10.grenoble.grid5000.fr,33656,33787,2021846,232896
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72192,72280,4305714,506966
NBody sequential,dahu-10.grenoble.grid5000.fr,33566,33690,2050166,232025
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72004,72081,4305409,507975
NBody sequential,dahu-10.grenoble.grid5000.fr,33467,33556,2097223,238634
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72152,72280,4297902,506231
NBody sequential,dahu-10.grenoble.grid5000.fr,33492,33621,2087519,239276
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71432,71560,4303455,505084
NBody sequential,dahu-10.grenoble.grid5000.fr,33389,33480,2035457,232346
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71774,71860,4236867,498704
NBody sequential,dahu-10.grenoble.grid5000.fr,33399,33530,2039912,231886
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71990,72078,4304432,504533
NBody sequential,dahu-10.grenoble.grid5000.fr,33605,33753,2035823,231703
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72182,72309,4364002,504809
NBody sequential,dahu-10.grenoble.grid5000.fr,33387,33476,1964717,231474
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72169,72301,4234608,504763
NBody sequential,dahu-10.grenoble.grid5000.fr,33395,33476,2070307,239185
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71961,72088,4317311,505405
NBody sequential,dahu-10.grenoble.grid5000.fr,33575,33701,2036189,232484
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71915,72041,4284291,506139
NBody sequential,dahu-10.grenoble.grid5000.fr,33397,33524,2029902,231565
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71932,72022,4291005,505129
NBody sequential,dahu-10.grenoble.grid5000.fr,33403,33531,2039484,231933
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72080,72212,4288380,504625
NBody sequential,dahu-10.grenoble.grid5000.fr,33410,33498,2024286,231841
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72023,72112,4362720,503890
NBody sequential,dahu-10.grenoble.grid5000.fr,33406,33536,2027766,231244
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71787,71865,4248219,497220
NBody sequential,dahu-10.grenoble.grid5000.fr,33639,33775,2108698,238267
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71775,71905,4296315,503753
NBody sequential,dahu-10.grenoble.grid5000.fr,33483,33610,2031245,229408
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71460,71586,4295460,495537
NBody sequential,dahu-10.grenoble.grid5000.fr,33485,33612,2017817,231106
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71496,71575,4246571,496409
NBody sequential,dahu-10.grenoble.grid5000.fr,33472,33558,2105280,237257
