name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73028,73155,4379445,510959
NBody sequential,dahu-10.grenoble.grid5000.fr,33613,33710,2050654,231060
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71772,71871,4326222,504670
NBody sequential,dahu-10.grenoble.grid5000.fr,33438,33535,2114008,238589
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72958,73090,4336232,505956
NBody sequential,dahu-10.grenoble.grid5000.fr,33446,33577,2057795,232147
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72652,72734,4372181,513866
NBody sequential,dahu-10.grenoble.grid5000.fr,33534,33671,2132380,239230
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72830,72910,4333973,507394
NBody sequential,dahu-10.grenoble.grid5000.fr,33432,33525,2078119,232208
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72747,72872,4422596,514815
NBody sequential,dahu-10.grenoble.grid5000.fr,33611,33741,2128474,240791
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72804,72932,4316823,504884
NBody sequential,dahu-10.grenoble.grid5000.fr,33737,33870,2126887,239078
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73348,73481,4395374,511831
NBody sequential,dahu-10.grenoble.grid5000.fr,33522,33651,2133906,238726
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73071,73156,4330983,506644
NBody sequential,dahu-10.grenoble.grid5000.fr,34092,34221,2174249,240379
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73171,73300,4412037,513484
NBody sequential,dahu-10.grenoble.grid5000.fr,33556,33649,2051020,231749
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73439,73570,4414540,512244
NBody sequential,dahu-10.grenoble.grid5000.fr,33498,33628,2083429,238129
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73080,73204,4400745,510974
NBody sequential,dahu-10.grenoble.grid5000.fr,33530,33657,2057917,231565
