name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72198,72275,3445548,287013
NBody sequential,dahu-10.grenoble.grid5000.fr,33395,33475,1579769,126775
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72076,72151,3449087,277006
NBody sequential,dahu-10.grenoble.grid5000.fr,33418,33494,1599178,134716
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72675,72751,3489432,293117
NBody sequential,dahu-10.grenoble.grid5000.fr,33387,33463,1611751,126638
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71999,72073,3462393,294479
NBody sequential,dahu-10.grenoble.grid5000.fr,33387,33461,1651607,148395
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71774,71847,3397270,273488
NBody sequential,dahu-10.grenoble.grid5000.fr,33387,33462,1606014,139674
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71570,71648,3418204,291465
NBody sequential,dahu-10.grenoble.grid5000.fr,33460,33480,1602291,127694
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71824,71898,3446829,276303
NBody sequential,dahu-10.grenoble.grid5000.fr,33386,33459,1653865,143392
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72058,72132,3458549,275813
NBody sequential,dahu-10.grenoble.grid5000.fr,33390,33465,1590023,126638
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71959,72033,3649405,377160
NBody sequential,dahu-10.grenoble.grid5000.fr,33391,33468,1643855,146284
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71657,71731,3464896,269479
NBody sequential,dahu-10.grenoble.grid5000.fr,33390,33468,1608272,133890
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72067,72108,3449332,300064
NBody sequential,dahu-10.grenoble.grid5000.fr,33386,33462,1631161,130585
