name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72955,73081,4369862,513116
NBody sequential,dahu-10.grenoble.grid5000.fr,33584,33712,2124140,239185
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72974,73100,4364796,510990
NBody sequential,dahu-10.grenoble.grid5000.fr,33595,33726,2095820,237027
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73061,73190,4353017,503875
NBody sequential,dahu-10.grenoble.grid5000.fr,33592,33721,2134943,238313
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72995,73123,4361805,510040
NBody sequential,dahu-10.grenoble.grid5000.fr,33586,33713,2027155,229409
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72721,72811,4382313,507884
NBody sequential,dahu-10.grenoble.grid5000.fr,33668,33796,2109430,237716
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72587,72667,4348377,503737
NBody sequential,dahu-10.grenoble.grid5000.fr,33578,33674,2038630,230418
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72925,73014,4371937,510683
NBody sequential,dahu-10.grenoble.grid5000.fr,33596,33726,2069941,230969
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73049,73130,4360951,510882
NBody sequential,dahu-10.grenoble.grid5000.fr,33667,33794,2140986,238267
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72732,72860,4378895,504808
NBody sequential,dahu-10.grenoble.grid5000.fr,33677,33802,2107966,238818
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72881,73015,4423329,504258
NBody sequential,dahu-10.grenoble.grid5000.fr,33583,33724,2065241,232117
Life - sequential generation,dahu-10.grenoble.grid5000.fr,87346,87466,6344039,643396
NBody sequential,dahu-10.grenoble.grid5000.fr,37812,37943,2540154,267016
Life - sequential generation,dahu-10.grenoble.grid5000.fr,78541,78671,5087573,555481
NBody sequential,dahu-10.grenoble.grid5000.fr,36369,36447,2432427,260758
Life - sequential generation,dahu-10.grenoble.grid5000.fr,78571,78698,5040148,548642
NBody sequential,dahu-10.grenoble.grid5000.fr,36359,36491,2418329,258708
Life - sequential generation,dahu-10.grenoble.grid5000.fr,79559,79685,5069568,554442
NBody sequential,dahu-10.grenoble.grid5000.fr,36344,36482,2364130,252313
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74350,74479,4554188,517813
NBody sequential,dahu-10.grenoble.grid5000.fr,33763,33890,2051142,231107
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72721,72800,4376698,511693
NBody sequential,dahu-10.grenoble.grid5000.fr,33593,33723,2145991,238588
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72663,72791,4315724,503293
NBody sequential,dahu-10.grenoble.grid5000.fr,33613,33737,2069330,237854
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73031,73157,4389698,510438
NBody sequential,dahu-10.grenoble.grid5000.fr,33973,34121,2098505,231244
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72893,73017,4364735,511922
NBody sequential,dahu-10.grenoble.grid5000.fr,33673,33804,2034540,231749
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73031,73157,4414784,511724
NBody sequential,dahu-10.grenoble.grid5000.fr,33854,33998,2073970,231795
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72922,73059,4430225,511740
NBody sequential,dahu-10.grenoble.grid5000.fr,33556,33650,2070673,230908
