name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73265,73403,4421742,514952
NBody sequential,dahu-10.grenoble.grid5000.fr,33764,33892,2118280,238863
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73006,73134,4415027,514431
NBody sequential,dahu-10.grenoble.grid5000.fr,33534,33659,2111872,238221
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72880,72968,4302845,505864
NBody sequential,dahu-10.grenoble.grid5000.fr,33441,33572,2050227,233401
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73600,73744,4429371,522373
NBody sequential,dahu-10.grenoble.grid5000.fr,33544,33675,2060725,232805
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72622,72711,4430225,515916
NBody sequential,dahu-10.grenoble.grid5000.fr,33577,33667,2135676,241021
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72803,72933,4381642,510086
NBody sequential,dahu-10.grenoble.grid5000.fr,33581,33709,2113459,240424
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73342,73433,4463978,520598
NBody sequential,dahu-10.grenoble.grid5000.fr,33582,33709,2129572,238175
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72797,72927,4371815,513437
NBody sequential,dahu-10.grenoble.grid5000.fr,33590,33715,2063349,233448
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72625,72755,4362720,515411
NBody sequential,dahu-10.grenoble.grid5000.fr,33576,33666,2132075,240378
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72851,72981,4365102,508802
NBody sequential,dahu-10.grenoble.grid5000.fr,33584,33670,2083308,239048
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73279,73407,4447498,513896
NBody sequential,dahu-10.grenoble.grid5000.fr,33670,33800,2133844,239001
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72921,73050,4411854,512841
NBody sequential,dahu-10.grenoble.grid5000.fr,33567,33657,2064082,232209
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73001,73138,4386952,513713
NBody sequential,dahu-10.grenoble.grid5000.fr,33565,33657,2050349,230969
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72646,72745,4353321,507975
NBody sequential,dahu-10.grenoble.grid5000.fr,33582,33674,2139826,240195
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72929,73016,4455494,516834
NBody sequential,dahu-10.grenoble.grid5000.fr,33576,33689,2074213,234319
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72990,73079,4372365,517155
NBody sequential,dahu-10.grenoble.grid5000.fr,33571,33662,2136591,240195
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73198,73328,4461658,514815
NBody sequential,dahu-10.grenoble.grid5000.fr,33583,33675,2119502,239827
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72593,72720,4395802,507241
NBody sequential,dahu-10.grenoble.grid5000.fr,34094,34230,2165277,240470
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73772,73899,4467335,522862
NBody sequential,dahu-10.grenoble.grid5000.fr,33636,33769,2111384,232346
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73469,73598,4421681,513896
NBody sequential,dahu-10.grenoble.grid5000.fr,34182,34313,2156367,240149
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72899,73035,4365773,516880
NBody sequential,dahu-10.grenoble.grid5000.fr,34085,34216,2136347,240975
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73193,73323,4422962,514998
NBody sequential,dahu-10.grenoble.grid5000.fr,33666,33754,2112055,240562
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73196,73323,4458241,515870
NBody sequential,dahu-10.grenoble.grid5000.fr,34214,34359,2148554,239690
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73317,73446,4411732,512198
NBody sequential,dahu-10.grenoble.grid5000.fr,33720,33847,2070186,238450
Life - sequential generation,dahu-10.grenoble.grid5000.fr,74015,74143,4508960,520690
NBody sequential,dahu-10.grenoble.grid5000.fr,34410,34536,2149652,241296
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73526,73652,4407337,515320
NBody sequential,dahu-10.grenoble.grid5000.fr,33867,33995,2100947,232943
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73892,74026,4472156,524362
NBody sequential,dahu-10.grenoble.grid5000.fr,33788,33916,2056208,235222
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73685,73811,4447377,525157
NBody sequential,dahu-10.grenoble.grid5000.fr,33835,33963,2147333,240286
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73769,73901,4407520,514095
NBody sequential,dahu-10.grenoble.grid5000.fr,33920,34048,2134638,238772
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73875,74005,4480274,509398
NBody sequential,dahu-10.grenoble.grid5000.fr,34097,34227,2152643,237533
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73480,73561,4453175,513804
NBody sequential,dahu-10.grenoble.grid5000.fr,33683,33813,2146051,239047
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73580,73669,4476734,514539
NBody sequential,dahu-10.grenoble.grid5000.fr,34260,34350,2241206,240470
