name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71609,71692,4245228,494710
NBody sequential,dahu-10.grenoble.grid5000.fr,33393,33476,2029963,230785
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71711,71781,4243825,496638
NBody sequential,dahu-10.grenoble.grid5000.fr,33412,33592,2011713,230601
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71742,71841,4286122,504349
NBody sequential,dahu-10.grenoble.grid5000.fr,33382,33465,2081660,238038
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72057,72137,4276906,499683
NBody sequential,dahu-10.grenoble.grid5000.fr,33400,33557,2089045,238114
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71832,71915,4346852,504793
NBody sequential,dahu-10.grenoble.grid5000.fr,33391,33460,2030269,229592
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72310,72579,4308156,503340
NBody sequential,dahu-10.grenoble.grid5000.fr,33388,33469,2015070,230922
