name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72677,72806,4337636,504900
NBody sequential,dahu-10.grenoble.grid5000.fr,33536,33665,2023737,238680
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71615,71706,4433766,504579
NBody sequential,dahu-10.grenoble.grid5000.fr,33592,33672,2113642,238772
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72352,72479,4299184,505450
NBody sequential,dahu-10.grenoble.grid5000.fr,33718,33865,2030635,232025
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72111,72198,4334645,504533
NBody sequential,dahu-10.grenoble.grid5000.fr,33687,33820,2067805,232484
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72034,72170,4357777,505818
NBody sequential,dahu-10.grenoble.grid5000.fr,33765,33862,2122676,239016
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71812,71943,4300831,505543
NBody sequential,dahu-10.grenoble.grid5000.fr,33605,33693,2035335,231290
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71960,72090,4358387,504671
NBody sequential,dahu-10.grenoble.grid5000.fr,33609,33743,2101313,238863
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71373,71462,4306996,496454
NBody sequential,dahu-10.grenoble.grid5000.fr,33606,33736,2037531,230877
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72015,72106,4303822,502926
NBody sequential,dahu-10.grenoble.grid5000.fr,33657,33752,2093439,238038
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72086,72215,4342640,505910
NBody sequential,dahu-10.grenoble.grid5000.fr,33446,33574,2116633,238405
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72386,72514,4370167,503523
NBody sequential,dahu-10.grenoble.grid5000.fr,33535,33659,2032649,230785
