name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
Life - sequential generation,dahu-10.grenoble.grid5000.fr,76453,76578,3820120,326869
NBody sequential,dahu-10.grenoble.grid5000.fr,34036,34113,1701777,130723
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72971,73044,3569083,279990
NBody sequential,dahu-10.grenoble.grid5000.fr,33654,33734,1703853,139995
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72997,73113,3616384,280143
NBody sequential,dahu-10.grenoble.grid5000.fr,33469,33586,1639950,127923
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73410,73531,3627310,302206
NBody sequential,dahu-10.grenoble.grid5000.fr,33575,33691,1687373,130447
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72071,72188,3506033,271636
NBody sequential,dahu-10.grenoble.grid5000.fr,33463,33539,1694087,145090
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72954,73040,3643057,278935
NBody sequential,dahu-10.grenoble.grid5000.fr,33463,33596,1642818,131136
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72446,72563,3577811,274956
NBody sequential,dahu-10.grenoble.grid5000.fr,33475,33544,1719844,173272
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72894,72974,3863454,378124
NBody sequential,dahu-10.grenoble.grid5000.fr,33480,33601,1685787,129347
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72655,72738,3742483,357239
NBody sequential,dahu-10.grenoble.grid5000.fr,33459,33579,1649104,136231
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72494,72622,3570487,274437
NBody sequential,dahu-10.grenoble.grid5000.fr,33464,33591,1694026,130907
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73034,73155,3651480,301012
NBody sequential,dahu-10.grenoble.grid5000.fr,33475,33605,1641780,126638
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72805,72934,3622305,292154
NBody sequential,dahu-10.grenoble.grid5000.fr,33566,33693,1700435,146604
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73196,73326,3623892,282377
NBody sequential,dahu-10.grenoble.grid5000.fr,33472,33605,1648983,138251
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72670,72789,3572134,275537
NBody sequential,dahu-10.grenoble.grid5000.fr,33458,33540,1697872,149267
