name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody sequential,dahu-10.grenoble.grid5000.fr,33505,33592,2093806,238405
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71588,71677,4310047,497878
NBody sequential,dahu-10.grenoble.grid5000.fr,33418,33512,2041498,231933
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71892,72022,4281056,497969
NBody sequential,dahu-10.grenoble.grid5000.fr,33431,33557,2087580,238772
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72442,72569,4369373,514004
NBody sequential,dahu-10.grenoble.grid5000.fr,33752,33879,2113093,238955
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72000,72129,4292530,506736
NBody sequential,dahu-10.grenoble.grid5000.fr,33517,33660,2105952,239322
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71583,71713,4319081,504533
NBody sequential,dahu-10.grenoble.grid5000.fr,33431,33553,2100153,238955
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72064,72200,4227711,504258
NBody sequential,dahu-10.grenoble.grid5000.fr,33927,34062,2133173,237701
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72006,72130,4301625,503829
NBody sequential,dahu-10.grenoble.grid5000.fr,34034,34165,2138361,238037
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72129,72255,4302540,503844
NBody sequential,dahu-10.grenoble.grid5000.fr,33416,33546,2038935,230908
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71933,72062,4260182,502881
NBody sequential,dahu-10.grenoble.grid5000.fr,33524,33651,2088313,237303
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71617,71746,4329335,503247
NBody sequential,dahu-10.grenoble.grid5000.fr,33524,33614,2063288,230464
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71968,72053,4308095,503019
NBody sequential,dahu-10.grenoble.grid5000.fr,33429,33556,2095148,237624
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71846,71971,4246755,503752
NBody sequential,dahu-10.grenoble.grid5000.fr,33436,33566,2041743,230464
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71924,72053,4320118,502651
NBody sequential,dahu-10.grenoble.grid5000.fr,33427,33517,2119502,237257
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71683,71771,4265309,496547
NBody sequential,dahu-10.grenoble.grid5000.fr,33603,33734,2102716,237853
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71810,71895,4299976,504900
NBody sequential,dahu-10.grenoble.grid5000.fr,33392,33524,2040095,231612
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71539,71663,4299488,505496
NBody sequential,dahu-10.grenoble.grid5000.fr,33436,33521,2087336,238405
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72341,72469,4393422,511923
NBody sequential,dahu-10.grenoble.grid5000.fr,33516,33647,2109858,238450
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71521,71648,4249500,496638
NBody sequential,dahu-10.grenoble.grid5000.fr,33441,33570,2066767,231519
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71978,72108,4342335,504579
NBody sequential,dahu-10.grenoble.grid5000.fr,33611,33738,2136408,237624
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71884,72011,4306996,503339
NBody sequential,dahu-10.grenoble.grid5000.fr,33481,33606,2040155,230281
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71726,71855,4246754,503982
NBody sequential,dahu-10.grenoble.grid5000.fr,33516,33644,2117854,238497
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71402,71532,4256947,497556
NBody sequential,dahu-10.grenoble.grid5000.fr,33574,33700,2093867,237900
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71416,71501,4244191,497862
NBody sequential,dahu-10.grenoble.grid5000.fr,33598,33725,2098688,238083
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71876,72006,4298512,503263
NBody sequential,dahu-10.grenoble.grid5000.fr,33437,33561,2097528,237716
