name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody sequential,dahu-10.grenoble.grid5000.fr,33694,33821,2050227,230892
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73557,73684,4481739,518073
NBody sequential,dahu-10.grenoble.grid5000.fr,33616,33741,2115351,237992
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72834,72963,4342885,504503
NBody sequential,dahu-10.grenoble.grid5000.fr,33695,33828,2055232,238022
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73015,73140,4398121,511189
NBody sequential,dahu-10.grenoble.grid5000.fr,33796,33926,2132319,230602
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72812,72939,4433827,510652
NBody sequential,dahu-10.grenoble.grid5000.fr,33772,33868,2047114,230602
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72998,73125,4427906,510224
NBody sequential,dahu-10.grenoble.grid5000.fr,33472,33553,2051264,230540
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72520,72610,4306874,504395
NBody sequential,dahu-10.grenoble.grid5000.fr,33573,33700,2062434,230693
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73124,73217,4355030,511326
NBody sequential,dahu-10.grenoble.grid5000.fr,33516,33613,2037593,230601
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73118,73250,4396839,510087
NBody sequential,dahu-10.grenoble.grid5000.fr,33559,33689,2064387,230968
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73544,73671,4447132,511235
NBody sequential,dahu-10.grenoble.grid5000.fr,33423,33517,2063471,231092
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72643,72772,4370778,509949
NBody sequential,dahu-10.grenoble.grid5000.fr,33630,33760,2135431,237594
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72803,72892,4360218,503019
NBody sequential,dahu-10.grenoble.grid5000.fr,33619,33744,2072565,230954
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73325,73458,4374805,511035
NBody sequential,dahu-10.grenoble.grid5000.fr,33520,33613,2099482,238175
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72959,73090,4373585,509995
NBody sequential,dahu-10.grenoble.grid5000.fr,33614,33746,2082026,230509
Life - sequential generation,dahu-10.grenoble.grid5000.fr,73303,73393,4381275,509536
NBody sequential,dahu-10.grenoble.grid5000.fr,33602,33693,2127924,237303
