name,machine_id,cpu_time_us,wall_clock_time_us,package_energy,core_energy
NBody sequential,dahu-10.grenoble.grid5000.fr,33704,33839,2091731,238772
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72352,72484,4367725,512611
NBody sequential,dahu-10.grenoble.grid5000.fr,33612,33740,2092829,238970
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71975,72103,4315357,504991
NBody sequential,dahu-10.grenoble.grid5000.fr,33785,33920,2127131,239094
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71996,72126,4300343,507011
NBody sequential,dahu-10.grenoble.grid5000.fr,33876,34003,2102839,239369
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72609,72691,4375355,512933
NBody sequential,dahu-10.grenoble.grid5000.fr,33624,33752,2105403,238863
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71472,71558,4237599,499254
NBody sequential,dahu-10.grenoble.grid5000.fr,33461,33590,2128474,239093
Life - sequential generation,dahu-10.grenoble.grid5000.fr,71996,72136,4314869,506827
NBody sequential,dahu-10.grenoble.grid5000.fr,33911,34000,2087458,238589
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72374,72503,4369679,504166
NBody sequential,dahu-10.grenoble.grid5000.fr,33582,33672,2059260,231198
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72473,72598,4340565,511877
NBody sequential,dahu-10.grenoble.grid5000.fr,33596,33726,2119746,238726
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72228,72356,4298145,505680
NBody sequential,dahu-10.grenoble.grid5000.fr,34175,34267,2107478,239476
Life - sequential generation,dahu-10.grenoble.grid5000.fr,72238,72323,4313771,506231
NBody sequential,dahu-10.grenoble.grid5000.fr,33843,33978,2123468,239185
